# {"t_start": 1601112995.44913, "env_id": "goalnavigation-v0"} 
r,l,t 
-4,5,252.689339
-3,4,252.70729
-3,4,252.723208
-3,4,252.754156
-3,4,252.775096
-3,4,252.792061
-3,4,252.810972
-3,4,252.827967
-3,4,252.845911
-3,4,252.863869
-3,4,252.879828
-4,5,253.033413
-10,10,253.078295
-6,7,253.106224
-6,7,253.136139
-4,5,253.157081
-3,4,253.175042
-5,6,253.197972
-5,6,253.223908
-3,4,253.240872
-6,7,253.270781
-4,5,253.350564
-3,4,253.367525
-4,5,253.387471
-3,4,253.404429
-3,4,253.420381
-3,4,253.43734
-3,4,253.45529
-3,4,253.47025
-7,8,253.503162
-3,4,253.522111
-3,4,253.537071
-3,4,253.685575
-3,4,253.703522
-3,4,253.721465
-3,4,253.74041
-4,5,253.761363
-3,4,253.779315
-3,4,253.799227
-3,4,253.816177
-3,4,253.833171
-3,4,253.849089
-3,4,253.868039
-3,4,253.883996
-3,4,253.901948
-3,4,253.918903
-4,5,253.939847
-3,4,253.956801
-3,4,253.972759
-4,5,253.993703
-4,5,254.016664
-4,5,254.040639
-7,8,254.158789
-3,4,254.175742
-3,4,254.192504
-3,4,254.212953
-4,5,254.233895
-4,5,254.253845
-3,4,254.27179
-4,5,254.293738
-6,7,254.323658
-3,4,254.345592
-3,4,254.495266
-3,4,254.512233
-3,4,254.528179
-3,4,254.546132
-3,4,254.562094
-3,4,254.581046
-4,5,254.600997
-4,5,254.622929
-3,4,254.640848
-3,4,254.658836
-3,4,254.676789
-3,4,254.692746
-3,4,254.710695
-3,4,254.728654
-3,4,254.745603
-3,4,254.765514
-3,4,254.785565
-3,4,254.804451
-3,4,254.822396
-3,4,254.839351
-3,4,254.914153
-2,3,254.928113
-3,4,254.944072
-3,4,254.962981
-3,4,254.978988
-3,4,254.995936
-3,4,255.014885
-3,4,255.029803
-3,4,255.046759
-3,4,255.063712
-3,4,255.082662
-2,3,255.09463
-3,4,255.113579
-3,4,255.259224
-3,4,255.276179
-3,4,255.293147
-3,4,255.311086
-3,4,255.329038
-4,5,255.350979
-3,4,255.368932
-3,4,255.386883
-3,4,255.401843
-3,4,255.465673
-3,4,255.483625
-3,4,255.502576
-3,4,255.521523
-3,4,255.540475
-3,4,255.557471
-3,4,255.577375
-3,4,255.593371
-2,3,255.608332
-3,4,255.624288
-2,3,255.637258
-3,4,255.660189
-3,4,255.684089
-3,4,255.829745
-3,4,255.846709
-3,4,255.864647
-3,4,255.879616
-3,4,255.897567
-3,4,255.912527
-3,4,255.930483
-3,4,255.945441
-3,4,255.964392
-3,4,255.982305
-3,4,255.999256
-3,4,256.019239
-3,4,256.035199
-4,5,256.057141
-3,4,256.074095
-3,4,256.093005
-6,7,256.122965
-3,4,256.140916
-3,4,256.218714
-4,5,256.24065
-3,4,256.25561
-3,4,256.272568
-3,4,256.288522
-3,4,256.305469
-3,4,256.320438
-2,3,256.334399
-4,5,256.354349
-4,5,256.374295
-3,4,256.392247
-3,4,256.407205
-2,3,256.5568
-2,3,256.56878
-3,4,256.58672
-3,4,256.603679
-3,4,256.621631
-3,4,256.637589
-3,4,256.65554
-3,4,256.671498
-4,5,256.692446
-3,4,256.710397
-3,4,256.728335
-3,4,256.745296
-3,4,256.765222
-3,4,256.784161
-4,5,256.809126
-3,4,256.828069
-3,4,256.84603
-3,4,256.863974
-3,4,256.881899
-3,4,256.900877
-3,4,256.91784
-3,4,256.935791
-3,4,256.954737
-3,4,256.970698
-4,5,257.061375
-3,4,257.078333
-4,5,257.098281
-7,8,257.131189
-4,5,257.152133
-10,10,257.194021
-10,10,257.238901
-5,6,257.416452
-4,5,257.438401
-6,7,257.469304
-3,4,257.521179
-5,6,257.547105
-4,5,257.569019
-3,4,257.591946
-3,4,257.614887
-5,6,257.642812
-5,6,257.670738
-4,5,257.692678
-3,4,257.71266
-2,3,257.901042
-5,6,257.92697
-3,4,257.942927
-3,4,257.96088
-3,4,257.976851
-3,4,257.993791
-3,4,258.012735
-2,3,258.026704
-3,4,258.043651
-3,4,258.061611
-3,4,258.079565
-3,4,258.09652
-3,4,258.113476
-3,4,258.129432
-3,4,258.146388
-3,4,258.162346
-3,4,258.181299
-3,4,258.198211
-3,4,258.217159
-3,4,258.236143
-3,4,258.254098
-3,4,258.275004
-3,4,258.293002
-3,4,258.393726
-3,4,258.409684
-3,4,258.42964
-3,4,258.445588
-3,4,258.46355
-2,3,258.475507
-3,4,258.492467
-3,4,258.508425
-3,4,258.526371
-3,4,258.542326
-3,4,258.559279
-3,4,258.576277
-3,4,258.762119
-5,6,258.789048
-3,4,258.806985
-3,4,258.82294
-3,4,258.8399
-3,4,258.857806
-4,5,258.878793
-3,4,258.897743
-3,4,258.91466
-3,4,258.932653
-3,4,258.948566
-3,4,258.96552
-3,4,258.982515
-3,4,258.997474
-3,4,259.061312
-3,4,259.079252
-3,4,259.095207
-3,4,259.113161
-3,4,259.129118
-3,4,259.148035
-3,4,259.163029
-3,4,259.181943
-4,5,259.202923
-2,3,259.214867
-2,3,259.227868
-4,5,259.248763
-3,4,259.403384
-3,4,259.421337
-4,5,259.444274
-3,4,259.462232
-3,4,259.478194
-4,5,259.50013
-3,4,259.517084
-3,4,259.533041
-3,4,259.550954
-3,4,259.566951
-3,4,259.584897
-3,4,259.599864
-3,4,259.617815
-3,4,259.633774
-3,4,259.654713
-3,4,259.671668
-3,4,259.687631
-3,4,259.70558
-3,4,259.780381
-4,5,259.803311
-3,4,259.819268
-4,5,259.840232
-4,5,259.864148
-8,9,259.901058
-5,6,259.926995
-4,5,259.945937
-5,6,259.972861
-7,8,260.144213
-2,3,260.155184
-3,4,260.177125
-4,5,260.196075
-3,4,260.213029
-5,6,260.239001
-3,4,260.254949
-3,4,260.271897
-2,3,260.283883
-2,3,260.296824
-3,4,260.312803
-3,4,260.330759
-2,3,260.342734
-3,4,260.359687
-4,5,260.380621
-3,4,260.399572
-2,3,260.410546
-3,4,260.429452
-3,4,260.450397
-3,4,260.537454
-3,4,260.556402
-3,4,260.573362
-3,4,260.590312
-3,4,260.609258
-3,4,260.627174
-2,3,260.641137
-3,4,260.659132
-3,4,260.678089
-3,4,260.694048
-3,4,260.711947
-2,3,260.723956
-2,3,260.737918
-3,4,260.892862
-3,4,260.917809
-3,4,260.934756
-3,4,260.951702
-5,6,260.977669
-4,5,260.998551
-3,4,261.019522
-3,4,261.035486
-3,4,261.053441
-3,4,261.070388
-3,4,261.08934
-3,4,261.105293
-3,4,261.275836
-10,10,261.317737
-6,7,261.347645
-5,6,261.373575
-6,7,261.403496
-3,4,261.488281
-3,4,261.504225
-2,3,261.518198
-2,3,261.529158
-2,3,261.542125
-3,4,261.559078
-3,4,261.577993
-3,4,261.593984
-3,4,261.611941
-4,5,261.630892
-4,5,261.652833
-3,4,261.67078
-2,3,261.683748
-10,10,261.871257
-3,4,261.890158
-6,7,261.921083
-3,4,261.937033
-10,10,261.980921
-3,4,261.996873
-2,3,262.015822
-10,10,262.092618
-4,5,262.119545
-4,5,262.142512
-3,4,262.159489
-4,5,262.183413
-3,4,262.201369
-3,4,262.217323
-5,6,262.242256
-3,4,262.357943
-3,4,262.375894
-3,4,262.394843
-3,4,262.409809
-2,3,262.423786
-3,4,262.440724
-3,4,262.458683
-3,4,262.473636
-3,4,262.49059
-2,3,262.502571
-4,5,262.529489
-3,4,262.545454
-6,7,262.743531
-4,5,262.763494
-5,6,262.789409
-3,4,262.806364
-3,4,262.824316
-4,5,262.847256
-3,4,262.865208
-4,5,262.889144
-3,4,262.928038
-3,4,262.952005
-3,4,263.154434
-3,4,263.180362
-3,4,263.234237
-2,3,263.262144
-3,4,263.309021
-3,4,263.351905
-2,3,263.372857
-3,4,263.404765
-3,4,263.426705
-3,4,263.451648
-3,4,263.474578
-2,3,263.491533
-3,4,263.509483
-2,3,263.523445
-3,4,263.5404
-3,4,263.644124
-3,4,263.666075
-2,3,263.686011
-3,4,263.706956
-3,4,263.727899
-2,3,263.746848
-3,4,263.765797
-3,4,263.78375
-3,4,263.804694
-3,4,263.823643
-3,4,263.84359
-3,4,263.870519
-3,4,263.890464
-3,4,264.110875
-3,4,264.140795
-2,3,264.160741
-3,4,264.207618
-4,5,264.233548
-2,3,264.246514
-3,4,264.268476
-3,4,264.2884
-4,5,264.319353
-3,4,264.341299
-3,4,264.363237
-4,5,264.393155
-3,4,264.412105
-4,5,264.442027
-3,4,264.70728
-3,4,264.727226
-3,4,264.745179
-3,4,264.770111
-5,6,264.826962
-3,4,264.852891
-3,4,264.874832
-4,5,264.903756
-3,4,264.937669
-3,4,264.973568
-3,4,265.015455
-5,6,265.061343
-3,4,265.091253
-3,4,265.112197
-3,4,265.133142
-3,4,265.352554
-3,4,265.375494
-3,4,265.404416
-3,4,265.437335
-3,4,265.464257
-3,4,265.493177
-2,3,265.52112
-3,4,265.546038
-2,3,265.614856
-3,4,265.644801
-3,4,265.670704
-3,4,265.688655
-2,3,265.704613
-2,3,265.719573
-4,5,265.74351
-3,4,265.769441
-3,4,265.796398
-3,4,265.819306
-2,3,265.835264
-3,4,265.852218
-3,4,265.869173
-8,9,266.050373
-3,4,266.067328
-3,4,266.085272
-4,5,266.140134
-3,4,266.158087
-3,4,266.175001
-3,4,266.192952
-2,3,266.205918
-3,4,266.224868
-4,5,266.250798
-5,6,266.277726
-3,4,266.293683
-2,3,266.308643
-3,4,266.326596
-3,4,266.34355
-3,4,266.531119
-3,4,266.550073
-3,4,266.569016
-6,7,266.603963
-3,4,266.622888
-4,5,266.647806
-4,5,266.673737
-3,4,266.692687
-3,4,266.711636
-5,6,266.741599
-2,3,266.802393
-3,4,266.821341
-3,4,266.842285
-3,4,266.861235
-3,4,266.881192
-3,4,266.901144
-3,4,266.922075
-3,4,266.942052
-3,4,266.96097
-5,6,266.992932
-3,4,267.012829
-3,4,267.032779
-3,4,267.214392
-2,3,267.229384
-3,4,267.249302
-3,4,267.272265
-3,4,267.290226
-2,3,267.308141
-3,4,267.325135
-3,4,267.346039
-3,4,267.366983
-2,3,267.382951
-3,4,267.401926
-2,3,267.416889
-2,3,267.434844
-3,4,267.452789
-4,5,267.475719
-10,10,267.589429
-5,6,267.618348
-10,10,267.674161
-3,4,267.693111
-9,10,267.741014
-10,10,267.791887
-9,10,268.000367
-4,5,268.069183
-4,5,268.089135
-4,5,268.112073
-5,6,268.136998
-5,6,268.162937
-3,4,268.179892
-3,4,268.196876
-3,4,268.212804
-4,5,268.234707
-3,4,268.2517
-4,5,268.415297
-3,4,268.434246
-4,5,268.457185
-3,4,268.47414
-5,6,268.501067
-3,4,268.51902
-3,4,268.537969
-3,4,268.558914
-6,7,268.596819
-2,3,268.612768
-3,4,268.632716
-3,4,268.65366
-3,4,268.672609
-5,6,268.765372
-10,10,268.816228
-5,6,268.84319
-10,10,268.894018
-4,5,268.91995
-5,6,268.949869
-3,4,268.967821
-2,3,269.165292
-2,3,269.180253
-2,3,269.198204
-3,4,269.236102
-3,4,269.256049
-3,4,269.274999
-4,5,269.299931
-5,6,269.328888
-4,5,269.353833
-3,4,269.374733
-3,4,269.396694
-3,4,269.417636
-3,4,269.436584
-3,4,269.456553
-3,4,269.625673
-3,4,269.647578
-3,4,269.668554
-2,3,269.684516
-3,4,269.704468
-3,4,269.724411
-4,5,269.751342
-4,5,269.774279
-3,4,269.79419
-3,4,269.849079
-3,4,269.868986
-3,4,269.889976
-3,4,269.910874
-5,6,269.943787
-10,10,269.99964
-10,10,270.049545
-3,4,270.070492
-3,4,270.267657
-4,5,270.292592
-3,4,270.31157
-3,4,270.33152
-3,4,270.350438
-3,4,270.371415
-4,5,270.397312
-3,4,270.419253
-2,3,270.481088
-2,3,270.495049
-3,4,270.517
-3,4,270.53594
-3,4,270.556922
-3,4,270.578856
-3,4,270.598805
-3,4,270.618721
-3,4,270.640663
-2,3,270.655624
-3,4,270.675604
-3,4,270.695557
-2,3,270.71247
-4,5,270.912522
-3,4,270.933467
-4,5,270.955409
-6,7,270.992311
-4,5,271.018294
-6,7,271.053188
-3,4,271.072097
-5,6,271.148891
-4,5,271.171829
-3,4,271.188784
-3,4,271.205739
-3,4,271.2227
-2,3,271.236656
-3,4,271.255605
-3,4,271.275592
-3,4,271.295539
-3,4,271.317478
-3,4,271.339408
-3,4,271.359345
-5,6,271.575742
-3,4,271.597684
-4,5,271.62361
-5,6,271.658521
-3,4,271.677469
-3,4,271.706391
-3,4,271.727375
-3,4,271.752303
-4,5,271.783197
-3,4,271.804167
-3,4,271.823106
-3,4,272.011578
-3,4,272.030551
-3,4,272.054487
-3,4,272.077426
-3,4,272.09837
-3,4,272.119321
-4,5,272.147212
-7,8,272.187139
-5,6,272.21805
-4,5,272.246946
-4,5,272.27288
-3,4,272.293818
-6,7,272.33072
-3,4,272.351693
-5,6,272.382611
-3,4,272.404522
-3,4,272.424471
-2,3,272.506253
-3,4,272.528193
-3,4,272.550134
-3,4,272.569084
-2,3,272.585047
-3,4,272.605016
-3,4,272.625953
-3,4,272.647895
-3,4,272.67081
-3,4,272.69275
-3,4,272.718685
-3,4,272.738658
-2,3,272.756586
-7,8,272.961064
-3,4,272.985
-3,4,273.004946
-3,4,273.025889
-3,4,273.045809
-4,5,273.069779
-3,4,273.089693
-3,4,273.109676
-3,4,273.130581
-3,4,273.151527
-3,4,273.17051
-3,4,273.191457
-3,4,273.21336
-3,4,273.233307
-4,5,273.258285
-3,4,273.342037
-3,4,273.365988
-3,4,273.385946
-4,5,273.410833
-3,4,273.429783
-3,4,273.447773
-3,4,273.464726
-3,4,273.482679
-3,4,273.500592
-3,4,273.520559
-3,4,273.539526
-2,3,273.554487
-3,4,273.746531
-3,4,273.767472
-3,4,273.786466
-3,4,273.807406
-3,4,273.829343
-3,4,273.849293
-3,4,273.870197
-3,4,273.891174
-3,4,273.940012
-3,4,273.960994
-3,4,273.980951
-3,4,273.997894
-3,4,274.016845
-4,5,274.03879
-3,4,274.056702
-3,4,274.075681
-3,4,274.09461
-3,4,274.116539
-3,4,274.135518
-3,4,274.156472
-3,4,274.327644
-3,4,274.344599
-3,4,274.362552
-3,4,274.379502
-3,4,274.397459
-3,4,274.41541
-3,4,274.432324
-3,4,274.451272
-3,4,274.473216
-3,4,274.497169
-3,4,274.521089
-3,4,274.548017
-4,5,274.58791
-3,4,274.611871
-2,3,274.627836
-3,4,274.653735
-3,4,274.674705
-3,4,274.774437
-3,4,274.79439
-3,4,274.820287
-3,4,274.84522
-3,4,274.871153
-3,4,274.906058
-3,4,274.934001
-3,4,274.959914
-3,4,274.978862
-3,4,275.00579
-3,4,275.032723
-3,4,275.055656
-3,4,275.272979
-3,4,275.290945
-2,3,275.305891
-4,5,275.32883
-3,4,275.354759
-3,4,275.376701
-3,4,275.40466
-3,4,275.43356
-3,4,275.468461
-3,4,275.496382
-2,3,275.51836
-3,4,275.540299
-3,4,275.560246
-3,4,275.585179
-3,4,275.608118
-3,4,275.627067
-2,3,275.645012
-3,4,275.67194
-4,5,275.801567
-4,5,275.8355
-3,4,275.861407
-10,10,275.926251
-7,8,275.970117
-4,5,275.995049
-4,5,276.030954
-4,5,276.057915
-3,4,276.25883
-3,4,276.281785
-3,4,276.306712
-3,4,276.337655
-2,3,276.366557
-2,3,276.389489
-3,4,276.420398
-2,3,276.439348
-3,4,276.461289
-3,4,276.490242
-2,3,276.508201
-3,4,276.527148
-3,4,276.552098
-3,4,276.572031
-4,5,276.597962
-2,3,276.613882
-4,5,276.641846
-4,5,276.666781
-3,4,276.773456
-3,4,276.799387
-3,4,276.82332
-3,4,276.852243
-3,4,276.873218
-2,3,276.890177
-3,4,276.911121
-3,4,276.935052
-3,4,276.956963
-3,4,276.979903
-3,4,277.005834
-3,4,277.027775
-9,10,277.24028
-3,4,277.257232
-4,5,277.281167
-3,4,277.299118
-3,4,277.35098
-3,4,277.369929
-3,4,277.386891
-3,4,277.405796
-3,4,277.424744
-4,5,277.448681
-3,4,277.468627
-3,4,277.487576
-3,4,277.505528
-3,4,277.532456
-3,4,277.559385
-3,4,277.59928
-3,4,277.803108
-3,4,277.822057
-3,4,277.869929
-3,4,277.888879
-3,4,277.906865
-3,4,277.923827
-3,4,277.938786
-4,5,277.960727
-3,4,277.978698
-3,4,277.994636
-3,4,278.014562
-3,4,278.032546
-3,4,278.049513
-3,4,278.066444
-7,8,278.24222
-3,4,278.258178
-3,4,278.289095
-5,6,278.324999
-4,5,278.365897
-4,5,278.437697
-3,4,278.457644
-3,4,278.475596
-3,4,278.492551
-3,4,278.510505
-3,4,278.53045
-3,4,278.548402
-3,4,278.569345
-4,5,278.592284
-3,4,278.614267
-3,4,278.632235
-3,4,278.650169
-6,7,278.820645
-3,4,278.838594
-4,5,278.862484
-5,6,278.891439
-5,6,278.918371
-5,6,278.943302
-3,4,278.962243
-7,8,279.02904
-9,10,279.073049
-3,4,279.090034
-10,10,279.132922
-3,4,279.151868
-10,10,279.194757
-4,5,279.443102
-3,4,279.463999
-5,6,279.492953
-3,4,279.509912
-3,4,279.527863
-3,4,279.547812
-6,7,279.578741
-6,7,279.609648
-4,5,279.633581
-4,5,279.666456
-3,4,279.699367
-4,5,279.764233
-10,10,279.931783
-10,10,280.01855
-10,10,280.081383
-4,5,280.114324
-10,10,280.178206
-4,5,280.558107
-3,4,280.582042
-3,4,280.609969
-3,4,280.633904
-3,4,280.655846
-3,4,280.684768
-3,4,280.711698
-3,4,280.732641
-3,4,280.754581
-3,4,280.776523
-3,4,280.799462
-3,4,280.820406
-4,5,280.853316
-3,4,280.88025
-3,4,280.90119
-3,4,280.925126
-2,3,280.998957
-3,4,281.020899
-4,5,281.043847
-3,4,281.062757
-3,4,281.079753
-3,4,281.097663
-3,4,281.113661
-3,4,281.13261
-3,4,281.148566
-3,4,281.165558
-2,3,281.177502
-3,4,281.194447
-4,5,281.359815
-3,4,281.379724
-3,4,281.396681
-5,6,281.422649
-3,4,281.441599
-3,4,281.461542
-3,4,281.479471
-3,4,281.49346
-3,4,281.511411
-3,4,281.527364
-3,4,281.543325
-4,5,281.56527
-3,4,281.580226
-3,4,281.598178
-3,4,281.614136
-5,6,281.639069
-3,4,281.655986
-3,4,281.67198
-3,4,281.689934
-3,4,281.704893
-3,4,281.779691
-3,4,281.795612
-2,3,281.809577
-2,3,281.821578
-3,4,281.838532
-3,4,281.855449
-3,4,281.871417
-3,4,281.8894
-3,4,281.908345
-3,4,281.92431
-4,5,281.947265
-3,4,281.963202
-3,4,282.127112
-5,6,282.166005
-3,4,282.180971
-3,4,282.197919
-3,4,282.214835
-3,4,282.229833
-3,4,282.245816
-3,4,282.265728
-3,4,282.282653
-3,4,282.297645
-3,4,282.314617
-2,3,282.325578
-3,4,282.342528
-3,4,282.503166
-3,4,282.51912
-4,5,282.540064
-3,4,282.556024
-3,4,282.573973
-3,4,282.589934
-4,5,282.610875
-3,4,282.628794
-3,4,282.644787
-3,4,282.662703
-3,4,282.678661
-4,5,282.701646
-3,4,282.718638
-3,4,282.734561
-3,4,282.753551
-3,4,282.769506
-3,4,282.786461
-3,4,282.802418
-3,4,282.823292
-3,4,282.900087
-10,10,282.942976
-2,3,282.954945
-4,5,282.976888
-3,4,282.991844
-5,6,283.019766
-5,6,283.045703
-3,4,283.062694
-3,4,283.078615
-3,4,283.094623
-3,4,283.2429
-6,7,283.27282
-3,4,283.289774
-5,6,283.314719
-6,7,283.343631
-4,5,283.36657
-3,4,283.384521
-5,6,283.409456
-3,4,283.426409
-4,5,283.450345
-5,6,283.476276
-3,4,283.57202
-3,4,283.588975
-3,4,283.604932
-2,3,283.615902
-3,4,283.633854
-3,4,283.649812
-3,4,283.665769
-3,4,283.681727
-3,4,283.698681
-3,4,283.713641
-3,4,283.731593
-4,5,283.752537
-2,3,283.904709
-2,3,283.918637
-3,4,283.936624
-3,4,283.955576
-2,3,283.970499
-3,4,283.988451
-5,6,284.016377
-3,4,284.033331
-3,4,284.049289
-3,4,284.067241
-3,4,284.084195
-5,6,284.109129
-3,4,284.128108
-4,5,284.148063
-4,5,284.170004
-3,4,284.188954
-4,5,284.209891
-4,5,284.230843
-3,4,284.248791
-3,4,284.264754
-10,10,284.371519
-9,10,284.412413
-5,6,284.436346
-4,5,284.45729
-3,4,284.475242
-3,4,284.491199
-3,4,284.510148
-5,6,284.536079
-4,5,284.691772
-4,5,284.712721
-3,4,284.730669
-3,4,284.747624
-6,7,284.775548
-3,4,284.7935
-3,4,284.811462
-3,4,284.853355
-4,5,284.874247
-3,4,284.890247
-3,4,284.908202
-3,4,284.923158
-3,4,284.94111
-3,4,284.956073
-3,4,284.973024
-3,4,284.989975
-3,4,285.008924
-3,4,285.025895
-3,4,285.042837
-3,4,285.195391
-5,6,285.221368
-5,6,285.246309
-4,5,285.266235
-3,4,285.284189
-3,4,285.300109
-3,4,285.318101
-3,4,285.335056
-6,7,285.364972
-3,4,285.382925
-3,4,285.399885
-3,4,285.416839
-3,4,285.433795
-3,4,285.451744
-3,4,285.470698
-3,4,285.486652
-3,4,285.505596
-3,4,285.521553
-3,4,285.606332
-3,4,285.623288
-3,4,285.640242
-3,4,285.65819
-3,4,285.673153
-3,4,285.690098
-3,4,285.70607
-3,4,285.724017
-3,4,285.739973
-3,4,285.762905
-3,4,285.779828
-3,4,285.795825
-4,5,285.956181
-4,5,285.977122
-3,4,285.992087
-3,4,286.011002
-3,4,286.029946
-2,3,286.04294
-3,4,286.060861
-3,4,286.076859
-3,4,286.095807
-2,3,286.106769
-2,3,286.11874
-3,4,286.1357
-3,4,286.153613
-3,4,286.16961
-3,4,286.187549
-2,3,286.19953
-3,4,286.273333
-3,4,286.291285
-3,4,286.306245
-2,3,286.319211
-2,3,286.331178
-3,4,286.349121
-3,4,286.36509
-3,4,286.382044
-3,4,286.398002
-3,4,286.414954
-3,4,286.430911
-3,4,286.448864
-2,3,286.460834
-3,4,286.631418
-3,4,286.650357
-3,4,286.695239
-3,4,286.715225
-3,4,286.735133
-3,4,286.756076
-3,4,286.775064
-3,4,286.796009
-3,4,286.815916
-3,4,286.835879
