# {"t_start": 1601112995.458077, "env_id": "goalnavigation-v0"} 
r,l,t 
-7,8,292.16887
-10,10,292.210802
-3,4,292.226752
-3,4,292.243704
-4,5,292.315514
-4,5,292.338452
-6,7,292.367378
-3,4,292.383335
-3,4,292.401288
-3,4,292.416245
-3,4,292.435155
-5,6,292.461124
-4,5,292.480073
-4,5,292.510951
-3,4,292.697483
-3,4,292.71943
-3,4,292.738345
-3,4,292.756324
-3,4,292.774283
-3,4,292.791241
-3,4,292.809195
-3,4,292.825113
-3,4,292.844062
-3,4,292.864009
-3,4,292.882958
-6,7,292.957812
-3,4,292.974751
-3,4,292.991709
-4,5,293.013649
-3,4,293.030602
-3,4,293.046567
-3,4,293.063518
-3,4,293.078474
-3,4,293.096426
-3,4,293.113377
-3,4,293.12834
-3,4,293.287712
-5,6,293.313637
-4,5,293.333577
-4,5,293.354524
-3,4,293.37149
-6,7,293.400401
-3,4,293.415363
-4,5,293.437304
-3,4,293.452226
-3,4,293.470218
-3,4,293.486176
-3,4,293.504126
-3,4,293.521079
-3,4,293.536051
-3,4,293.551959
-3,4,293.568913
-3,4,293.585868
-3,4,293.678675
-3,4,293.695617
-3,4,293.712567
-3,4,293.732515
-3,4,293.749471
-3,4,293.766423
-3,4,293.783378
-3,4,293.800329
-3,4,293.817287
-3,4,293.840215
-3,4,293.860132
-3,4,293.882077
-10,10,294.065252
-10,10,294.106143
-10,10,294.149022
-3,4,294.169953
-7,8,294.205868
-10,10,294.248749
-10,10,294.291636
-10,10,294.335483
-3,4,294.351442
-3,4,294.42448
-3,4,294.441438
-3,4,294.459388
-3,4,294.475345
-3,4,294.4923
-2,3,294.504271
-3,4,294.521226
-2,3,294.532193
-3,4,294.54915
-2,3,294.56112
-3,4,294.576077
-3,4,294.594029
-2,3,294.605995
-4,5,294.770823
-3,4,294.787779
-3,4,294.805732
-3,4,294.821695
-3,4,294.838629
-3,4,294.854587
-2,3,294.868516
-3,4,294.88547
-3,4,294.902464
-3,4,294.918382
-3,4,294.935337
-3,4,294.951343
-3,4,294.968249
-2,3,294.980255
-4,5,295.003196
-3,4,295.018115
-3,4,295.085933
-4,5,295.107918
-6,7,295.135839
-4,5,295.157783
-10,10,295.198671
-10,10,295.241578
-3,4,295.257512
-3,4,295.275464
-3,4,295.426059
-2,3,295.43803
-3,4,295.455011
-3,4,295.471948
-3,4,295.487896
-2,3,295.500862
-3,4,295.516832
-3,4,295.533775
-3,4,295.550727
-3,4,295.607577
-4,5,295.62852
-2,3,295.641446
-3,4,295.657445
-4,5,295.678363
-4,5,295.697339
-3,4,295.71429
-3,4,295.729254
-3,4,295.746205
-3,4,295.762163
-3,4,295.785074
-3,4,295.803027
-3,4,295.950546
-3,4,295.96884
-3,4,295.98443
-3,4,296.002407
-3,4,296.018325
-3,4,296.03528
-3,4,296.070225
-3,4,296.086158
-2,3,296.098151
-4,5,296.120091
-3,4,296.13605
-3,4,296.154001
-10,10,296.194891
-3,4,296.211822
-4,5,296.231808
-5,6,296.256743
-4,5,296.412311
-3,4,296.429265
-3,4,296.475143
-3,4,296.492089
-3,4,296.508055
-3,4,296.526006
-3,4,296.540967
-3,4,296.557925
-2,3,296.569888
-3,4,296.585809
-3,4,296.600806
-3,4,296.618758
-3,4,296.634677
-3,4,296.65225
-4,5,296.816817
-3,4,296.855709
-3,4,296.872669
-2,3,296.884592
-4,5,296.905579
-3,4,296.921494
-3,4,296.938487
-3,4,296.953447
-2,3,296.966416
-4,5,296.987328
-3,4,297.004322
-4,5,297.025217
-2,3,297.190882
-3,4,297.207832
-3,4,297.223786
-4,5,297.24572
-3,4,297.261689
-2,3,297.276647
-3,4,297.291621
-3,4,297.330464
-3,4,297.347463
-5,6,297.373383
-2,3,297.385315
-5,6,297.411285
-3,4,297.429236
-3,4,297.444197
-6,7,297.474117
-3,4,297.491077
-3,4,297.506031
-3,4,297.668559
-3,4,297.686557
-3,4,297.702506
-2,3,297.715472
-3,4,297.731421
-3,4,297.749383
-3,4,297.766335
-2,3,297.7803
-3,4,297.797253
-3,4,297.817208
-3,4,297.863096
-3,4,297.879991
-3,4,297.897984
-3,4,297.912951
-4,5,297.935883
-3,4,297.950842
-3,4,297.968794
-3,4,297.983754
-4,5,298.006694
-3,4,298.023646
-2,3,298.035616
-3,4,298.052573
-3,4,298.203165
-8,9,298.243058
-9,10,298.282952
-9,10,298.32484
-4,5,298.346781
-10,10,298.387672
-10,10,298.430557
-3,4,298.446515
-9,10,298.490397
-10,10,298.531288
-3,4,298.604093
-2,3,298.617059
-2,3,298.629027
-5,6,298.654957
-4,5,298.675901
-3,4,298.691858
-3,4,298.707816
-3,4,298.72477
-2,3,298.737736
-2,3,298.751699
-5,6,298.776631
-3,4,298.791592
-6,7,298.965054
-3,4,298.98102
-4,5,299.003957
-3,4,299.020913
-7,8,299.053835
-3,4,299.069787
-3,4,299.086733
-3,4,299.163497
-3,4,299.183477
-3,4,299.199439
-3,4,299.21739
-3,4,299.233343
-3,4,299.250298
-3,4,299.268214
-3,4,299.286201
-3,4,299.30218
-3,4,299.319121
-3,4,299.335034
-3,4,299.350995
-3,4,299.507618
-3,4,299.524565
-3,4,299.540527
-3,4,299.558476
-3,4,299.573451
-3,4,299.591387
-3,4,299.606349
-4,5,299.629285
-5,6,299.655215
-3,4,299.698108
-6,7,299.72803
-4,5,299.749972
-6,7,299.778894
-3,4,299.794863
-10,10,299.838732
-4,5,299.85868
-3,4,299.876583
-3,4,299.893541
-3,4,300.046168
-3,4,300.063133
-3,4,300.07909
-3,4,300.097054
-3,4,300.113998
-3,4,300.129941
-3,4,300.148892
-2,3,300.160871
-2,3,300.17479
-3,4,300.190785
-3,4,300.206749
-2,3,300.220713
-3,4,300.235659
-2,3,300.249634
-3,4,300.265558
-2,3,300.278545
-3,4,300.294503
-3,4,300.312454
-2,3,300.325432
-3,4,300.343385
-2,3,300.355361
-3,4,300.373303
-3,4,300.388265
-2,3,300.402226
-3,4,300.418137
-3,4,300.436124
-2,3,300.516911
-3,4,300.536857
-3,4,300.553813
-3,4,300.568773
-4,5,300.589718
-3,4,300.605676
-3,4,300.622642
-3,4,300.637589
-4,5,300.658532
-3,4,300.674489
-3,4,300.691463
-3,4,300.707403
-3,4,300.859858
-3,4,300.87681
-3,4,300.893804
-3,4,300.910761
-4,5,300.931704
-4,5,300.952609
-3,4,300.969607
-3,4,300.985557
-5,6,301.011487
-3,4,301.029402
-3,4,301.046357
-3,4,301.064351
-3,4,301.081307
-3,4,301.097266
-3,4,301.115216
-3,4,301.131171
-3,4,301.149123
-4,5,301.169074
-3,4,301.18802
-3,4,301.202979
-3,4,301.220931
-3,4,301.237883
-3,4,301.254842
-3,4,301.347601
-3,4,301.36655
-3,4,301.382499
-2,3,301.395473
-3,4,301.412427
-2,3,301.425398
-3,4,301.442338
-4,5,301.465285
-2,3,301.477241
-4,5,301.499188
-3,4,301.514146
-3,4,301.532099
-6,7,301.707806
-3,4,301.724806
-3,4,301.76271
-5,6,301.78865
-4,5,301.810582
-3,4,301.826539
-4,5,301.846476
-4,5,301.867381
-3,4,301.883376
-3,4,301.90237
-3,4,301.918339
-3,4,301.935281
-4,5,301.954232
-4,5,302.11082
-3,4,302.127766
-4,5,302.148729
-4,5,302.17066
-4,5,302.191605
-4,5,302.248439
-4,5,302.269387
-3,4,302.285348
-4,5,302.307292
-5,6,302.32923
-3,4,302.346195
-3,4,302.363136
-3,4,302.378115
-3,4,302.395055
-6,7,302.422977
-3,4,302.577756
-3,4,302.594711
-4,5,302.616664
-3,4,302.631613
-3,4,302.649565
-3,4,302.66652
-3,4,302.684478
-2,3,302.695443
-3,4,302.713396
-2,3,302.725364
-3,4,302.743316
-3,4,302.758276
-5,6,302.828087
-3,4,302.846039
-2,3,302.858007
-4,5,302.877954
-3,4,302.894908
-3,4,302.910866
-3,4,302.928817
-2,3,302.940786
-4,5,302.96173
-2,3,302.973697
-3,4,302.99165
-3,4,303.008604
-3,4,303.16076
-3,4,303.178726
-2,3,303.191678
-4,5,303.212621
-3,4,303.228579
-2,3,303.241544
-3,4,303.257501
-2,3,303.271464
-3,4,303.287422
-3,4,303.305373
-3,4,303.321331
-3,4,303.34028
-3,4,303.35524
-3,4,303.373192
-3,4,303.388152
-4,5,303.410095
-3,4,303.42705
-2,3,303.499859
-3,4,303.515816
-3,4,303.532771
-3,4,303.549726
-4,5,303.569672
-3,4,303.587624
-3,4,303.602584
-3,4,303.620536
-3,4,303.635496
-3,4,303.654445
-5,6,303.678381
-3,4,303.694339
-10,10,303.870511
-10,10,303.911385
-5,6,303.93831
-3,4,303.954267
-10,10,303.997111
-4,5,304.019087
-3,4,304.035053
-10,10,304.077523
-10,10,304.120409
-9,10,304.161299
-4,5,304.184198
-4,5,304.204185
-3,4,304.296965
-3,4,304.313891
-5,6,304.339822
-3,4,304.354786
-3,4,304.372733
-3,4,304.388691
-3,4,304.406643
-3,4,304.422601
-3,4,304.440543
-3,4,304.457507
-3,4,304.476456
-3,4,304.493411
-3,4,304.646013
-3,4,304.660959
-2,3,304.673925
-3,4,304.691888
-3,4,304.707845
-3,4,304.72479
-3,4,304.742753
-3,4,304.758698
-3,4,304.776658
-3,4,304.792611
-2,3,304.80757
-2,3,304.819544
-3,4,304.836609
-3,4,304.852605
-3,4,304.870574
-2,3,304.882525
-3,4,304.899481
-3,4,304.91444
-3,4,304.933389
-3,4,304.949346
-3,4,304.967261
-3,4,304.982274
-5,6,305.065034
-4,5,305.086981
-9,10,305.128876
-6,7,305.156791
-7,8,305.190704
-3,4,305.207661
-9,10,305.250504
-3,4,305.40565
-3,4,305.420608
-3,4,305.438565
-4,5,305.474465
-3,4,305.491423
-3,4,305.506378
-3,4,305.524323
-3,4,305.539282
-3,4,305.557246
-3,4,305.573192
-3,4,305.590149
-3,4,305.605106
-3,4,305.622066
-3,4,305.637022
-4,5,305.65996
-3,4,305.813564
-2,3,305.825532
-3,4,305.842487
-3,4,305.858444
-2,3,305.87141
-3,4,305.88637
-2,3,305.899334
-3,4,305.948204
-4,5,305.969148
-3,4,305.985117
-3,4,306.003057
-3,4,306.018017
-4,5,306.038961
-2,3,306.052924
-3,4,306.067883
-3,4,306.082843
-4,5,306.103787
-3,4,306.120742
-3,4,306.135703
-3,4,306.2855
-3,4,306.302472
-4,5,306.323399
-3,4,306.341352
-4,5,306.360301
-3,4,306.402192
-3,4,306.418144
-3,4,306.436106
-3,4,306.451074
-3,4,306.469018
-3,4,306.485931
-3,4,306.502932
-3,4,306.518883
-3,4,306.53584
-3,4,306.553792
-3,4,306.56874
-3,4,306.584709
-3,4,306.748314
-3,4,306.764271
-3,4,306.78123
-3,4,306.798177
-3,4,306.815135
-3,4,306.831093
-3,4,306.847049
-3,4,306.864005
-2,3,306.876974
-4,5,306.897916
-3,4,306.912875
-3,4,306.968731
-3,4,306.983646
-2,3,306.997609
-3,4,307.013604
-3,4,307.030559
-4,5,307.051501
-3,4,307.067435
-3,4,307.08338
-3,4,307.100334
-6,7,307.128297
-3,4,307.144255
-3,4,307.306829
-3,4,307.32179
-5,6,307.347718
-4,5,307.370645
-4,5,307.390617
-5,6,307.414542
-6,7,307.443459
-3,4,307.461367
-3,4,307.523238
-3,4,307.540203
-3,4,307.557164
-3,4,307.573116
-3,4,307.590057
-2,3,307.602039
-3,4,307.61998
-3,4,307.635948
-2,3,307.649864
-3,4,307.665867
-3,4,307.682806
-3,4,307.698775
-2,3,307.712737
-3,4,307.864339
-4,5,307.885273
-4,5,307.90622
-6,7,307.936131
-4,5,307.957081
-5,6,307.981018
-3,4,307.998934
-5,6,308.024908
-4,5,308.043849
-7,8,308.076761
-5,6,308.101706
-5,6,308.12663
-4,5,308.148577
-3,4,308.21938
-3,4,308.23535
-2,3,308.249316
-3,4,308.26526
-2,3,308.278222
-3,4,308.294182
-3,4,308.312145
-3,4,308.329083
-3,4,308.346043
-4,5,308.366982
-3,4,308.3839
-3,4,308.400898
-3,4,308.561497
-4,5,308.580447
-3,4,308.597402
-4,5,308.619343
-8,9,308.655247
-3,4,308.672201
-4,5,308.692148
-3,4,308.711097
-4,5,308.731044
-3,4,308.748996
-3,4,308.765951
-5,6,308.789887
-7,8,308.824793
-4,5,308.846735
-7,8,308.879647
-3,4,308.89764
-3,4,308.987359
-4,5,309.008303
-3,4,309.026255
-4,5,309.045204
-3,4,309.063156
-4,5,309.082106
-3,4,309.100057
-5,6,309.123994
-4,5,309.144937
-3,4,309.160894
-5,6,309.335288
-4,5,309.355239
-3,4,309.375204
-8,9,309.412087
-3,4,309.429041
-3,4,309.445996
-10,10,309.517804
-4,5,309.538756
-7,8,309.573272
-4,5,309.59424
-6,7,309.623129
-3,4,309.639084
-6,7,309.669017
-3,4,309.835525
-3,4,309.851529
-3,4,309.868483
-5,6,309.92628
-3,4,309.942277
-3,4,309.959233
-4,5,309.980176
-4,5,310.002118
-3,4,310.019069
-3,4,310.036026
-3,4,310.053984
-2,3,310.06495
-4,5,310.088877
-3,4,310.104842
-6,7,310.272386
-6,7,310.301318
-4,5,310.322265
-4,5,310.343205
-3,4,310.359163
-4,5,310.381104
-3,4,310.442946
-3,4,310.45989
-3,4,310.476857
-3,4,310.494807
-3,4,310.509767
-3,4,310.526715
-3,4,310.542672
-3,4,310.559627
-3,4,310.574587
-3,4,310.59254
-3,4,310.6085
-3,4,310.625456
-10,10,310.806961
-10,10,310.847858
-10,10,310.887749
-10,10,310.931632
-10,10,310.972523
-10,10,311.013413
-10,10,311.056296
-10,10,311.097189
-5,6,311.20889
-3,4,311.226839
-3,4,311.243795
-3,4,311.259754
-3,4,311.276709
-3,4,311.292672
-3,4,311.309617
-5,6,311.336549
-4,5,311.35546
-3,4,311.374409
-3,4,311.391364
-3,4,311.54485
-5,6,311.57077
-3,4,311.587737
-4,5,311.606673
-3,4,311.623636
-3,4,311.639593
-4,5,311.66153
-3,4,311.677485
-3,4,311.693445
-3,4,311.710401
-3,4,311.725365
-4,5,311.747301
-5,6,311.771238
-5,6,311.79617
-3,4,311.81313
-2,3,311.887934
-3,4,311.905885
-3,4,311.921794
-3,4,311.938789
-3,4,311.954708
-3,4,311.971701
-3,4,311.987659
-3,4,312.005611
-3,4,312.021583
-2,3,312.034533
-3,4,312.049454
-3,4,312.067446
-6,7,312.242985
-3,4,312.284871
-2,3,312.295831
-3,4,312.31279
-3,4,312.328741
-3,4,312.3457
-3,4,312.362655
-3,4,312.379615
-3,4,312.395572
-3,4,312.412526
-3,4,312.429477
-3,4,312.44544
-2,3,312.459394
-2,3,312.471361
-3,4,312.621736
-3,4,312.637683
-3,4,312.655638
-3,4,312.6706
-3,4,312.688538
-3,4,312.705496
-3,4,312.722446
-3,4,312.739407
-3,4,312.756363
-3,4,312.772325
-4,5,312.792265
-5,6,312.819199
-3,4,312.882041
-3,4,312.899938
-3,4,312.915896
-3,4,312.933891
-3,4,312.949808
-3,4,312.966798
-3,4,312.982718
-6,7,313.012736
-3,4,313.028677
-3,4,313.043643
-4,5,313.06458
-3,4,313.220175
-3,4,313.237127
-4,5,313.258071
-4,5,313.279003
-3,4,313.311919
-3,4,313.327876
-3,4,313.344833
-3,4,313.36079
-3,4,313.377743
-3,4,313.394698
-3,4,313.410671
-3,4,313.428607
-3,4,313.443583
-3,4,313.460524
-3,4,313.477476
-3,4,313.495428
-3,4,313.65201
-3,4,313.667964
-3,4,313.685929
-2,3,313.712856
-4,5,313.731804
-2,3,313.745766
-3,4,313.761728
-3,4,313.779677
-3,4,313.795656
-3,4,313.813587
-3,4,313.829497
-3,4,313.847092
-3,4,313.86305
-3,4,313.879006
-2,3,313.890975
-3,4,313.908926
-3,4,314.055536
-3,4,314.070495
-2,3,314.082423
-3,4,314.099379
-3,4,314.117366
-3,4,314.132329
-3,4,314.149246
-3,4,314.167235
-3,4,314.185196
-2,3,314.196158
-3,4,314.21411
-2,3,314.226079
-3,4,314.242044
-3,4,314.258991
-4,5,314.279896
-3,4,314.297848
-3,4,314.3158
-4,5,314.337741
-2,3,314.34971
-3,4,314.368658
-2,3,314.380627
-3,4,314.397581
-3,4,314.414536
-3,4,314.433485
-3,4,314.448445
-3,4,314.533219
-3,4,314.551212
-3,4,314.567169
-4,5,314.589108
-3,4,314.605067
-3,4,314.622038
-4,5,314.642923
-3,4,314.658934
-4,5,314.679864
-3,4,314.695824
-3,4,314.713777
-3,4,314.872445
-3,4,314.887405
-3,4,314.907987
-3,4,314.93428
-3,4,315.010077
-3,4,315.038003
-3,4,315.062948
-3,4,315.090862
-3,4,315.116791
-3,4,315.141726
-3,4,315.165661
-3,4,315.190595
-3,4,315.217522
-3,4,315.245449
-4,5,315.282349
-2,3,315.304294
-6,7,315.513569
-3,4,315.533458
-5,6,315.558441
-4,5,315.579385
-3,4,315.595328
-4,5,315.618279
-3,4,315.633191
-4,5,315.65518
-4,5,315.676114
-4,5,315.697067
-4,5,315.719006
-5,6,315.744092
-4,5,315.764025
-3,4,315.783971
-3,4,315.801898
-4,5,315.82187
-3,4,315.915589
-2,3,315.929541
-3,4,315.945539
-3,4,315.963452
-3,4,315.97941
-2,3,315.994371
-3,4,316.011325
-2,3,316.025287
-2,3,316.038253
-3,4,316.056205
-2,3,316.068172
-3,4,316.086125
-2,3,316.097096
-2,3,316.110061
-2,3,316.260853
-3,4,316.277797
-2,3,316.290774
-3,4,316.308728
-3,4,316.324686
-2,3,316.337641
-3,4,316.353598
-3,4,316.370561
-3,4,316.387507
-3,4,316.410408
-4,5,316.443318
-3,4,316.474235
-3,4,316.504157
-3,4,316.521147
-3,4,316.537109
-3,4,316.553065
-5,6,316.578995
-3,4,316.595949
-3,4,316.613864
-3,4,316.629859
-3,4,316.647811
-3,4,316.663789
-4,5,316.756528
-3,4,316.773485
-6,7,316.801405
-3,4,316.818355
-4,5,316.839299
-3,4,316.854261
-10,10,316.898185
-3,4,316.914142
-4,5,316.936084
-3,4,317.097654
-3,4,317.115567
-3,4,317.130564
-3,4,317.148517
-4,5,317.167465
-3,4,317.185417
-3,4,317.239234
-2,3,317.252248
-3,4,317.272147
-3,4,317.292095
-2,3,317.309046
-2,3,317.323042
-3,4,317.342985
-3,4,317.366896
-3,4,317.384873
-3,4,317.40682
-3,4,317.42776
-2,3,317.440724
-3,4,317.45869
-3,4,317.672078
-3,4,317.692062
-3,4,317.714004
-2,3,317.728924
-2,3,317.745879
-3,4,317.765827
-2,3,317.781785
-3,4,317.805755
-3,4,317.824711
-3,4,317.843659
-4,5,317.903457
-3,4,317.921408
-3,4,317.94036
-3,4,317.959309
-3,4,317.978296
-3,4,318.001232
-3,4,318.026165
-3,4,318.044125
-3,4,318.06403
-3,4,318.083021
-4,5,318.104957
-3,4,318.124876
-3,4,318.311115
-3,4,318.342338
-3,4,318.385856
-3,4,318.424751
-2,3,318.454675
-2,3,318.471627
-2,3,318.486586
-2,3,318.502544
-3,4,318.523517
-3,4,318.557455
-3,4,318.576378
-3,4,318.597325
-3,4,318.622223
-3,4,318.659153
-3,4,318.689047
-3,4,318.721986
-3,4,318.747889
-3,4,318.77781
-4,5,318.864574
-3,4,318.882527
-3,4,318.903471
-3,4,318.920425
-3,4,318.940372
-3,4,318.956329
-3,4,318.974281
-3,4,318.991235
-3,4,319.011182
-4,5,319.038111
-3,4,319.070604
-3,4,319.119474
-3,4,319.394255
-2,3,319.427167
-2,3,319.456089
-3,4,319.480025
-2,3,319.495018
-3,4,319.52497
-3,4,319.549839
-2,3,319.563802
-2,3,319.576796
-3,4,319.596748
-3,4,319.625638
-3,4,319.655591
-3,4,319.675502
-3,4,319.693482
-3,4,319.710446
-3,4,319.743322
-2,3,319.766262
-2,3,319.785211
-2,3,319.798213
-3,4,319.821114
-3,4,319.871979
-3,4,319.902935
-3,4,319.92783
-3,4,320.030552
-2,3,320.044514
-10,10,320.086403
-3,4,320.10236
-2,3,320.116323
-2,3,320.129288
-2,3,320.145246
-3,4,320.175166
-10,10,320.271907
-3,4,320.30881
-3,4,320.56215
-3,4,320.580101
-2,3,320.593067
-3,4,320.610022
-3,4,320.626976
-3,4,320.643931
-2,3,320.656896
-2,3,320.669862
-3,4,320.688811
-3,4,320.706763
-2,3,320.719728
-3,4,320.73768
-4,5,320.768597
-3,4,320.838217
-3,4,320.87512
-4,5,320.929972
-3,4,320.971861
-2,3,321.007802
-3,4,321.054677
-3,4,321.077615
-3,4,321.1953
-3,4,321.228212
-3,4,321.264116
-3,4,321.287055
-4,5,321.31498
-3,4,321.340912
-3,4,321.363849
-3,4,321.384794
-4,5,321.412718
-3,4,321.441642
-3,4,321.466574
-3,4,321.487519
-4,5,321.674263
-5,6,321.705177
-3,4,321.725141
-3,4,321.746067
-3,4,321.767042
-3,4,321.786998
-3,4,321.808929
-3,4,321.825891
-3,4,321.846837
-3,4,321.867742
-3,4,321.892704
-3,4,321.915616
-3,4,321.939549
-3,4,321.959527
-3,4,321.979491
-3,4,322.048516
-3,4,322.068445
-3,4,322.091425
-3,4,322.111333
-3,4,322.130321
-4,5,322.152261
-4,5,322.173204
-3,4,322.192116
-4,5,322.216053
-3,4,322.233047
-3,4,322.251996
-4,5,322.432299
-3,4,322.456238
-3,4,322.484161
-4,5,322.534026
-3,4,322.56594
-4,5,322.607828
-3,4,322.644729
-4,5,322.689609
-3,4,322.720526
-3,4,322.74945
-3,4,322.82126
-3,4,322.864145
-5,6,322.978838
-4,5,323.027707
-3,4,323.058625
-3,4,323.096523
-4,5,323.145396
-3,4,323.282025
-3,4,323.303969
-3,4,323.325911
-3,4,323.34785
-3,4,323.368825
-3,4,323.390765
-3,4,323.419657
-3,4,323.444594
-3,4,323.472517
-3,4,323.495485
-3,4,323.517397
-3,4,323.538369
-3,4,323.713318
-3,4,323.732269
-3,4,323.753212
-3,4,323.772161
-2,3,323.787126
-3,4,323.808065
-2,3,323.823025
-3,4,323.840977
-2,3,323.855937
-3,4,323.873889
-3,4,323.894833
-2,3,323.908795
-3,4,323.928743
-2,3,323.941717
-2,3,323.955671
-3,4,323.975645
-3,4,323.993609
-3,4,324.014555
-2,3,324.02752
-3,4,324.048423
-3,4,324.122789
-3,4,324.140746
-4,5,324.16271
-3,4,324.178633
-3,4,324.200581
-3,4,324.219488
-3,4,324.240443
-2,3,324.256391
-9,10,324.305262
-4,5,324.329195
-3,4,324.511742
-3,4,324.527702
-4,5,324.555617
-3,4,324.578555
-3,4,324.599504
-3,4,324.618453
-3,4,324.639387
-5,6,324.665299
-9,10,324.70822
-4,5,324.731125
-5,6,324.75805
-3,4,324.776053
-6,7,324.806917
-3,4,324.879757
-3,4,324.896721
-3,4,324.917664
-3,4,324.933616
-3,4,324.952573
-3,4,324.972511
-3,4,324.993457
-3,4,325.016357
-3,4,325.035309
-4,5,325.060278
-3,4,325.083218
-3,4,325.104167
-3,4,325.273372
-3,4,325.292322
-4,5,325.337203
-4,5,325.364131
-3,4,325.386071
-3,4,325.404023
-3,4,325.421976
-5,6,325.44993
-8,9,325.487839
-5,6,325.515726
-3,4,325.536698
-3,4,325.726596
-3,4,325.742553
-10,10,325.799417
-10,10,325.841293
-10,10,325.892149
-10,10,325.941976
-10,10,325.98889
-3,4,326.16538
-3,4,326.182336
-3,4,326.202321
-3,4,326.221267
-3,4,326.239226
-3,4,326.256176
-2,3,326.270139
-3,4,326.290087
-3,4,326.30704
-3,4,326.324996
-3,4,326.351886
-4,5,326.438651
-4,5,326.46658
-4,5,326.496494
-2,3,326.516469
-4,5,326.539418
-3,4,326.555379
-3,4,326.575319
-4,5,326.598224
-3,4,326.617212
-3,4,326.637158
-4,5,326.666043
-10,10,326.984191
-4,5,327.026079
-10,10,327.089907
-8,9,327.137781
-4,5,327.182662
-3,4,327.214593
-5,6,327.285385
-4,5,327.341235
-4,5,327.455929
-4,5,327.48186
-3,4,327.511779
-3,4,327.535716
-3,4,327.557686
-3,4,327.578603
-3,4,327.601541
-3,4,327.624482
-7,8,327.674346
-3,4,327.708256
-3,4,327.738176
-5,6,327.97059
-2,3,327.985552
-3,4,328.007491
-3,4,328.028434
-2,3,328.043358
-2,3,328.059354
-3,4,328.079262
-3,4,328.099247
-3,4,328.121186
-3,4,328.141131
-3,4,328.161045
-3,4,328.183981
-4,5,328.272745
-3,4,328.289734
-3,4,328.310643
-2,3,328.325603
-3,4,328.345594
-2,3,328.358558
-3,4,328.376506
-2,3,328.389488
-3,4,328.406425
-3,4,328.423379
-2,3,328.441335
-3,4,328.459247
-3,4,328.479227
-3,4,328.641214
-3,4,328.663188
-3,4,328.686126
-3,4,328.704073
-3,4,328.72402
-5,6,328.752949
-2,3,328.765914
-2,3,328.78084
-2,3,328.79284
-3,4,328.811806
-8,9,328.849656
-3,4,328.916533
-3,4,328.935472
-3,4,328.953381
-3,4,328.970374
-3,4,328.985332
-3,4,329.004257
-2,3,329.017246
-3,4,329.034201
-3,4,329.051139
-2,3,329.063124
-3,4,329.080038
-2,3,329.094002
-3,4,329.109997
-10,10,329.313419
-10,10,329.358298
-10,10,329.402181
-10,10,329.443059
-10,10,329.485957
-10,10,329.530802
-10,10,329.575679
-10,10,329.622553
-3,4,329.733197
-3,4,329.754145
-3,4,329.773092
-4,5,329.797027
-3,4,329.81901
-3,4,329.83792
-3,4,329.856868
-3,4,329.876815
-3,4,329.895765
-3,4,329.912719
-2,3,329.925685
-4,5,329.948624
-3,4,330.114265
-3,4,330.132216
-4,5,330.155155
-7,8,330.190062
-3,4,330.207017
-3,4,330.228959
-4,5,330.256884
-3,4,330.277828
-3,4,330.296778
-6,7,330.340696
-9,10,330.394519
-4,5,330.419492
-3,4,330.437401
-10,10,330.490261
-5,6,330.519182
-3,4,330.540128
-3,4,330.620909
-4,5,330.640858
-4,5,330.664795
-3,4,330.686736
-4,5,330.712666
-3,4,330.732669
-3,4,330.754606
-3,4,330.776536
-3,4,330.797452
-3,4,330.818426
-3,4,330.835377
-2,3,331.010064
-2,3,331.026056
-2,3,331.038029
-3,4,331.074926
-3,4,331.092879
-4,5,331.114781
-3,4,331.136721
-5,6,331.189589
-4,5,331.259393
-3,4,331.30527
-3,4,331.339179
-3,4,331.382065
-4,5,331.425948
-3,4,331.456865
-3,4,331.645401
-3,4,331.662354
-3,4,331.679312
-3,4,331.700249
-2,3,331.714197
-3,4,331.736118
-4,5,331.767069
-3,4,331.824886
-2,3,331.871757
-3,4,331.924615
-4,5,331.970492
-3,4,332.010385
-2,3,332.038312
-3,4,332.074218
-3,4,332.120093
-3,4,332.155
-3,4,332.187912
-3,4,332.215837
-3,4,332.261715
-3,4,332.297619
-3,4,332.436249
-4,5,332.467166
-3,4,332.50008
-3,4,332.519025
-3,4,332.536989
-4,5,332.556962
-3,4,332.575917
-3,4,332.591869
-3,4,332.609836
-3,4,332.626741
-3,4,332.64473
-3,4,332.664639
-3,4,332.951867
-3,4,332.996747
-3,4,333.066561
-3,4,333.103461
-3,4,333.139366
-3,4,333.178263
-3,4,333.219154
-4,5,333.249074
-3,4,333.271015
-3,4,333.292954
-4,5,333.317889
-4,5,333.343821
-4,5,333.368781
-3,4,333.389696
-4,5,333.414629
-3,4,333.433614
-4,5,333.462504
-3,4,333.486437
-3,4,333.507381
-3,4,333.531317
-4,5,333.631054
-2,3,333.646012
-3,4,333.669947
-2,3,333.690892
-3,4,333.708844
-3,4,333.728795
-2,3,333.741756
-3,4,333.7617
-3,4,333.781684
-3,4,333.801594
-3,4,333.82154
-3,4,333.84049
-3,4,334.053252
-3,4,334.074189
-3,4,334.095127
-3,4,334.116036
-3,4,334.135982
-3,4,334.154966
-3,4,334.174894
-3,4,334.197855
-3,4,334.215809
-3,4,334.23771
-4,5,334.262684
-3,4,334.467381
-3,4,334.485333
-3,4,334.503285
-3,4,334.519242
-3,4,334.536197
-3,4,334.555146
-3,4,334.573098
-3,4,334.59105
