# {"t_start": 1601112995.4700727, "env_id": "goalnavigation-v0"} 
r,l,t 
-10,10,148.356078
-10,10,148.386964
-10,10,148.470789
-10,10,148.498702
-10,10,148.529583
-10,10,148.56353
-10,10,148.596438
-10,10,148.628319
-10,10,148.664262
-10,10,148.699151
-10,10,148.731076
-10,10,148.839795
-10,10,148.866719
-10,10,148.894644
-9,10,148.920557
-10,10,148.94946
-10,10,148.975429
-10,10,149.003355
-10,10,149.031281
-10,10,149.263619
-10,10,149.365349
-10,10,149.416212
-10,10,149.587322
-10,10,149.657136
-10,10,149.713983
-10,10,149.758863
-10,10,149.805737
-10,10,149.940378
-10,10,149.992239
-10,10,150.03712
-10,10,150.090975
-10,10,150.138847
-10,10,150.184724
-10,10,150.280467
-10,10,150.31737
-8,9,150.361253
-10,10,150.397156
-10,10,150.430068
-10,10,150.461982
-10,10,150.490904
-10,10,150.521851
-10,10,150.705333
-10,10,150.764177
-10,10,150.827006
-10,10,150.879873
-10,10,150.927738
-10,10,150.971621
-10,10,151.026473
-10,10,151.159121
-10,10,151.204
-10,10,151.243891
-10,10,151.284783
-10,10,151.329665
-10,10,151.37953
-9,10,151.417428
-5,6,151.522185
-10,10,151.555058
-10,10,151.637876
-10,10,151.664804
-10,10,151.692734
-10,10,151.719657
-10,10,151.784477
-10,10,151.844289
-10,10,151.879192
-10,10,151.912103
-10,10,151.949005
-10,10,152.019816
-10,10,152.108619
-10,10,152.136505
-10,10,152.163471
-10,10,152.192398
-10,10,152.219321
-7,8,152.23923
-10,10,152.2652
-7,8,152.288142
-10,10,152.315047
-10,10,152.342005
-10,10,152.449668
-10,10,152.480583
-10,10,152.51253
-10,10,152.542419
-8,9,152.569348
-10,10,152.601296
-10,10,152.632178
-10,10,152.660142
-10,10,152.794744
-2,3,152.801764
-9,10,152.830934
-9,10,152.911761
-10,10,152.942635
-10,10,152.982527
-10,10,153.033401
-10,10,153.079272
-10,10,153.121157
-7,8,153.151078
-10,10,153.186019
-10,10,153.219895
-10,10,153.350585
-10,10,153.392474
-10,10,153.432354
-10,10,153.473215
-10,10,153.570989
-10,10,153.605903
-10,10,153.644763
-10,10,153.683655
-10,10,153.716595
-10,10,153.746495
-10,10,153.770421
-10,10,153.797392
-10,10,153.83026
-10,10,154.00284
-3,4,154.043691
-10,10,154.071616
-10,10,154.10357
-10,10,154.130498
-6,7,154.149408
-8,9,154.174378
-10,10,154.25317
-10,10,154.288038
-10,10,154.321947
-10,10,154.350868
-10,10,154.433651
-10,10,154.462589
-5,6,154.479556
-7,8,154.503501
-10,10,154.536375
-3,4,154.547385
-10,10,154.629156
-9,10,154.655094
-8,9,154.679101
-10,10,154.706029
-5,6,154.724974
-10,10,154.754897
-10,10,154.781816
-10,10,154.808713
-10,10,154.976275
-10,10,155.016187
-10,10,155.060051
-10,10,155.096943
-10,10,155.130852
-10,10,155.169746
-10,10,155.230586
-10,10,155.384176
-10,10,155.416125
-10,10,155.446044
-10,10,155.525797
-10,10,155.595611
-10,10,155.717285
-10,10,155.772138
-10,10,155.829983
-10,10,155.902787
-10,10,156.132173
-10,10,156.187027
-10,10,156.248862
-10,10,156.298728
-10,10,156.367545
-10,10,156.43337
-10,10,156.504181
-10,10,156.689684
-10,10,156.751518
-10,10,156.817343
-10,10,156.86222
-7,8,156.89015
-10,10,156.93802
-10,10,156.974921
-10,10,157.013815
-10,10,157.053711
-9,10,157.196329
-10,10,157.226249
-10,10,157.254212
-10,10,157.28214
-10,10,157.363909
-10,10,157.389841
-10,10,157.417788
-10,10,157.44468
-10,10,157.473601
-10,10,157.499576
-10,10,157.59727
-10,10,157.623201
-10,10,157.650164
-10,10,157.680658
-9,10,157.707595
-10,10,157.791336
-10,10,157.863139
-10,10,157.915046
-10,10,157.944479
-10,10,157.970412
-10,10,157.998333
-10,10,158.060727
-10,10,158.086671
-10,10,158.149004
-10,10,158.175929
-10,10,158.202859
-10,10,158.229745
-10,10,158.268205
-10,10,158.300075
-10,10,158.407908
-10,10,158.435352
-10,10,158.46228
-10,10,158.488214
-10,10,158.516136
-10,10,158.582918
-10,10,158.609935
-10,10,158.639904
-10,10,158.666347
-10,10,158.693276
-10,10,158.720203
-10,10,158.74713
-10,10,158.775016
-10,10,158.800987
-10,10,158.918154
-10,10,158.944122
-10,10,158.970958
-10,10,159.029942
-6,7,159.047935
-10,10,159.075952
-8,9,159.099892
-10,10,159.125945
-10,10,159.151892
-10,10,159.243881
-10,10,159.274304
-8,9,159.295842
-10,10,159.347699
-10,10,159.414519
-10,10,159.44145
-10,10,159.46738
-10,10,159.494305
-10,10,159.520239
-10,10,159.545132
-10,10,159.571102
-10,10,159.599031
-3,4,159.675825
-10,10,159.701755
-10,10,159.79251
-5,6,159.808429
-10,10,159.836354
-10,10,159.86727
-10,10,159.898227
-10,10,159.924158
-7,8,159.947057
-10,10,159.973986
-10,10,160.066779
-10,10,160.093701
-4,5,160.132179
-10,10,160.159115
-8,9,160.183051
-10,10,160.208981
-10,10,160.234912
-10,10,160.262839
-10,10,160.298738
-6,7,160.317691
-10,10,160.345627
-10,10,160.372505
-10,10,160.482252
-10,10,160.508182
-10,10,160.534115
-10,10,160.561997
-10,10,160.589922
-10,10,160.615852
-10,10,160.641783
-10,10,160.667714
-10,10,160.693644
-10,10,160.81041
-10,10,160.835302
-10,10,160.861274
-10,10,160.888204
-10,10,160.914146
-10,10,160.942017
-10,10,160.969942
-10,10,161.081682
-10,10,161.10961
-10,10,161.140525
-9,10,161.170445
-10,10,161.19738
-10,10,161.299109
-10,10,161.326037
-10,10,161.352558
-10,10,161.378486
-10,10,161.404417
-10,10,161.50515
-10,10,161.532076
-10,10,161.559009
-10,10,161.585922
-10,10,161.611861
-10,10,161.638787
-10,10,161.716586
-10,10,161.771397
-10,10,161.798362
-6,7,161.844244
-10,10,161.870175
-10,10,161.896068
-10,10,161.987853
-3,4,161.998827
-9,10,162.024758
-10,10,162.052692
-7,8,162.135463
-10,10,162.162389
-10,10,162.18928
-6,7,162.208278
-4,5,162.223244
-10,10,162.25215
-10,10,162.339915
-10,10,162.368812
-10,10,162.399754
-10,10,162.43163
-10,10,162.463568
-10,10,162.494464
-10,10,162.530397
-10,10,162.571257
-4,5,162.667036
-10,10,162.692931
-10,10,162.71986
-8,9,162.743847
-10,10,162.768768
-10,10,162.794698
-10,10,162.822585
-5,6,162.837547
-10,10,162.868499
-6,7,162.948293
-5,6,162.964246
-6,7,162.983156
-10,10,163.011081
-4,5,163.023066
-10,10,163.051002
-9,10,163.077943
-10,10,163.102875
-10,10,163.185647
-10,10,163.212591
-10,10,163.239477
-10,10,163.267483
-10,10,163.295407
-10,10,163.320341
-10,10,163.347269
-10,10,163.374189
-7,8,163.395102
-10,10,163.498863
-10,10,163.548734
-10,10,163.575658
-10,10,163.606538
-10,10,163.635542
-10,10,163.661428
-10,10,163.735232
-10,10,163.762172
-10,10,163.788094
-10,10,163.815013
-10,10,163.840949
-10,10,163.865882
-10,10,163.891812
-10,10,164.005469
-10,10,164.039409
-9,10,164.111226
-10,10,164.138115
-10,10,164.166041
-10,10,164.192011
-10,10,164.220937
-10,10,164.246825
-10,10,164.273753
-6,7,164.375519
-10,10,164.402445
-10,10,164.42834
-3,4,164.439348
-5,6,164.454309
-10,10,164.481236
-10,10,164.508125
-10,10,164.577939
-10,10,164.605865
-5,6,164.621831
-5,6,164.638778
-10,10,164.701646
-10,10,164.757497
-10,10,164.811346
-9,10,164.836287
-10,10,164.863216
-10,10,164.890144
-10,10,164.915081
-10,10,164.942016
-10,10,164.966937
-10,10,164.994869
-3,4,165.060681
-10,10,165.086617
-10,10,165.156424
-10,10,165.183353
-10,10,165.211283
-10,10,165.237218
-10,10,165.309016
-10,10,165.342945
-10,10,165.367827
-10,10,165.394755
-10,10,165.422708
-10,10,165.451642
-10,10,165.47857
-10,10,165.562479
-10,10,165.592358
-10,10,165.618289
-9,10,165.643261
-10,10,165.67019
-8,9,165.695096
-10,10,165.72201
-10,10,165.829763
-10,10,165.856693
-10,10,165.882582
-10,10,165.90951
-10,10,165.936438
-10,10,165.964378
-10,10,165.993325
-5,6,166.057146
-7,8,166.078099
-10,10,166.10399
-10,10,166.129958
-10,10,166.211733
-10,10,166.236675
-10,10,166.269588
-10,10,166.342391
-4,5,166.354361
-10,10,166.423179
-10,10,166.449102
-10,10,166.474038
-10,10,166.501964
-10,10,166.528885
-10,10,166.554864
-10,10,166.626631
-10,10,166.652556
-10,10,166.679482
-10,10,166.705381
-10,10,166.732343
-10,10,166.760287
-10,10,166.786203
-10,10,166.81313
-10,10,166.840077
-10,10,166.950859
-10,10,166.977787
-10,10,167.004717
-10,10,167.031647
-10,10,167.101458
-10,10,167.128384
-10,10,167.155273
-10,10,167.181204
-10,10,167.254048
-10,10,167.280977
-10,10,167.34381
-9,10,167.3697
-10,10,167.398665
-10,10,167.425592
-10,10,167.455476
-8,9,167.476456
-5,6,167.494409
-10,10,167.520315
-5,6,167.536255
-10,10,167.562224
-6,7,167.653983
-10,10,167.718806
-10,10,167.76269
-10,10,167.787624
-10,10,167.814545
-10,10,167.841477
-10,10,167.868999
-10,10,167.895927
-8,9,167.91783
-10,10,167.944798
-10,10,168.052519
-10,10,168.079481
-10,10,168.106413
-10,10,168.13234
-10,10,168.159268
-10,10,168.186199
-10,10,168.213138
-10,10,168.240052
-10,10,168.352762
-5,6,168.36871
-10,10,168.395636
-10,10,168.447501
-10,10,168.473431
-10,10,168.49936
-10,10,168.52529
-10,10,168.55123
-10,10,168.578159
-10,10,168.651956
-10,10,168.677881
-10,10,168.703812
-10,10,168.733733
-10,10,168.835463
-10,10,168.865391
-10,10,168.895301
-10,10,168.927215
-10,10,168.957095
-10,10,168.985057
-6,7,169.08276
-7,8,169.105698
-10,10,169.132627
-10,10,169.160556
-10,10,169.18653
-10,10,169.214446
-10,10,169.24436
-10,10,169.352069
-10,10,169.379994
-10,10,169.405962
-10,10,169.433887
-10,10,169.461776
-10,10,169.488703
-10,10,169.516628
-10,10,169.545551
-10,10,169.574474
-10,10,169.713132
-10,10,169.745068
-10,10,169.771974
-10,10,169.800904
-10,10,169.827874
-10,10,169.852758
-10,10,169.881764
-10,10,170.008428
-10,10,170.036353
-10,10,170.091205
-6,7,170.14506
-10,10,170.17199
-10,10,170.198896
-10,10,170.225806
-10,10,170.251777
-10,10,170.279698
-7,8,170.300657
-10,10,170.333547
-3,4,170.345524
-2,3,170.3555
-10,10,170.441267
-10,10,170.469194
-10,10,170.496097
-10,10,170.524007
-10,10,170.549938
-10,10,170.577905
-6,7,170.596814
-10,10,170.62378
-10,10,170.653697
-10,10,170.775375
-6,7,170.794327
-10,10,170.824244
-10,10,170.852169
-10,10,170.880056
-7,8,170.904031
-10,10,171.004738
-10,10,171.032687
-9,10,171.059615
-10,10,171.086545
-10,10,171.112434
-10,10,171.139401
-10,10,171.165295
-10,10,171.193257
-10,10,171.219188
-10,10,171.319918
-10,10,171.346856
-10,10,171.419655
-10,10,171.44658
-10,10,171.474505
-10,10,171.538295
-10,10,171.564265
-10,10,171.591194
-10,10,171.618135
-10,10,171.706887
-10,10,171.733812
-10,10,171.760742
-10,10,171.786674
-10,10,171.814592
-10,10,171.841532
-10,10,171.868427
-10,10,171.907337
-10,10,171.940259
-10,10,172.054915
-4,5,172.074898
-10,10,172.112277
-10,10,172.150203
-10,10,172.177136
-8,9,172.208018
-8,9,172.231954
-10,10,172.259919
-5,6,172.327739
-10,10,172.354627
-10,10,172.383591
-10,10,172.411485
-10,10,172.437447
-10,10,172.506222
-10,10,172.533184
-10,10,172.56111
-10,10,172.587374
-10,10,172.613933
-10,10,172.639902
-10,10,172.665833
-10,10,172.69277
-10,10,172.718693
-10,10,172.821379
-10,10,172.847348
-10,10,172.874276
-10,10,172.900199
-10,10,172.927136
-10,10,172.954081
-10,10,172.979994
-10,10,173.063765
-10,10,173.090665
-10,10,173.141563
-10,10,173.167497
-10,10,173.194427
-10,10,173.221321
-10,10,173.289129
-10,10,173.316056
-10,10,173.342067
-10,10,173.36896
-10,10,173.394929
-10,10,173.42186
-10,10,173.449744
-10,10,173.552483
-10,10,173.57944
-10,10,173.608358
-10,10,173.636284
-10,10,173.700075
-7,8,173.719072
-4,5,173.734021
-8,9,173.76095
-4,5,173.776868
-10,10,173.80881
-10,10,173.840759
-10,10,173.936478
-10,10,173.999274
-10,10,174.026202
-10,10,174.05313
-10,10,174.080058
-10,10,174.106986
-10,10,174.133912
-10,10,174.160841
-10,10,174.186811
-10,10,174.213739
-10,10,174.329435
-10,10,174.356358
-10,10,174.409221
-10,10,174.436145
-10,10,174.462075
-10,10,174.51593
-10,10,174.542871
-10,10,174.567754
-10,10,174.59572
-10,10,174.680496
-10,10,174.706422
-10,10,174.735345
-10,10,174.766258
-10,10,174.795194
-10,10,174.824112
-10,10,174.851036
-10,10,174.877968
-10,10,174.904891
-10,10,175.007578
-10,10,175.032543
-10,10,175.05947
-10,10,175.085369
-10,10,175.112299
-10,10,175.139264
-10,10,175.167151
-10,10,175.255913
-10,10,175.282881
-10,10,175.309808
-10,10,175.337697
-10,10,175.374623
-10,10,175.400527
-10,10,175.52722
-10,10,175.553118
-10,10,175.579194
-10,10,175.606082
-10,10,175.631015
-10,10,175.657983
-10,10,175.732786
-10,10,175.788638
-10,10,175.861435
-10,10,175.902321
-10,10,175.942183
-9,10,175.981079
-10,10,176.024999
-10,10,176.211506
-10,10,176.254347
-10,10,176.295239
-10,10,176.335171
-10,10,176.409972
-10,10,176.450865
-10,10,176.492711
-10,10,176.532635
-10,10,176.575536
-10,10,176.757044
-10,10,176.852794
-10,10,176.893682
-10,10,176.933571
-10,10,176.97147
-10,10,177.013358
-10,10,177.184902
-10,10,177.226787
-7,8,177.256711
-9,10,177.297599
-4,5,177.317545
-10,10,177.357439
-8,9,177.393951
-7,8,177.42781
-10,10,177.467743
-10,10,177.507642
-8,9,177.626309
-10,10,177.666211
-8,9,177.702116
-10,10,177.742009
-4,5,177.763949
-10,10,177.967409
-10,10,178.009286
-10,10,178.048189
-10,10,178.090076
-10,10,178.132555
-10,10,178.172452
-10,10,178.212343
-10,10,178.251239
-10,10,178.291145
-10,10,178.406824
-10,10,178.444721
-10,10,178.48561
-10,10,178.525485
-10,10,178.565398
-10,10,178.754853
-10,10,178.794746
-7,8,178.829651
-3,4,178.846605
-10,10,178.888493
-10,10,178.929384
-10,10,178.969277
-10,10,179.012203
-10,10,179.051099
-10,10,179.171777
-5,6,179.195711
-5,6,179.225633
-4,5,179.24757
-10,10,179.291452
-10,10,179.334337
-10,10,179.568894
-10,10,179.609783
-10,10,179.650673
-10,10,179.690566
-9,10,179.731459
-10,10,179.90395
-10,10,179.942892
-10,10,179.984734
-10,10,180.027661
-10,10,180.068544
-10,10,180.187196
-5,6,180.211171
-3,4,180.228119
-10,10,180.268015
-7,8,180.299932
-4,5,180.320873
-10,10,180.525182
-10,10,180.5681
-10,10,180.668831
-10,10,180.71072
-10,10,180.751602
-10,10,180.792497
-10,10,180.834394
-10,10,181.063762
-10,10,181.106653
-2,3,181.117624
-4,5,181.138529
-4,5,181.158514
-4,5,181.179457
-10,10,181.222342
-3,4,181.387821
-7,8,181.421723
-3,4,181.439679
-6,7,181.469594
-10,10,181.513478
-8,9,181.549374
-3,4,181.566328
-7,8,181.665064
-4,5,181.686008
-4,5,181.70593
-3,4,181.722909
-5,6,181.747843
-9,10,181.792722
-4,5,181.813666
-4,5,182.022075
-10,10,182.065001
-10,10,182.106851
-3,4,182.122858
-3,4,182.140802
-3,4,182.157754
-5,6,182.184682
-4,5,182.205619
-6,7,182.384142
-3,4,182.401106
-3,4,182.440983
-2,3,182.457935
-10,10,182.500825
-3,4,182.518778
-10,10,182.558674
-4,5,182.578621
-10,10,182.619472
-3,4,182.798433
-5,6,182.825361
-5,6,182.849297
-10,10,182.890187
-10,10,182.933073
-6,7,182.961995
-4,5,183.052753
-5,6,183.076689
-10,10,183.119582
-10,10,183.161462
-4,5,183.183403
-5,6,183.208336
-4,5,183.230278
-2,3,183.388943
-3,4,183.405896
-7,8,183.495653
-9,10,183.535549
-10,10,183.576432
-6,7,183.605352
-10,10,183.648239
-6,7,183.82777
-8,9,183.863682
-3,4,183.880627
-7,8,183.91253
-5,6,183.937463
-3,4,183.954421
-5,6,183.978357
-10,10,184.022241
-8,9,184.115008
-10,10,184.1569
-7,8,184.190811
-3,4,184.206755
-10,10,184.248643
-6,7,184.277519
-5,6,184.44604
-5,6,184.46993
-6,7,184.498902
-5,6,184.523833
-4,5,184.544776
-5,6,184.569676
-8,9,184.607601
-4,5,184.627558
-7,8,184.661505
-3,4,184.677465
-7,8,184.711367
-5,6,184.735303
-10,10,184.778188
-5,6,184.863006
-3,4,184.879961
-6,7,184.907886
-3,4,184.923843
-4,5,184.942793
-3,4,184.958758
-3,4,184.974709
-7,8,185.008614
-4,5,185.029562
-4,5,185.199249
-2,3,185.21324
-4,5,185.234194
-3,4,185.251153
-4,5,185.27306
-3,4,185.290046
-2,3,185.305006
-3,4,185.319925
-10,10,185.361849
-3,4,185.381759
-3,4,185.404733
-4,5,185.424685
-10,10,185.514445
-7,8,185.54736
-3,4,185.564312
-4,5,185.586215
-10,10,185.626146
-10,10,185.665042
-3,4,185.827204
-4,5,185.848147
-3,4,185.865103
-10,10,185.908027
-3,4,185.923985
-3,4,185.941937
-4,5,185.964894
-5,6,185.991809
-3,4,186.009756
-3,4,186.02871
-3,4,186.044662
-2,3,186.057628
-2,3,186.069557
-4,5,186.14635
-6,7,186.179299
-3,4,186.19526
-3,4,186.212214
-3,4,186.229303
-7,8,186.262174
-3,4,186.278131
-3,4,186.294089
-4,5,186.315032
-4,5,186.335977
-3,4,186.498509
-3,4,186.51447
-10,10,186.556356
-3,4,186.573274
-6,7,186.603195
-3,4,186.620188
-4,5,186.64113
-4,5,186.661081
-3,4,186.678031
-2,3,186.691007
-7,8,186.856599
-3,4,186.873554
-4,5,186.893501
-7,8,186.92741
-4,5,186.949355
-3,4,186.966306
-6,7,186.996226
-4,5,187.016173
-3,4,187.03213
-3,4,187.049084
-10,10,187.153804
-10,10,187.194695
