# {"t_start": 1601112995.466084, "env_id": "goalnavigation-v0"} 
r,l,t 
-4,5,298.472417
-3,4,298.490369
-3,4,298.506326
-2,3,298.520289
-3,4,298.596086
-3,4,298.614038
-3,4,298.629995
-3,4,298.647947
-3,4,298.662907
-3,4,298.680859
-2,3,298.69183
-4,5,298.712774
-3,4,298.729729
-3,4,298.74768
-4,5,298.768624
-2,3,298.780592
-5,6,298.954061
-3,4,298.970021
-4,5,298.990961
-3,4,299.007879
-3,4,299.024873
-3,4,299.040828
-4,5,299.061779
-4,5,299.082718
-4,5,299.101671
-3,4,299.15549
-3,4,299.17643
-3,4,299.192426
-3,4,299.210338
-3,4,299.225336
-3,4,299.243252
-3,4,299.261203
-3,4,299.278194
-3,4,299.295151
-3,4,299.311114
-3,4,299.328023
-3,4,299.344019
-3,4,299.499611
-3,4,299.517555
-3,4,299.533512
-4,5,299.554461
-3,4,299.569421
-5,6,299.595349
-3,4,299.613299
-3,4,299.629256
-3,4,299.691099
-3,4,299.709051
-3,4,299.724012
-3,4,299.741965
-3,4,299.758923
-4,5,299.779861
-4,5,299.801803
-3,4,299.817765
-3,4,299.834702
-3,4,299.850673
-3,4,299.868576
-3,4,299.886596
-3,4,300.039157
-3,4,300.055126
-3,4,300.071083
-2,3,300.085037
-3,4,300.101005
-3,4,300.118955
-4,5,300.140885
-4,5,300.160848
-3,4,300.179792
-3,4,300.195751
-3,4,300.212706
-2,3,300.224672
-3,4,300.241627
-3,4,300.259533
-5,6,300.283515
-3,4,300.301466
-4,5,300.322364
-3,4,300.339368
-9,10,300.381256
-3,4,300.398208
-3,4,300.415155
-3,4,300.515896
-3,4,300.53284
-3,4,300.550792
-3,4,300.565754
-3,4,300.581711
-2,3,300.593683
-3,4,300.61164
-2,3,300.622599
-3,4,300.639554
-3,4,300.654515
-4,5,300.676418
-4,5,300.69541
-3,4,300.852848
-10,10,300.895773
-8,9,300.932674
-5,6,300.958612
-5,6,300.983533
-9,10,301.026387
-4,5,301.049365
-6,7,301.07829
-6,7,301.108212
-6,7,301.138124
-3,4,301.154081
-5,6,301.180013
-4,5,301.20196
-3,4,301.21791
-3,4,301.234864
-3,4,301.250823
-3,4,301.34059
-5,6,301.36751
-4,5,301.388467
-3,4,301.40442
-7,8,301.439326
-4,5,301.462265
-3,4,301.478223
-4,5,301.500157
-4,5,301.5211
-3,4,301.687886
-2,3,301.70084
-3,4,301.716799
-3,4,301.755697
-3,4,301.772651
-3,4,301.788614
-3,4,301.806567
-6,7,301.835475
-4,5,301.855419
-3,4,301.871339
-7,8,301.906332
-3,4,301.924285
-2,3,301.935266
-4,5,302.102813
-3,4,302.12077
-3,4,302.137716
-3,4,302.154666
-3,4,302.171626
-3,4,302.188574
-4,5,302.240432
-5,6,302.266367
-3,4,302.281329
-3,4,302.299285
-4,5,302.318229
-5,6,302.343132
-4,5,302.363112
-4,5,302.383054
-3,4,302.400012
-3,4,302.41497
-3,4,302.570752
-4,5,302.591691
-3,4,302.609659
-3,4,302.624603
-5,6,302.650534
-3,4,302.666492
-3,4,302.684443
-3,4,302.7014
-10,10,302.743287
-3,4,302.813099
-3,4,302.831051
-2,3,302.842021
-3,4,302.859973
-3,4,302.874933
-3,4,302.891888
-2,3,302.903856
-2,3,302.915824
-2,3,302.929786
-3,4,302.945744
-3,4,302.962699
-5,6,302.988629
-3,4,303.004587
-3,4,303.15375
-3,4,303.171702
-6,7,303.200631
-3,4,303.216582
-5,6,303.241515
-2,3,303.254481
-2,3,303.268444
-5,6,303.293377
-3,4,303.310332
-5,6,303.336262
-7,8,303.369174
-3,4,303.38515
-4,5,303.406077
-3,4,303.425028
-3,4,303.496838
-2,3,303.508806
-3,4,303.525763
-3,4,303.542716
-3,4,303.558673
-4,5,303.580614
-3,4,303.595574
-4,5,303.616518
-3,4,303.632475
-3,4,303.650428
-3,4,303.666388
-4,5,303.687329
-3,4,303.837548
-3,4,303.853485
-5,6,303.87844
-3,4,303.89639
-3,4,303.91235
-3,4,303.930303
-3,4,303.94626
-3,4,303.964209
-3,4,303.981165
-3,4,303.997121
-3,4,304.016071
-3,4,304.031617
-3,4,304.04957
-3,4,304.065526
-3,4,304.083483
-3,4,304.098439
-2,3,304.112402
-3,4,304.12836
-10,10,304.171248
-3,4,304.188214
-3,4,304.206151
-3,4,304.289903
-4,5,304.310872
-3,4,304.327823
-3,4,304.343792
-3,4,304.361734
-3,4,304.376695
-3,4,304.394651
-3,4,304.410613
-4,5,304.433554
-3,4,304.450501
-3,4,304.468449
-3,4,304.486406
-3,4,304.639003
-3,4,304.653963
-3,4,304.670915
-3,4,304.68787
-6,7,304.717792
-3,4,304.735743
-3,4,304.751699
-3,4,304.769655
-3,4,304.7856
-3,4,304.803557
-3,4,304.819665
-3,4,304.837616
-3,4,304.854579
-3,4,304.87053
-3,4,304.888479
-3,4,304.903446
-2,3,304.916365
-3,4,304.934359
-3,4,304.950312
-2,3,304.963281
-2,3,304.974267
-2,3,305.045062
-3,4,305.062032
-3,4,305.079976
-4,5,305.098926
-3,4,305.116878
-3,4,305.132835
-3,4,305.149782
-2,3,305.161755
-3,4,305.179707
-3,4,305.194664
-2,3,305.209588
-3,4,305.224582
-3,4,305.243528
-3,4,305.397643
-6,7,305.427561
-10,10,305.487397
-3,4,305.503359
-4,5,305.524295
-4,5,305.545238
-5,6,305.569174
-3,4,305.586129
-10,10,305.625984
-3,4,305.643975
-10,10,305.831487
-4,5,305.850437
-4,5,305.871381
-4,5,305.892325
-4,5,305.944186
-3,4,305.962138
-3,4,305.978095
-3,4,305.99505
-3,4,306.011008
-3,4,306.027962
-3,4,306.044917
-3,4,306.059876
-2,3,306.070847
-2,3,306.08481
-3,4,306.09977
-2,3,306.113732
-3,4,306.128692
-7,8,306.29545
-3,4,306.312401
-3,4,306.32936
-4,5,306.349304
-3,4,306.395176
-3,4,306.411135
-4,5,306.432088
-3,4,306.448046
-3,4,306.46601
-3,4,306.482942
-5,6,306.506894
-3,4,306.523844
-3,4,306.540751
-3,4,306.556755
-3,4,306.572713
-3,4,306.741307
-3,4,306.756264
-3,4,306.773223
-3,4,306.791169
-2,3,306.803149
-3,4,306.819095
-3,4,306.83605
-4,5,306.856995
-4,5,306.876945
-3,4,306.893897
-3,4,306.909853
-8,9,306.981671
-4,5,307.002607
-3,4,307.019559
-9,10,307.059427
-3,4,307.076414
-9,10,307.117303
-6,7,307.145226
-3,4,307.298822
-3,4,307.314777
-3,4,307.332731
-3,4,307.348688
-10,10,307.391565
-3,4,307.406535
-5,6,307.432458
-3,4,307.449412
-4,5,307.520229
-10,10,307.561122
-10,10,307.60201
-5,6,307.628943
-4,5,307.65088
-10,10,307.690768
-5,6,307.865299
-3,4,307.881264
-3,4,307.898213
-3,4,307.915124
-3,4,307.933116
-3,4,307.949074
-3,4,307.966029
-3,4,307.981996
-3,4,307.99994
-3,4,308.016901
-4,5,308.036839
-3,4,308.053795
-3,4,308.06976
-3,4,308.08672
-3,4,308.102665
-3,4,308.119621
-3,4,308.136573
-3,4,308.212367
-2,3,308.223354
-2,3,308.238301
-2,3,308.25028
-3,4,308.267223
-3,4,308.283181
-3,4,308.301135
-2,3,308.313104
-3,4,308.331053
-3,4,308.346012
-3,4,308.363965
-3,4,308.379929
-2,3,308.393884
-2,3,308.549501
-3,4,308.565458
-3,4,308.582413
-3,4,308.597373
-4,5,308.619314
-3,4,308.635272
-3,4,308.652226
-3,4,308.670178
-3,4,308.685138
-3,4,308.704088
-3,4,308.720045
-3,4,308.737
-3,4,308.753954
-3,4,308.770909
-3,4,308.787864
-3,4,308.805816
-2,3,308.816786
-3,4,308.834739
-3,4,308.850696
-3,4,308.867651
-3,4,308.885604
-3,4,308.901605
-5,6,308.988328
-4,5,309.009272
-6,7,309.038194
-4,5,309.059138
-7,8,309.09205
-3,4,309.109008
-4,5,309.128951
-4,5,309.149895
-3,4,309.165853
-3,4,309.317333
-4,5,309.339252
-6,7,309.372165
-2,3,309.383135
-3,4,309.40009
-3,4,309.418047
-2,3,309.431012
-3,4,309.485871
-2,3,309.497837
-3,4,309.51578
-3,4,309.531748
-2,3,309.545709
-3,4,309.561283
-2,3,309.573244
-2,3,309.587218
-3,4,309.602166
-2,3,309.616129
-3,4,309.632086
-3,4,309.650038
-3,4,309.666996
-4,5,309.831553
-3,4,309.847512
-3,4,309.865463
-3,4,309.910335
-3,4,309.928286
-3,4,309.944248
-4,5,309.96419
-4,5,309.986095
-3,4,310.003101
-3,4,310.020041
-3,4,310.036996
-3,4,310.053957
-4,5,310.077901
-4,5,310.096835
-3,4,310.25243
-3,4,310.269765
-5,6,310.294307
-3,4,310.311224
-2,3,310.32323
-3,4,310.340197
-3,4,310.357136
-2,3,310.369108
-3,4,310.386062
-3,4,310.434939
-3,4,310.452881
-3,4,310.469846
-3,4,310.4868
-3,4,310.502758
-3,4,310.519705
-3,4,310.534665
-3,4,310.552634
-3,4,310.567577
-2,3,310.581539
-3,4,310.5965
-2,3,310.610462
-3,4,310.625391
-3,4,310.774024
-3,4,310.789988
-3,4,310.807933
-4,5,310.828839
-3,4,310.844839
-3,4,310.860793
-3,4,310.876752
-3,4,310.894703
-3,4,310.909662
-3,4,310.928612
-3,4,310.943574
-3,4,310.961523
-4,5,310.981467
-2,3,310.994437
-3,4,311.012348
-3,4,311.027347
-3,4,311.044319
-3,4,311.061264
-3,4,311.078221
-3,4,311.094169
-3,4,311.112124
-3,4,311.193874
-3,4,311.210854
-3,4,311.227807
-3,4,311.244765
-2,3,311.25675
-3,4,311.27369
-3,4,311.288649
-3,4,311.306606
-3,4,311.323556
-3,4,311.340471
-3,4,311.358424
-3,4,311.374381
-3,4,311.537795
-3,4,311.554796
-4,5,311.575737
-3,4,311.591658
-3,4,311.608606
-2,3,311.620612
-2,3,311.631978
-3,4,311.649534
-3,4,311.665459
-3,4,311.681465
-3,4,311.697403
-3,4,311.714361
-3,4,311.731317
-3,4,311.747273
-3,4,311.763231
-3,4,311.780196
-3,4,311.798137
-2,3,311.810105
-3,4,311.88491
-2,3,311.897878
-3,4,311.913787
-3,4,311.930782
-3,4,311.947746
-3,4,311.963694
-3,4,311.980648
-2,3,311.993611
-3,4,312.009572
-3,4,312.026526
-3,4,312.042484
-2,3,312.05645
-2,3,312.067417
-4,5,312.227001
-4,5,312.248939
-3,4,312.276864
-3,4,312.292825
-3,4,312.309773
-3,4,312.326724
-2,3,312.337693
-3,4,312.354648
-3,4,312.371608
-3,4,312.388559
-3,4,312.404519
-3,4,312.422468
-3,4,312.438427
-3,4,312.455378
-2,3,312.609723
-3,4,312.626693
-3,4,312.644632
-3,4,312.6596
-2,3,312.673568
-3,4,312.68952
-3,4,312.707472
-3,4,312.722423
-3,4,312.740376
-3,4,312.756333
-3,4,312.773288
-2,3,312.785256
-3,4,312.804206
-3,4,312.820158
-4,5,312.879012
-3,4,312.896965
-4,5,312.916863
-4,5,312.937847
-4,5,312.95979
-2,3,312.971757
-4,5,312.993662
-5,6,313.01768
-4,5,313.036642
-2,3,313.050596
-4,5,313.216167
-3,4,313.235104
-3,4,313.250064
-3,4,313.268018
-3,4,313.304911
-3,4,313.319869
-2,3,313.333832
-2,3,313.344803
-3,4,313.362755
-3,4,313.377714
-2,3,313.391641
-3,4,313.406637
-3,4,313.424551
-2,3,313.436567
-3,4,313.45351
-3,4,313.469469
-2,3,313.483397
-2,3,313.496398
-2,3,313.639976
-3,4,313.656976
-3,4,313.673931
-3,4,313.708837
-3,4,313.72475
-3,4,313.742796
-3,4,313.759702
-3,4,313.776655
-3,4,313.793601
-3,4,313.80956
-3,4,313.827512
-3,4,313.844072
-3,4,313.861026
-3,4,313.875987
-3,4,313.893938
-3,4,314.047529
-2,3,314.059495
-3,4,314.074416
-3,4,314.092407
-2,3,314.103378
-3,4,314.120347
-3,4,314.137285
-3,4,314.154225
-3,4,314.172193
-2,3,314.185158
-3,4,314.202115
-3,4,314.218071
-3,4,314.235027
-3,4,314.250983
-3,4,314.268896
-3,4,314.284854
-3,4,314.303803
-3,4,314.319761
-3,4,314.337713
-3,4,314.355664
-3,4,314.37262
-3,4,314.390571
-3,4,314.407526
-2,3,314.421489
-3,4,314.437446
-2,3,314.521222
-2,3,314.53319
-3,4,314.551192
-3,4,314.567141
-3,4,314.585102
-4,5,314.605996
-3,4,314.621991
-3,4,314.639942
-3,4,314.654904
-3,4,314.672855
-3,4,314.688812
-3,4,314.706766
-3,4,314.865435
-2,3,314.876406
-3,4,314.894358
-3,4,314.919294
-3,4,314.944225
-4,5,315.011058
-3,4,315.03598
-3,4,315.062908
-3,4,315.090832
-3,4,315.115767
-3,4,315.141696
-3,4,315.164636
-3,4,315.189569
-3,4,315.216497
-4,5,315.251404
-3,4,315.283319
-3,4,315.494583
-3,4,315.511535
-3,4,315.529488
-2,3,315.54046
-3,4,315.559412
-3,4,315.576365
-2,3,315.58833
-3,4,315.606283
-2,3,315.617253
-3,4,315.634208
-3,4,315.651165
-3,4,315.668107
-3,4,315.685071
-2,3,315.69799
-3,4,315.714983
-2,3,315.727094
-3,4,315.746043
-2,3,315.75702
-3,4,315.775964
-3,4,315.793891
-3,4,315.810874
-2,3,315.825793
-3,4,315.907582
-2,3,315.921534
-3,4,315.938531
-3,4,315.956443
-3,4,315.9724
-2,3,315.98736
-2,3,316.000325
-3,4,316.018277
-2,3,316.030246
-3,4,316.048198
-2,3,316.060165
-3,4,316.078118
-3,4,316.094075
-3,4,316.257789
-3,4,316.274741
-3,4,316.29171
-2,3,316.304708
-3,4,316.320665
-3,4,316.337613
-3,4,316.354567
-2,3,316.367532
-3,4,316.384497
-3,4,316.41139
-3,4,316.437308
-3,4,316.467228
-3,4,316.49615
-3,4,316.513139
-4,5,316.533086
-3,4,316.551041
-3,4,316.567
-2,3,316.580961
-3,4,316.596922
-2,3,316.610882
-6,7,316.639804
-3,4,316.656758
-3,4,316.744545
-3,4,316.761486
-3,4,316.777436
-3,4,316.794391
-3,4,316.811345
-4,5,316.83229
-3,4,316.847254
-3,4,316.864204
-3,4,316.881158
-3,4,316.899154
-3,4,316.916069
-2,3,316.930032
-3,4,317.090644
-3,4,317.108595
-3,4,317.123564
-4,5,317.144502
-3,4,317.16046
-3,4,317.178369
-6,7,317.244241
-3,4,317.265138
-5,6,317.296052
-4,5,317.321003
-3,4,317.33998
-3,4,317.363875
-4,5,317.388839
-3,4,317.408754
-4,5,317.433721
-3,4,317.451677
-3,4,317.664071
-2,3,317.680027
-3,4,317.700971
-3,4,317.721915
-3,4,317.743885
-3,4,317.764802
-2,3,317.7808
-2,3,317.797748
-3,4,317.816704
-3,4,317.836651
-3,4,317.8905
-3,4,317.909452
-3,4,317.929399
-2,3,317.943362
-4,5,317.966305
-2,3,317.983216
-3,4,318.005157
-3,4,318.028139
-3,4,318.047046
-3,4,318.065038
-3,4,318.084979
-5,6,318.11291
-3,4,318.304106
-3,4,318.337039
-3,4,318.378847
-3,4,318.417742
-2,3,318.447661
-3,4,318.469602
-3,4,318.489549
-4,5,318.516509
-2,3,318.539468
-3,4,318.565388
-3,4,318.585329
-3,4,318.607235
-3,4,318.643138
-2,3,318.666079
-2,3,318.690015
-3,4,318.721929
-3,4,318.746863
-3,4,318.852578
-2,3,318.865544
-3,4,318.883495
-3,4,318.904439
-3,4,318.923388
-3,4,318.940343
-3,4,318.958295
-3,4,318.974253
-3,4,318.995198
-3,4,319.017138
-2,3,319.031101
-3,4,319.06459
-2,3,319.101491
-3,4,319.388242
-3,4,319.432127
-3,4,319.461089
-3,4,319.483018
-2,3,319.501943
-3,4,319.531917
-3,4,319.550843
-3,4,319.569793
-2,3,319.584752
-4,5,319.618627
-3,4,319.64858
-3,4,319.668534
-3,4,319.686472
-3,4,319.702439
-3,4,319.735315
-3,4,319.767264
-4,5,319.790206
-3,4,319.813107
-4,5,319.868955
-3,4,319.901869
-3,4,320.022545
-3,4,320.041495
-3,4,320.058449
-3,4,320.074406
-3,4,320.091361
-3,4,320.109313
-2,3,320.122295
-2,3,320.138236
-3,4,320.167159
-3,4,320.205063
-3,4,320.244951
-3,4,320.282849
-3,4,320.319751
-3,4,320.55514
-3,4,320.573092
-3,4,320.59105
-3,4,320.607013
-3,4,320.624954
-3,4,320.640924
-3,4,320.658862
-3,4,320.676814
-3,4,320.695764
-4,5,320.717705
-3,4,320.733663
-3,4,320.761588
-2,3,320.821236
-3,4,320.860132
-3,4,320.904013
-3,4,320.944905
-3,4,320.986119
-2,3,321.021739
-4,5,321.064621
-3,4,321.090554
-2,3,321.182305
-2,3,321.202255
-2,3,321.230178
-3,4,321.26309
-3,4,321.285032
-3,4,321.30797
-3,4,321.3339
-2,3,321.350855
-3,4,321.372796
-3,4,321.395735
-3,4,321.419671
-8,9,321.474533
-10,10,321.691219
-7,8,321.73408
-10,10,321.784973
-10,10,321.834801
-10,10,321.892678
-3,4,321.914587
-8,9,321.962487
-2,3,322.035505
-3,4,322.055451
-3,4,322.078433
-3,4,322.098378
-3,4,322.118326
-3,4,322.134284
-3,4,322.152232
-3,4,322.17218
-3,4,322.189132
-3,4,322.209077
-3,4,322.226035
-2,3,322.239997
-3,4,322.255952
-5,6,322.429278
-4,5,322.46319
-8,9,322.544967
-3,4,322.575884
-6,7,322.637719
-5,6,322.69058
-3,4,322.718503
-3,4,322.752414
-3,4,322.826216
-3,4,322.866109
-4,5,322.971827
-4,5,323.020696
-4,5,323.061588
-3,4,323.099489
-3,4,323.138384
-3,4,323.275019
-3,4,323.296959
-3,4,323.318901
-4,5,323.345829
-3,4,323.3668
-3,4,323.390709
-3,4,323.417635
-3,4,323.443566
-3,4,323.470502
-3,4,323.494431
-3,4,323.515375
-3,4,323.536318
-5,6,323.715285
-10,10,323.765151
-10,10,323.816015
-10,10,323.861893
-10,10,323.911759
-3,4,323.929712
-10,10,323.977623
-10,10,324.024459
-3,4,324.115783
-3,4,324.133735
-3,4,324.149693
-4,5,324.171634
-3,4,324.193528
-3,4,324.21248
-3,4,324.233425
-3,4,324.253412
-3,4,324.271323
-3,4,324.293272
-3,4,324.312212
-3,4,324.332193
-3,4,324.504732
-5,6,324.530679
-4,5,324.561548
-3,4,324.58152
-4,5,324.605427
-4,5,324.632355
-5,6,324.658327
-4,5,324.679273
-3,4,324.697224
-4,5,324.72016
-5,6,324.746088
-5,6,324.772021
-6,7,324.803931
-3,4,324.873787
-2,3,324.885712
-2,3,324.900673
-3,4,324.918588
-3,4,324.936577
-2,3,324.949542
-3,4,324.970487
-3,4,324.992392
-3,4,325.014333
-3,4,325.033322
-3,4,325.053278
-3,4,325.076167
-3,4,325.09616
-3,4,325.266363
-3,4,325.285312
-3,4,325.325206
-3,4,325.347147
-3,4,325.365098
-3,4,325.386043
-3,4,325.405989
-3,4,325.422944
-3,4,325.442925
-3,4,325.457891
-3,4,325.47684
-4,5,325.500768
-3,4,325.516733
-4,5,325.545652
-3,4,325.719582
-3,4,325.735541
-4,5,325.769458
-3,4,325.787409
-3,4,325.805318
-3,4,325.82132
-3,4,325.838226
-3,4,325.860196
-4,5,325.885139
-5,6,325.916058
-3,4,325.934968
-4,5,325.95691
-3,4,325.976856
-3,4,326.158409
-3,4,326.17533
-3,4,326.195317
-3,4,326.214224
-3,4,326.231219
-3,4,326.249178
-3,4,326.266083
-2,3,326.283077
-3,4,326.299033
-4,5,326.320975
-2,3,326.345879
-3,4,326.424659
-3,4,326.44763
-2,3,326.465578
-3,4,326.490484
-5,6,326.521438
-4,5,326.54334
-3,4,326.563287
-3,4,326.581268
-2,3,326.596234
-3,4,326.614186
-3,4,326.635136
-3,4,326.660031
-2,3,326.932299
-3,4,326.958233
-4,5,326.995135
-3,4,327.027046
-3,4,327.052979
-3,4,327.077913
-3,4,327.09686
-3,4,327.117803
-3,4,327.147727
-2,3,327.175674
-3,4,327.206586
-4,5,327.255438
-2,3,327.300318
-3,4,327.442935
-4,5,327.468866
-3,4,327.496792
-3,4,327.52372
-3,4,327.54566
-3,4,327.565609
-4,5,327.594534
-5,6,327.63143
-3,4,327.655369
-2,3,327.675316
-4,5,327.717203
-3,4,327.954589
-3,4,327.972555
-3,4,327.994499
-3,4,328.01544
-3,4,328.036384
-3,4,328.057331
-3,4,328.078273
-3,4,328.096224
-3,4,328.118166
-3,4,328.140071
-3,4,328.160048
-2,3,328.175974
-3,4,328.196919
-3,4,328.259785
-3,4,328.2787
-3,4,328.298684
-5,6,328.330601
-3,4,328.347554
-3,4,328.365508
-3,4,328.38148
-3,4,328.39942
-3,4,328.416347
-3,4,328.438302
-3,4,328.459246
-3,4,328.47621
-3,4,328.6352
-3,4,328.656142
-3,4,328.678119
-3,4,328.697068
-4,5,328.721004
-4,5,328.74594
-2,3,328.758903
-3,4,328.777857
-3,4,328.795774
-3,4,328.812767
-5,6,328.837697
-3,4,328.908526
-4,5,328.932403
-3,4,328.949402
-4,5,328.970302
-3,4,328.988257
-3,4,329.004215
-4,5,329.027191
-3,4,329.044148
-4,5,329.065089
-5,6,329.091019
-3,4,329.107971
-2,3,329.276496
-3,4,329.294438
-3,4,329.310402
-3,4,329.329352
-2,3,329.343272
-4,5,329.364254
-2,3,329.377219
-3,4,329.394174
-3,4,329.410134
-3,4,329.428044
-3,4,329.445
-3,4,329.461993
-3,4,329.47795
-5,6,329.50484
-3,4,329.523789
-3,4,329.542738
-3,4,329.560691
-3,4,329.57964
-4,5,329.601588
-2,3,329.615544
-3,4,329.632499
-3,4,329.72519
-3,4,329.747132
-3,4,329.766081
-3,4,329.783036
-3,4,329.804022
-3,4,329.824973
-3,4,329.844873
-3,4,329.864819
-3,4,329.882771
-3,4,329.901721
-3,4,329.918675
-3,4,329.936627
-4,5,330.112242
-5,6,330.13917
-3,4,330.155127
-3,4,330.174076
-5,6,330.200006
-4,5,330.226936
-3,4,330.248877
-3,4,330.270819
-3,4,330.290766
-3,4,330.316695
-4,5,330.345655
-4,5,330.372546
-3,4,330.392527
-4,5,330.41643
-4,5,330.441361
-3,4,330.462305
-3,4,330.483252
-3,4,330.501203
-3,4,330.523146
-3,4,330.6139
-3,4,330.628862
-3,4,330.647811
-3,4,330.669754
-2,3,330.683717
-3,4,330.704659
-2,3,330.718661
-2,3,330.736662
-3,4,330.757519
-3,4,330.77946
-3,4,330.800436
-2,3,330.814404
-3,4,330.832359
-3,4,331.007042
-3,4,331.026028
-3,4,331.066919
-4,5,331.08886
-3,4,331.107808
-3,4,331.128714
-3,4,331.165617
-3,4,331.19853
-5,6,331.289284
-3,4,331.323194
-3,4,331.365082
-3,4,331.400985
-3,4,331.433897
-3,4,331.637394
-3,4,331.655305
-3,4,331.671305
-3,4,331.693206
-3,4,331.713162
-3,4,331.733136
-3,4,331.761024
-3,4,331.817874
-2,3,331.864747
-2,3,331.90863
-4,5,331.953509
-2,3,331.982432
-2,3,332.012352
-3,4,332.05025
-3,4,332.082166
-3,4,332.131036
-3,4,332.165943
-3,4,332.193867
-3,4,332.235756
-3,4,332.273656
-3,4,332.310557
-3,4,332.428242
-4,5,332.460155
-5,6,332.503038
-4,5,332.523984
-3,4,332.541974
-3,4,332.559918
-4,5,332.580871
-3,4,332.598823
-4,5,332.619766
-4,5,332.641722
-3,4,332.944858
-3,4,332.99273
-3,4,333.059552
-4,5,333.105428
-3,4,333.142329
-3,4,333.181227
-3,4,333.218128
-3,4,333.242063
-4,5,333.268991
-3,4,333.290932
-2,3,333.304932
-3,4,333.325878
-3,4,333.346818
-4,5,333.371745
-2,3,333.387672
-3,4,333.406621
-2,3,333.420584
-3,4,333.443552
-3,4,333.468456
-3,4,333.487406
-3,4,333.510345
-3,4,333.617059
-3,4,333.639002
-3,4,333.662939
-3,4,333.687871
-3,4,333.705825
-2,3,333.720788
-3,4,333.739732
-3,4,333.759706
-3,4,333.779662
-3,4,333.797576
-3,4,333.81855
-3,4,333.839473
-2,3,333.85446
-4,5,334.01428
-6,7,334.062199
-5,6,334.094066
-10,10,334.142935
-10,10,334.194796
-10,10,334.243704
-3,4,334.459374
-3,4,334.477326
-3,4,334.496275
-3,4,334.512232
-3,4,334.529187
-3,4,334.547139
-3,4,334.566088
-3,4,334.583043
-2,3,334.599
-3,4,334.61895
-3,4,334.636943
-2,3,334.651901
-3,4,334.671846
-3,4,334.69281
-3,4,334.713696
-3,4,334.731687
-3,4,334.751633
-3,4,334.77358
-2,3,334.790518
-2,3,334.805452
-3,4,334.824399
-3,4,334.909212
-3,4,334.930115
-3,4,334.949064
-2,3,334.963029
-3,4,334.981015
-2,3,334.997934
-3,4,335.013891
-3,4,335.032841
-2,3,335.045805
-3,4,335.063758
-3,4,335.079715
-2,3,335.09268
-3,4,335.108638
-5,6,335.28888
-6,7,335.318844
-4,5,335.341737
-4,5,335.364675
-4,5,335.385674
-4,5,335.408596
-4,5,335.428543
-4,5,335.489343
-3,4,335.507333
-3,4,335.521296
-3,4,335.540244
-3,4,335.557195
-3,4,335.573156
-3,4,335.590116
-2,3,335.602082
-3,4,335.618047
-3,4,335.635988
-3,4,335.650952
-3,4,335.6689
-3,4,335.832539
-3,4,335.850495
-3,4,335.86841
-4,5,335.899326
-5,6,335.925296
-3,4,335.944249
-3,4,335.959204
-3,4,335.97915
-4,5,336.001109
-3,4,336.01705
-3,4,336.035002
-3,4,336.049968
-2,3,336.063929
-3,4,336.078889
-3,4,336.096837
-4,5,336.116783
-4,5,336.137723
-3,4,336.154746
-5,6,336.235569
-4,5,336.259506
-4,5,336.281409
-4,5,336.302353
-3,4,336.323843
-4,5,336.345777
-3,4,336.364728
-5,6,336.392659
-4,5,336.416597
-4,5,336.440533
-4,5,336.605939
-3,4,336.623893
-4,5,336.643838
-4,5,336.664788
-3,4,336.681737
-4,5,336.702681
-3,4,336.722628
-6,7,336.75155
-3,4,336.767507
-5,6,336.793438
-4,5,336.814382
-3,4,336.831337
-4,5,336.851284
-3,4,336.867241
-3,4,336.944075
-2,3,336.958035
-3,4,336.976988
-2,3,336.993939
-3,4,337.015874
-3,4,337.035828
-4,5,337.059763
-4,5,337.08071
-3,4,337.098661
-2,3,337.110631
-3,4,337.128575
-3,4,337.143542
-3,4,337.314353
-3,4,337.332336
-3,4,337.351289
-3,4,337.367246
-3,4,337.385195
-3,4,337.403148
-3,4,337.4211
-3,4,337.441051
-3,4,337.455969
-4,5,337.480938
-3,4,337.531406
-2,3,337.543374
-3,4,337.561369
-3,4,337.576328
-3,4,337.593243
-3,4,337.609238
-3,4,337.626155
-3,4,337.642159
-3,4,337.659107
-3,4,337.676622
-3,4,337.694163
-3,4,337.711114
-4,5,337.881333
-3,4,337.8973
-3,4,337.915246
-3,4,337.932166
-3,4,337.950119
-3,4,337.974083
-3,4,337.998989
-3,4,338.019947
-3,4,338.039879
-3,4,338.059825
-3,4,338.07678
-3,4,338.094732
-3,4,338.110689
-3,4,338.128642
-3,4,338.144599
-3,4,338.162551
-3,4,338.182498
-3,4,338.267313
-3,4,338.286262
-3,4,338.303217
-2,3,338.318177
-2,3,338.331142
-3,4,338.350094
-2,3,338.364056
-3,4,338.384003
-4,5,338.406942
-3,4,338.425891
-3,4,338.44484
-3,4,338.462793
-3,4,338.480783
-3,4,338.633196
-4,5,338.653147
-3,4,338.670095
-3,4,338.688041
-3,4,338.705999
-3,4,338.724946
-3,4,338.742862
-3,4,338.783784
-2,3,338.795758
-3,4,338.813704
-3,4,338.829669
-3,4,338.847622
-5,6,338.872553
-2,3,338.886517
-3,4,338.901478
-3,4,338.919433
-2,3,338.931398
-2,3,338.947316
-3,4,338.971272
-3,4,338.993191
-3,4,339.149775
-3,4,339.167764
-3,4,339.185714
-3,4,339.202631
-3,4,339.221581
-3,4,339.238535
-3,4,339.257528
-4,5,339.278429
-3,4,339.295423
-3,4,339.313371
-3,4,339.328339
-3,4,339.347281
-3,4,339.364239
-3,4,339.382184
