# {"t_start": 1601112995.4540865, "env_id": "goalnavigation-v0"} 
r,l,t
-10,10,50.921489
-10,10,50.948415
-10,10,51.011208
-10,10,51.038136
-10,10,51.065063
-10,10,51.122653
-10,10,51.14859
-10,10,51.174513
-10,10,51.200444
-10,10,51.227371
-10,10,51.298131
-10,10,51.325059
-8,9,51.347998
-10,10,51.381908
-6,7,51.406842
-10,10,51.44075
-10,10,51.472681
-10,10,51.604315
-10,10,51.634232
-10,10,51.660163
-10,10,51.686093
-10,10,51.712024
-10,10,51.737955
-6,7,51.756907
-10,10,51.784833
-6,7,51.867609
-10,10,51.892542
-10,10,51.955373
-10,10,51.981304
-10,10,52.008232
-10,10,52.034163
-10,10,52.121928
-10,10,52.148856
-10,10,52.176781
-10,10,52.254573
-10,10,52.280504
-10,10,52.306435
-10,10,52.332398
-10,10,52.359337
-7,8,52.381278
-10,10,52.408202
-10,10,52.435094
-10,10,52.4651
-10,10,52.557846
-10,10,52.581779
-10,10,52.609707
-10,10,52.63763
-10,10,52.665138
-10,10,52.69502
-10,10,52.723943
-10,10,52.75087
-9,10,52.855588
-8,9,52.878527
-9,10,52.905455
-10,10,52.93338
-10,10,52.959352
-10,10,52.985244
-10,10,53.012222
-10,10,53.038141
-10,10,53.122874
-10,10,53.149801
-10,10,53.175741
-10,10,53.255519
-10,10,53.281449
-10,10,53.343284
-10,10,53.370213
-10,10,53.395145
-10,10,53.420079
-6,7,53.439028
-10,10,53.464959
-10,10,53.547798
-10,10,53.596666
-10,10,53.622596
-10,10,53.649536
-10,10,53.675455
-10,10,53.745268
-10,10,53.770202
-10,10,53.796132
-10,10,53.825055
-10,10,53.850986
-10,10,53.876916
-10,10,53.903844
-10,10,53.984644
-10,10,54.012553
-10,10,54.039481
-10,10,54.065412
-10,10,54.091343
-10,10,54.116277
-10,10,54.142242
-10,10,54.244972
-10,10,54.30478
-10,10,54.329705
-10,10,54.39553
-10,10,54.419506
-10,10,54.446395
-10,10,54.47432
-10,10,54.502246
-10,10,54.593001
-10,10,54.618932
-10,10,54.704703
-10,10,54.765507
-10,10,54.791437
-10,10,54.819362
-10,10,54.845294
-6,7,54.86225
-10,10,54.889175
-10,10,54.917101
-10,10,54.943032
-10,10,54.96996
-10,10,55.084223
-10,10,55.109157
-10,10,55.136085
-10,10,55.162016
-10,10,55.194927
-10,10,55.22385
-10,10,55.250778
-10,10,55.276746
-10,10,55.301683
-10,10,55.3924
-10,10,55.41833
-6,7,55.436282
-10,10,55.460218
-10,10,55.488143
-8,9,55.511082
-10,10,55.537013
-5,6,55.55297
-10,10,55.631807
-10,10,55.658735
-10,10,55.685686
-10,10,55.713588
-10,10,55.739519
-6,7,55.757471
-10,10,55.784417
-10,10,55.811327
-10,10,55.889119
-8,9,55.914052
-5,6,55.931007
-5,6,55.945967
-10,10,55.972895
-10,10,55.998826
-10,10,56.06465
-10,10,56.091578
-10,10,56.115514
-10,10,56.141444
-10,10,56.16838
-10,10,56.196297
-10,10,56.224223
-10,10,56.249156
-10,10,56.355871
-10,10,56.381801
-10,10,56.408729
-10,10,56.46458
-10,10,56.490511
-10,10,56.516441
-10,10,56.545364
-10,10,56.571295
-10,10,56.598268
-10,10,56.624204
-10,10,56.64813
-10,10,56.67406
-10,10,56.791829
-8,9,56.815768
-10,10,56.889854
-10,10,56.916782
-6,7,56.935732
-10,10,56.959667
-6,7,57.009534
-10,10,57.035465
-4,5,57.04843
-10,10,57.098296
-10,10,57.129215
-10,10,57.156142
-10,10,57.181115
-6,7,57.2469
-10,10,57.27284
-10,10,57.297763
-10,10,57.323694
-10,10,57.350623
-10,10,57.376553
-8,9,57.45707
-10,10,57.483001
-10,10,57.545833
-10,10,57.571763
-10,10,57.598691
-10,10,57.627614
-10,10,57.654542
-10,10,57.681471
-10,10,57.759261
-10,10,57.785192
-10,10,57.811123
-10,10,57.836056
-10,10,57.861987
-10,10,57.887918
-10,10,57.915843
-4,5,57.986654
-10,10,58.013582
-10,10,58.040509
-10,10,58.095362
-6,7,58.113315
-10,10,58.139246
-10,10,58.165176
-10,10,58.228008
-10,10,58.257928
-10,10,58.283859
-10,10,58.30979
-10,10,58.334723
-10,10,58.360653
-10,10,58.387581
-10,10,58.413512
-10,10,58.44044
-10,10,58.540173
-10,10,58.566104
-10,10,58.594029
-10,10,58.61996
-10,10,58.69077
-10,10,58.715714
-10,10,58.745624
-10,10,58.772552
-10,10,58.797486
-10,10,58.823416
-10,10,58.850343
-10,10,58.876274
-10,10,58.903203
-10,10,59.00031
-10,10,59.027234
-10,10,59.054173
-10,10,59.079107
-10,10,59.106037
-10,10,59.131965
-6,7,59.209757
-7,8,59.231656
-6,7,59.253639
-10,10,59.282558
-7,8,59.302504
-10,10,59.371325
-10,10,59.423179
-10,10,59.45011
-10,10,59.477034
-10,10,59.551831
-10,10,59.625645
-10,10,59.652562
-10,10,59.677511
-10,10,59.703434
-10,10,59.730357
-10,10,59.758278
-10,10,59.786208
-10,10,59.813137
-10,10,59.922844
-10,10,59.94977
-9,10,59.976699
-10,10,60.00462
-6,7,60.023535
-10,10,60.049465
-10,10,60.07739
-10,10,60.105316
-10,10,60.132244
-10,10,60.16017
-10,10,60.263892
-10,10,60.292814
-10,10,60.319742
-10,10,60.345672
-10,10,60.372644
-10,10,60.398572
-10,10,60.423505
-10,10,60.450402
-10,10,60.476362
-10,10,60.575109
-10,10,60.602031
-10,10,60.629953
-10,10,60.655881
-10,10,60.71768
-10,10,60.781546
-10,10,60.809433
-7,8,60.877336
-10,10,60.904262
-5,6,60.920218
-7,8,60.941163
-10,10,60.967056
-10,10,60.994017
-5,6,61.00999
-9,10,61.035908
-7,8,61.057811
-9,10,61.081789
-10,10,61.185509
-10,10,61.211401
-6,7,61.231348
-9,10,61.258314
-8,9,61.28225
-10,10,61.355058
-10,10,61.381983
-10,10,61.407919
-10,10,61.486704
-10,10,61.512636
-10,10,61.538565
-10,10,61.564497
-10,10,61.592432
-5,6,61.607386
-10,10,61.633311
-10,10,61.659243
-10,10,61.685181
-10,10,61.711111
-10,10,61.855717
-10,10,61.88065
-10,10,61.907578
-10,10,61.93452
-10,10,61.958441
-7,8,61.980383
-10,10,62.084437
-10,10,62.110351
-10,10,62.137289
-10,10,62.164207
-10,10,62.19114
-10,10,62.218067
-10,10,62.243994
-10,10,62.332756
-10,10,62.360682
-10,10,62.387602
-10,10,62.413556
-10,10,62.439471
-6,7,62.456424
-10,10,62.482321
-10,10,62.510288
-10,10,62.610015
-10,10,62.636943
-10,10,62.661876
-10,10,62.688807
-10,10,62.715732
-10,10,62.740666
-10,10,62.7686
-10,10,62.794522
-10,10,62.89924
-10,10,62.925179
-10,10,62.95212
-10,10,63.035876
-10,10,63.061806
-10,10,63.087737
-10,10,63.112671
-10,10,63.139598
-7,8,63.160544
-10,10,63.186473
-10,10,63.269253
-10,10,63.295186
-10,10,63.322111
-10,10,63.351084
-10,10,63.377954
-10,10,63.407877
-10,10,63.435811
-10,10,63.460742
-10,10,63.486631
-10,10,63.597374
-10,10,63.624302
-10,10,63.694064
-10,10,63.720992
-10,10,63.746923
-10,10,63.774848
-10,10,63.80078
-10,10,63.826709
-10,10,63.856629
-10,10,63.88256
-10,10,63.911483
-10,10,64.001243
-8,9,64.024182
-10,10,64.12192
-10,10,64.147851
-10,10,64.172784
-10,10,64.198714
-10,10,64.225642
-10,10,64.252571
-10,10,64.278501
-10,10,64.304432
-10,10,64.385216
-10,10,64.412144
-10,10,64.440069
-10,10,64.466997
-10,10,64.492928
-7,8,64.513872
-10,10,64.538805
-10,10,64.565734
-10,10,64.593697
-10,10,64.698419
-10,10,64.725346
-10,10,64.778165
-10,10,64.823887
-10,10,64.849772
-10,10,64.875741
-10,10,64.902678
-10,10,64.929607
-5,6,64.948558
-10,10,65.030288
-10,10,65.061205
-10,10,65.087135
-10,10,65.112069
-10,10,65.138997
-10,10,65.222814
-10,10,65.265774
-10,10,65.31564
-10,10,65.341571
-10,10,65.365507
-10,10,65.392435
-10,10,65.457261
-10,10,65.48523
-10,10,65.513152
-10,10,65.539084
-10,10,65.565016
-10,10,65.592955
-10,10,65.61887
-10,10,65.701609
-10,10,65.728538
-10,10,65.755466
-5,6,65.773419
-10,10,65.844226
-10,10,65.870201
-10,10,65.894139
-10,10,65.921062
-9,10,66.002328
-10,10,66.029256
-10,10,66.055187
-10,10,66.120013
-10,10,66.18484
-10,10,66.209774
-10,10,66.236701
-10,10,66.263629
-10,10,66.290557
-10,10,66.316489
-10,10,66.414227
-10,10,66.442152
-10,10,66.470077
-10,10,66.497005
-10,10,66.520941
-10,10,66.585768
-10,10,66.611698
-10,10,66.637629
-10,10,66.66356
-10,10,66.690488
-10,10,66.716419
-10,10,66.795208
-10,10,66.845074
-10,10,66.872002
-10,10,66.935832
-10,10,66.963764
-10,10,66.991683
-10,10,67.018618
-10,10,67.076456
-10,10,67.101389
-10,10,67.128317
-10,10,67.154248
-10,10,67.179181
-10,10,67.205112
-10,10,67.231042
-10,10,67.256973
-5,6,67.348751
-7,8,67.370692
-10,10,67.397621
-10,10,67.455109
-10,10,67.482041
-10,10,67.509968
-5,6,67.526919
-10,10,67.551854
-10,10,67.578786
-10,10,67.604714
-10,10,67.630606
-10,10,67.731383
-10,10,67.758304
-10,10,67.784237
-10,10,67.810167
-10,10,67.836095
-10,10,67.925851
-10,10,67.951791
-10,10,67.978673
-7,8,68.031566
-10,10,68.057506
-10,10,68.085389
-10,10,68.110361
-10,10,68.178142
-10,10,68.206105
-10,10,68.232997
-10,10,68.258963
-10,10,68.285895
-10,10,68.312823
-10,10,68.338753
-10,10,68.362838
-10,10,68.390764
-10,10,68.48651
-10,10,68.513444
-10,10,68.540368
-10,10,68.568345
-10,10,68.662096
-10,10,68.691014
-10,10,68.716944
-10,10,68.742839
-10,10,68.769768
-5,6,68.85258
-10,10,68.878515
-10,10,68.905444
-6,7,68.922402
-10,10,69.007132
-10,10,69.086978
-10,10,69.111902
-10,10,69.137825
-10,10,69.16475
-10,10,69.193663
-10,10,69.2206
-10,10,69.248526
-10,10,69.274456
-10,10,69.360229
-10,10,69.387156
-4,5,69.40212
-4,5,69.413085
-6,7,69.431041
-7,8,69.452992
-10,10,69.478871
-4,5,69.49285
-8,9,69.567672
-10,10,69.632843
-10,10,69.658805
-10,10,69.686692
-10,10,69.713619
-10,10,69.73959
-10,10,69.824363
-10,10,69.850293
-6,7,69.869235
-10,10,69.939015
-10,10,70.026672
-10,10,70.051597
-10,10,70.077537
-10,10,70.10346
-10,10,70.129393
-10,10,70.156327
-10,10,70.185222
-10,10,70.213116
-10,10,70.240045
-10,10,70.328817
-10,10,70.354737
-10,10,70.381667
-10,10,70.409552
-10,10,70.436523
-10,10,70.461418
-10,10,70.487384
-10,10,70.515324
-3,4,70.595095
-10,10,70.620988
-6,7,70.639937
-10,10,70.667862
-5,6,70.684817
-10,10,70.711745
-10,10,70.740706
-10,10,70.766597
-8,9,70.853366
-10,10,70.881291
-10,10,70.909216
-10,10,70.938139
-4,5,70.951105
-10,10,70.97903
-10,10,71.007952
-10,10,71.033883
-10,10,71.061823
-10,10,71.15123
-10,10,71.175141
-5,6,71.213046
-10,10,71.240966
-10,10,71.266936
-10,10,71.293824
-10,10,71.32079
-10,10,71.347719
-10,10,71.37465
-9,10,71.399542
-10,10,71.425511
-10,10,71.52126
-10,10,71.549141
-10,10,71.576111
-10,10,71.603028
-10,10,71.629964
-10,10,71.656892
-7,8,71.736681
-10,10,71.7636
-10,10,71.790534
-10,10,71.84838
-10,10,71.874303
-10,10,71.901229
-10,10,71.926171
-10,10,71.9531
-10,10,71.979035
-10,10,72.006956
-10,10,72.101702
-10,10,72.127644
-10,10,72.153564
-7,8,72.172515
-10,10,72.198444
-10,10,72.225367
-10,10,72.298181
-10,10,72.325104
-10,10,72.352035
-10,10,72.377987
-10,10,72.403894
-10,10,72.429826
-10,10,72.515556
-10,10,72.562432
-10,10,72.589396
-10,10,72.613335
-10,10,72.640263
-10,10,72.66719
-10,10,72.692127
-10,10,72.720049
-10,10,72.746938
-10,10,72.776897
-10,10,72.868644
-10,10,72.923509
-10,10,72.950429
-10,10,72.977365
-10,10,73.003251
-10,10,73.03022
-10,10,73.056151
-10,10,73.081083
-10,10,73.17089
-10,10,73.196817
-10,10,73.22274
-10,10,73.286577
-10,10,73.34243
-10,10,73.367332
-7,8,73.387308
-4,5,73.402264
-10,10,73.4272
-10,10,73.453131
-10,10,73.522951
-10,10,73.568842
-5,6,73.584775
-10,10,73.609718
-10,10,73.636642
-10,10,73.661554
-10,10,73.688495
-10,10,73.714394
-10,10,73.740365
-10,10,73.849035
-10,10,73.874995
-10,10,73.901924
-10,10,73.973732
-10,10,74.000689
-10,10,74.027596
-10,10,74.052531
-10,10,74.078463
-10,10,74.105386
-10,10,74.131318
-10,10,74.209113
-10,10,74.234044
-10,10,74.263018
-10,10,74.289946
-10,10,74.31789
-10,10,74.344791
-10,10,74.440544
-10,10,74.46751
-10,10,74.493439
-10,10,74.519338
-10,10,74.544311
-10,10,74.571242
-10,10,74.599131
-10,10,74.624097
-10,10,74.649989
-10,10,74.74677
-10,10,74.772699
-10,10,74.797636
-9,10,74.826557
-10,10,74.893337
-10,10,74.919267
-10,10,74.946196
-10,10,74.972126
-10,10,75.057999
-10,10,75.088903
-10,10,75.115832
-5,6,75.130826
-10,10,75.158755
-10,10,75.185683
-10,10,75.211613
-10,10,75.238542
-10,10,75.268063
-10,10,75.295949
-10,10,75.389739
-10,10,75.457572
-10,10,75.483512
-10,10,75.510416
-10,10,75.53834
-10,10,75.564286
-10,10,75.592196
-10,10,75.621143
-10,10,75.707936
-10,10,75.733853
-4,5,75.747804
-10,10,75.773747
-9,10,75.798635
-10,10,75.885476
-10,10,75.911407
-10,10,75.937335
-10,10,75.964263
-10,10,75.990195
-10,10,76.016085
-10,10,76.042058
-10,10,76.067987
-10,10,76.160745
-10,10,76.186677
-10,10,76.248465
-10,10,76.276428
-10,10,76.30531
-10,10,76.333236
-10,10,76.359204
-10,10,76.438006
-10,10,76.463924
-10,10,76.489858
-10,10,76.515752
-10,10,76.542718
-10,10,76.568653
-10,10,76.594578
-10,10,76.673383
-10,10,76.718249
-10,10,76.744174
-10,10,76.769123
-10,10,76.795041
-10,10,76.82198
-10,10,76.84886
-10,10,76.932676
-10,10,76.958604
-5,6,76.974563
-10,10,77.003416
-10,10,77.030382
-10,10,77.056325
-10,10,77.140089
-10,10,77.16602
-10,10,77.19295
-10,10,77.219891
-10,10,77.246804
-10,10,77.31962
-10,10,77.346547
-10,10,77.423328
-10,10,77.450259
-10,10,77.476189
-10,10,77.503089
-10,10,77.530039
-10,10,77.556981
-10,10,77.583861
-10,10,77.609833
-10,10,77.635765
-10,10,77.731508
-10,10,77.757438
-10,10,77.783369
-10,10,77.810308
-10,10,77.83524
-10,10,77.86116
-10,10,77.888089
-10,10,77.914978
-10,10,77.944937
-10,10,78.032712
-10,10,78.060588
-10,10,78.087517
-10,10,78.114444
-10,10,78.141372
-10,10,78.169297
-10,10,78.196226
-10,10,78.294006
-10,10,78.319934
-10,10,78.348861
-5,6,78.362867
-8,9,78.387796
-10,10,78.413731
-10,10,78.442648
-10,10,78.470574
-7,8,78.492512
-10,10,78.584229
-10,10,78.641119
-10,10,78.668064
-10,10,78.725491
-10,10,78.751416
-10,10,78.777347
-10,10,78.845161
-10,10,78.8721
-10,10,78.897031
-10,10,78.922965
-10,10,78.999713
-10,10,79.024702
-10,10,79.050613
-10,10,79.076547
-10,10,79.102479
-10,10,79.128408
-10,10,79.220757
-10,10,79.246694
-10,10,79.273615
-10,10,79.298556
-10,10,79.324479
-10,10,79.35041
-10,10,79.376341
-10,10,79.403269
-10,10,79.428202
-10,10,79.535913
-10,10,79.560847
-10,10,79.587782
-10,10,79.612708
-10,10,79.638639
-10,10,79.663572
-10,10,79.688506
-10,10,79.777466
-10,10,79.80338
-10,10,79.829308
-10,10,79.856237
-10,10,79.882126
-10,10,79.90909
-10,10,79.936448
-10,10,79.96339
-10,10,79.991266
-10,10,80.086044
-10,10,80.108988
-10,10,80.135922
-10,10,80.161847
-10,10,80.188774
-10,10,80.214667
-10,10,80.240637
-10,10,80.264536
-10,10,80.360317
-10,10,80.387246
-10,10,80.413184
-10,10,80.439106
-10,10,80.464999
-10,10,80.489973
-10,10,80.518912
-5,6,80.535847
-10,10,80.562774
-10,10,80.67148
-10,10,80.698375
-10,10,80.725348
-10,10,80.75228
-10,10,80.841049
-10,10,80.866972
-10,10,80.891896
-10,10,80.918824
-10,10,80.945753
-9,10,80.972679
-10,10,81.000602
-10,10,81.105325
-10,10,81.132249
-10,10,81.15918
-10,10,81.186109
-10,10,81.256916
-10,10,81.284896
-10,10,81.31082
-10,10,81.334755
-10,10,81.359688
-10,10,81.38662
-10,10,81.413544
-10,10,81.440477
-10,10,81.466407
-10,10,81.573117
-10,10,81.631933
-10,10,81.658888
-10,10,81.685813
-10,10,81.712706
-10,10,81.738682
-10,10,81.763616
-10,10,81.790535
-4,5,81.804499
-10,10,81.829431
-10,10,81.856364
-10,10,81.954182
-10,10,81.980114
-10,10,82.008044
-10,10,82.034967
-10,10,82.061882
-10,10,82.089819
-10,10,82.11571
-10,10,82.141683
-10,10,82.167611
-10,10,82.281267
-10,10,82.308227
-10,10,82.333128
-10,10,82.359094
-10,10,82.385028
-10,10,82.410956
-10,10,82.440839
-10,10,82.46677
-10,10,82.490706
-10,10,82.607496
-10,10,82.635426
-10,10,82.662397
-10,10,82.688332
-10,10,82.715251
-10,10,82.806022
-10,10,82.831953
-10,10,82.857885
-10,10,82.883813
-10,10,82.945649
-4,5,82.959563
-10,10,82.985542
-8,9,83.01047
-9,10,83.036401
-4,5,83.048365
-10,10,83.074294
-10,10,83.156092
-10,10,83.182018
-10,10,83.206936
-10,10,83.233881
-10,10,83.259803
-3,4,83.336586
-10,10,83.362527
-5,6,83.378489
-10,10,83.406407
-5,6,83.420376
-10,10,83.447308
-9,10,83.473233
-10,10,83.540216
-10,10,83.567144
-10,10,83.593075
-10,10,83.621
-10,10,83.702782
-10,10,83.728713
-10,10,83.754643
-10,10,83.781587
-10,10,83.852381
-10,10,83.878312
-5,6,83.893272
-9,10,83.919203
-10,10,83.945134
-10,10,84.006969
-10,10,84.033896
-10,10,84.05883
-10,10,84.083763
-10,10,84.110691
-10,10,84.189481
-10,10,84.216408
-10,10,84.244334
-10,10,84.314147
-10,10,84.340078
-10,10,84.39892
-10,10,84.423853
-10,10,84.452777
-10,10,84.480707
-10,10,84.543574
-10,10,84.57748
-10,10,84.614347
-10,10,84.644267
-10,10,84.672242
-10,10,84.743
-10,10,84.768931
-10,10,84.793864
-10,10,84.820792
-10,10,84.904408
-10,10,84.929341
-10,10,84.954274
-10,10,84.980205
-10,10,85.007143
-7,8,85.066973
-8,9,85.094902
-10,10,85.121826
-10,10,85.192161
-3,4,85.237047
-10,10,85.263942
-6,7,85.282912
-3,4,85.291889
-10,10,85.317824
-5,6,85.332784
-10,10,85.358715
-10,10,85.421614
-7,8,85.443558
-10,10,85.470485
-10,10,85.496403
-10,10,85.572213
-10,10,85.599134
-10,10,85.671939
-10,10,85.699867
-10,10,85.7268
-10,10,85.752733
-10,10,85.778653
-10,10,85.80558
-10,10,85.831471
-10,10,85.857445
-10,10,85.937225
-10,10,85.964119
-5,6,86.051918
-10,10,86.076856
-3,4,86.088783
-10,10,86.113758
-7,8,86.134702
-10,10,86.161628
-4,5,86.173597
-10,10,86.200527
-10,10,86.226458
-10,10,86.25239
-10,10,86.338163
-10,10,86.362102
-10,10,86.389029
-10,10,86.414952
-10,10,86.484773
-10,10,86.511696
-10,10,86.576518
-10,10,86.60245
-10,10,86.629339
-10,10,86.657264
-10,10,86.684192
-10,10,86.71112
-10,10,86.738048
-10,10,86.765973
-10,10,86.793899
-10,10,86.881608
-10,10,86.907541
-10,10,86.933472
-10,10,86.960392
-10,10,86.986319
-10,10,87.065117
-10,10,87.091008
-10,10,87.116939
-10,10,87.140875
-10,10,87.167803
-10,10,87.193733
-10,10,87.220661
-10,10,87.246592
-10,10,87.27352
-10,10,87.377371
-10,10,87.405289
-10,10,87.431185
-10,10,87.457154
-10,10,87.482078
-10,10,87.508018
-10,10,87.534946
-10,10,87.562866
-10,10,87.699506
-6,7,87.718419
-10,10,87.772274
-10,10,87.798242
-10,10,87.824172
-10,10,87.851102
-10,10,87.876039
-10,10,87.954823
-10,10,87.981752
-10,10,88.032611
-10,10,88.059533
-10,10,88.086432
-10,10,88.145354
-10,10,88.171245
-9,10,88.197176
-10,10,88.224145
-10,10,88.251072
