# {"t_start": 1601112995.4620664, "env_id": "goalnavigation-v0"} 
r,l,t 
-3,4,297.86009
-3,4,297.876999
-3,4,297.894992
-3,4,297.909958
-3,4,297.926906
-3,4,297.942868
-3,4,297.960819
-3,4,297.975777
-2,3,297.990696
-3,4,298.006693
-3,4,298.024648
-3,4,298.039604
-2,3,298.053576
-10,10,298.225106
-9,10,298.266994
-4,5,298.286941
-3,4,298.30589
-6,7,298.334813
-3,4,298.35077
-6,7,298.379693
-3,4,298.398642
-4,5,298.417592
-7,8,298.450504
-4,5,298.472445
-6,7,298.502365
-5,6,298.527298
-2,3,298.595117
-3,4,298.613069
-3,4,298.629026
-3,4,298.646978
-3,4,298.661938
-3,4,298.67989
-3,4,298.69485
-3,4,298.712802
-2,3,298.72477
-3,4,298.743719
-2,3,298.755687
-3,4,298.772642
-3,4,298.788599
-4,5,298.952108
-3,4,298.970047
-3,4,298.987
-3,4,299.003957
-3,4,299.020911
-4,5,299.039866
-3,4,299.057813
-3,4,299.07377
-3,4,299.090725
-3,4,299.105689
-4,5,299.165527
-3,4,299.183491
-2,3,299.196444
-3,4,299.2134
-3,4,299.229354
-3,4,299.246308
-3,4,299.265221
-3,4,299.282212
-3,4,299.298191
-3,4,299.315132
-2,3,299.327093
-3,4,299.343054
-4,5,299.50762
-6,7,299.536537
-3,4,299.554487
-4,5,299.573439
-3,4,299.591386
-4,5,299.61334
-3,4,299.629285
-3,4,299.647202
-3,4,299.695117
-3,4,299.713068
-2,3,299.725038
-3,4,299.741996
-3,4,299.757954
-3,4,299.7759
-3,4,299.790874
-2,3,299.80582
-2,3,299.817791
-2,3,299.829767
-3,4,299.846711
-2,3,299.858692
-3,4,299.876582
-2,3,300.038188
-2,3,300.051153
-3,4,300.067109
-4,5,300.089055
-3,4,300.105022
-2,3,300.117977
-3,4,300.134942
-3,4,300.152901
-4,5,300.174834
-3,4,300.190792
-2,3,300.202759
-3,4,300.220711
-3,4,300.238663
-3,4,300.253622
-3,4,300.271576
-3,4,300.287533
-3,4,300.305484
-3,4,300.321443
-3,4,300.339395
-3,4,300.355353
-3,4,300.372293
-3,4,300.389214
-3,4,300.406223
-3,4,300.42317
-2,3,300.512922
-2,3,300.527883
-3,4,300.545798
-3,4,300.561793
-3,4,300.576751
-3,4,300.593706
-3,4,300.609624
-3,4,300.62562
-3,4,300.643572
-3,4,300.658533
-3,4,300.675484
-2,3,300.687473
-3,4,300.70441
-2,3,300.850929
-3,4,300.868888
-3,4,300.885838
-3,4,300.903779
-3,4,300.92073
-3,4,300.936692
-3,4,300.952649
-3,4,300.970601
-3,4,300.987551
-3,4,301.004507
-2,3,301.018432
-3,4,301.034389
-3,4,301.053382
-3,4,301.06934
-3,4,301.08629
-3,4,301.102248
-3,4,301.120201
-3,4,301.136155
-3,4,301.15411
-2,3,301.166078
-3,4,301.184031
-3,4,301.198989
-3,4,301.216942
-3,4,301.23489
-5,6,301.25883
-10,10,301.370532
-8,9,301.408438
-4,5,301.431377
-3,4,301.447325
-3,4,301.466283
-3,4,301.481242
-3,4,301.499188
-4,5,301.52014
-3,4,301.536089
-4,5,301.694891
-3,4,301.712836
-3,4,301.727795
-6,7,301.772679
-3,4,301.788637
-5,6,301.814571
-4,5,301.835504
-3,4,301.850465
-4,5,301.871367
-3,4,301.889458
-4,5,301.91035
-3,4,301.927302
-4,5,301.947229
-3,4,302.102839
-3,4,302.120792
-2,3,302.131755
-3,4,302.149709
-3,4,302.16762
-3,4,302.183622
-3,4,302.199578
-4,5,302.244449
-3,4,302.260407
-2,3,302.273377
-4,5,302.293319
-3,4,302.310278
-3,4,302.326234
-3,4,302.342206
-4,5,302.363138
-3,4,302.378099
-4,5,302.400038
-3,4,302.415002
-3,4,302.573767
-4,5,302.594712
-3,4,302.612674
-3,4,302.62862
-3,4,302.645575
-2,3,302.658541
-3,4,302.674499
-3,4,302.692451
-3,4,302.709406
-3,4,302.725364
-3,4,302.743315
-3,4,302.759273
-4,5,302.821106
-2,3,302.834071
-3,4,302.850028
-3,4,302.866983
-2,3,302.877954
-3,4,302.894911
-3,4,302.911863
-3,4,302.929823
-3,4,302.944775
-2,3,302.958737
-3,4,302.973697
-4,5,302.996637
-4,5,303.161757
-3,4,303.17971
-3,4,303.195667
-3,4,303.213619
-3,4,303.228578
-3,4,303.245533
-4,5,303.267474
-3,4,303.284429
-3,4,303.301384
-5,6,303.326317
-4,5,303.347262
-2,3,303.360239
-3,4,303.376184
-3,4,303.393178
-4,5,303.415082
-3,4,303.434031
-3,4,303.500856
-4,5,303.5218
-3,4,303.53676
-2,3,303.550722
-3,4,303.56668
-3,4,303.583635
-3,4,303.599592
-3,4,303.616547
-3,4,303.632504
-2,3,303.646477
-4,5,303.665416
-4,5,303.687357
-3,4,303.841565
-4,5,303.861516
-3,4,303.877486
-4,5,303.900408
-3,4,303.915368
-4,5,303.938308
-3,4,303.955269
-3,4,303.971219
-3,4,303.988175
-3,4,304.005129
-3,4,304.02308
-4,5,304.043613
-3,4,304.061565
-3,4,304.077523
-3,4,304.094482
-3,4,304.11143
-3,4,304.127394
-3,4,304.1463
-7,8,304.180209
-3,4,304.196217
-3,4,304.214158
-3,4,304.293921
-3,4,304.310904
-3,4,304.325858
-3,4,304.342813
-3,4,304.360774
-3,4,304.376722
-3,4,304.394686
-3,4,304.409635
-3,4,304.427548
-4,5,304.44954
-3,4,304.46848
-3,4,304.485394
-4,5,304.64601
-3,4,304.660973
-5,6,304.687899
-3,4,304.704848
-3,4,304.72181
-4,5,304.742739
-4,5,304.764654
-3,4,304.78164
-3,4,304.798595
-2,3,304.811563
-6,7,304.841634
-3,4,304.857592
-3,4,304.874547
-3,4,304.891503
-3,4,304.907464
-3,4,304.924373
-3,4,304.941368
-3,4,304.959323
-3,4,304.974285
-3,4,305.054063
-3,4,305.070031
-3,4,305.087998
-4,5,305.10793
-3,4,305.124887
-3,4,305.142849
-3,4,305.157794
-3,4,305.175741
-2,3,305.187709
-2,3,305.198681
-4,5,305.220622
-3,4,305.23758
-4,5,305.405653
-6,7,305.43557
-4,5,305.470475
-10,10,305.511317
-10,10,305.553257
-10,10,305.594137
-10,10,305.634029
-4,5,305.813564
-3,4,305.830518
-3,4,305.846476
-5,6,305.871409
-3,4,305.886369
-3,4,305.903324
-5,6,305.952193
-4,5,305.97214
-3,4,305.990092
-7,8,306.024001
-3,4,306.038961
-8,9,306.074865
-4,5,306.095809
-6,7,306.124732
-3,4,306.282509
-4,5,306.30445
-4,5,306.323404
-3,4,306.340354
-3,4,306.357313
-4,5,306.402186
-7,8,306.436106
-3,4,306.451071
-3,4,306.469026
-5,6,306.494951
-5,6,306.519874
-4,5,306.539829
-3,4,306.557782
-3,4,306.57274
-7,8,306.760282
-3,4,306.777241
-5,6,306.803174
-5,6,306.828113
-4,5,306.848047
-5,6,306.872984
-4,5,306.893926
-5,6,306.972723
-7,8,307.006625
-3,4,307.023576
-10,10,307.063445
-4,5,307.085414
-3,4,307.100375
-7,8,307.132287
-3,4,307.149244
-9,10,307.326765
-7,8,307.361686
-5,6,307.386627
-3,4,307.403561
-7,8,307.435481
-4,5,307.457378
-2,3,307.514273
-3,4,307.532225
-3,4,307.549577
-3,4,307.565139
-2,3,307.579099
-3,4,307.59406
-3,4,307.610968
-3,4,307.627969
-3,4,307.645875
-3,4,307.661878
-3,4,307.679785
-3,4,307.694786
-3,4,307.712696
-3,4,307.86035
-3,4,307.876299
-4,5,307.898238
-3,4,307.914196
-2,3,307.929136
-3,4,307.944124
-3,4,307.962069
-3,4,307.977028
-2,3,307.990952
-3,4,308.007944
-3,4,308.0249
-3,4,308.03986
-3,4,308.056827
-3,4,308.072772
-4,5,308.094712
-3,4,308.110633
-3,4,308.127625
-2,3,308.139611
-3,4,308.216385
-2,3,308.227371
-3,4,308.24627
-3,4,308.261271
-2,3,308.275233
-3,4,308.290193
-2,3,308.304152
-3,4,308.321107
-3,4,308.338065
-3,4,308.354022
-3,4,308.371972
-3,4,308.386934
-4,5,308.408872
-9,10,308.581444
-3,4,308.597402
-5,6,308.622335
-7,8,308.656244
-10,10,308.697134
-3,4,308.716084
-4,5,308.736047
-4,5,308.757972
-10,10,308.800858
-10,10,308.842745
-10,10,308.883681
-3,4,308.901629
-4,5,308.988356
-6,7,309.018276
-3,4,309.034233
-3,4,309.052185
-3,4,309.067145
-4,5,309.088089
-7,8,309.121001
-3,4,309.135961
-3,4,309.153913
-4,5,309.174857
-3,4,309.32135
-3,4,309.339285
-3,4,309.35823
-3,4,309.375188
-5,6,309.400123
-3,4,309.416076
-4,5,309.438017
-4,5,309.493876
-3,4,309.508838
-3,4,309.526781
-5,6,309.552722
-5,6,309.577262
-4,5,309.598205
-3,4,309.616158
-3,4,309.632116
-4,5,309.653047
-5,6,309.678944
-3,4,309.831535
-3,4,309.847539
-3,4,309.864494
-2,3,309.909326
-3,4,309.927316
-3,4,309.943278
-3,4,309.960229
-2,3,309.972197
-3,4,309.990112
-3,4,310.006123
-2,3,310.020031
-3,4,310.036985
-3,4,310.053979
-3,4,310.071945
-3,4,310.089889
-3,4,310.104842
-3,4,310.255452
-3,4,310.273397
-4,5,310.293299
-2,3,310.306313
-2,3,310.319269
-2,3,310.332243
-2,3,310.343204
-3,4,310.361154
-2,3,310.373126
-3,4,310.389081
-3,4,310.438957
-3,4,310.456899
-3,4,310.472868
-2,3,310.486819
-3,4,310.501791
-3,4,310.518735
-3,4,310.534696
-3,4,310.552645
-3,4,310.56762
-3,4,310.584559
-3,4,310.600518
-3,4,310.617475
-2,3,310.629409
-3,4,310.778042
-3,4,310.794005
-5,6,310.818933
-4,5,310.839877
-6,7,310.868802
-3,4,310.88476
-3,4,310.902709
-3,4,310.918626
-10,10,310.960554
-4,5,310.980513
-3,4,310.998455
-4,5,311.020395
-4,5,311.039349
-5,6,311.065282
-3,4,311.082239
-3,4,311.097196
-3,4,311.115152
-6,7,311.209896
-4,5,311.230852
-4,5,311.251786
-4,5,311.27272
-4,5,311.292666
-7,8,311.327574
-3,4,311.343492
-4,5,311.366431
-3,4,311.382388
-4,5,311.546845
-3,4,311.562758
-6,7,311.591727
-4,5,311.612624
-4,5,311.631612
-3,4,311.649562
-3,4,311.664536
-5,6,311.689456
-3,4,311.706412
-10,10,311.747309
-4,5,311.767248
-3,4,311.784213
-3,4,311.802154
-4,5,311.821121
-4,5,311.892922
-10,10,311.9348
-4,5,311.955745
-4,5,311.974694
-4,5,311.997629
-4,5,312.018576
-10,10,312.059471
-3,4,312.075424
-2,3,312.222039
-3,4,312.238996
-3,4,312.280882
-3,4,312.296842
-3,4,312.313791
-3,4,312.330741
-3,4,312.345663
-3,4,312.363615
-3,4,312.379611
-4,5,312.401551
-3,4,312.417469
-3,4,312.434464
-3,4,312.450419
-3,4,312.46837
-3,4,312.618737
-3,4,312.634694
-3,4,312.651649
-4,5,312.672582
-4,5,312.692543
-4,5,312.715471
-3,4,312.730434
-4,5,312.752373
-8,9,312.788276
-5,6,312.816201
-2,3,312.874042
-3,4,312.891995
-3,4,312.907966
-3,4,312.92591
-3,4,312.941865
-3,4,312.959835
-3,4,312.974777
-3,4,312.992691
-4,5,313.012689
-3,4,313.028638
-3,4,313.045593
-3,4,313.061589
-2,3,313.212148
-3,4,313.228151
-4,5,313.250092
-3,4,313.266038
-2,3,313.304938
-3,4,313.319898
-3,4,313.336853
-2,3,313.34882
-3,4,313.365775
-3,4,313.381732
-2,3,313.395659
-3,4,313.410655
-2,3,313.424618
-2,3,313.436585
-3,4,313.452548
-2,3,313.466506
-2,3,313.478475
-3,4,313.496386
-3,4,313.649027
-3,4,313.664982
-3,4,313.681939
-3,4,313.712854
-3,4,313.728767
-5,6,313.753756
-3,4,313.771685
-4,5,313.792644
-3,4,313.809598
-3,4,313.826539
-3,4,313.843102
-3,4,313.85906
-3,4,313.876015
-3,4,313.89297
-9,10,314.074485
-3,4,314.091438
-3,4,314.107395
-5,6,314.132341
-6,7,314.163245
-4,5,314.185188
-4,5,314.206132
-4,5,314.226078
-4,5,314.24802
-3,4,314.263974
-3,4,314.280893
-4,5,314.302834
-5,6,314.328767
-4,5,314.349709
-3,4,314.368659
-3,4,314.384615
-3,4,314.402567
-3,4,314.42052
-3,4,314.529229
-3,4,314.547223
-3,4,314.56318
-3,4,314.581124
-3,4,314.596088
-3,4,314.615038
-3,4,314.629999
-3,4,314.647955
-3,4,314.662909
-3,4,314.680862
-3,4,314.69682
-3,4,314.714772
-3,4,314.868455
-3,4,314.884413
-2,3,314.898376
-3,4,315.007085
-2,3,315.026036
-3,4,315.051965
-3,4,315.079891
-2,3,315.100835
-3,4,315.125767
-3,4,315.150716
-2,3,315.168653
-2,3,315.187602
-3,4,315.21453
-2,3,315.233483
-3,4,315.263401
-3,4,315.293321
-3,4,315.498601
-4,5,315.520548
-3,4,315.537495
-3,4,315.554452
-3,4,315.570408
-4,5,315.592348
-3,4,315.609312
-4,5,315.629201
-3,4,315.647203
-4,5,315.667152
-5,6,315.693078
-3,4,315.711022
-3,4,315.727127
-3,4,315.745036
-3,4,315.761038
-4,5,315.783973
-3,4,315.801929
-4,5,315.821875
-3,4,315.911599
-6,7,315.94155
-6,7,315.971431
-5,6,316.000354
-4,5,316.021298
-3,4,316.038252
-3,4,316.056204
-3,4,316.073178
-3,4,316.090114
-2,3,316.256864
-3,4,316.274816
-2,3,316.286785
-3,4,316.304739
-2,3,316.316704
-3,4,316.334649
-2,3,316.34558
-2,3,316.358584
-3,4,316.375539
-3,4,316.39453
-3,4,316.421377
-2,3,316.440325
-3,4,316.470245
-2,3,316.494181
-3,4,316.51317
-2,3,316.525135
-3,4,316.541097
-3,4,316.558043
-3,4,316.575006
-3,4,316.592918
-3,4,316.609874
-2,3,316.62188
-3,4,316.638832
-3,4,316.655789
-2,3,316.66877
-5,6,316.755519
-3,4,316.773475
-4,5,316.792427
-4,5,316.814365
-3,4,316.831317
-3,4,316.847278
-3,4,316.865222
-6,7,316.895155
-3,4,316.910152
-4,5,316.933096
-4,5,317.098648
-3,4,317.115612
-4,5,317.135557
-3,4,317.152513
-4,5,317.172453
-3,4,317.190404
-3,4,317.235245
-2,3,317.248258
-3,4,317.269156
-3,4,317.288105
-3,4,317.310044
-3,4,317.329991
-3,4,317.351966
-3,4,317.372914
-3,4,317.391827
-3,4,317.411787
-3,4,317.432751
-3,4,317.450704
-3,4,317.668088
-2,3,317.684044
-3,4,317.703993
-4,5,317.731915
-3,4,317.752889
-3,4,317.773847
-2,3,317.788803
-3,4,317.810748
-3,4,317.831651
-3,4,317.894517
-4,5,317.917419
-3,4,317.938042
-4,5,317.960365
-3,4,317.979276
-5,6,318.01815
-3,4,318.036106
-3,4,318.056084
-3,4,318.074045
-3,4,318.092989
-3,4,318.111953
-10,10,318.360769
-10,10,318.457664
-4,5,318.483594
-10,10,318.542538
-4,5,318.57339
-9,10,318.636189
-10,10,318.718997
-4,5,318.750881
-3,4,318.855598
-3,4,318.87355
-3,4,318.893497
-3,4,318.912446
-3,4,318.932393
-4,5,318.953337
-3,4,318.970291
-3,4,318.988243
-3,4,319.007193
-3,4,319.030132
-3,4,319.055645
-3,4,319.104512
-4,5,319.400239
-5,6,319.458114
-3,4,319.482051
-3,4,319.50596
-3,4,319.535935
-4,5,319.560851
-3,4,319.57681
-3,4,319.600701
-4,5,319.637638
-3,4,319.663615
-3,4,319.680521
-3,4,319.69848
-6,7,319.746315
-4,5,319.781222
-3,4,319.801201
-3,4,319.82212
-3,4,319.872973
-3,4,319.905886
-4,5,320.031549
-3,4,320.049502
-3,4,320.065459
-3,4,320.083411
-2,3,320.095378
-3,4,320.112333
-3,4,320.130285
-3,4,320.157213
-4,5,320.193118
-4,5,320.247972
-3,4,320.285869
-3,4,320.322771
-3,4,320.559157
-5,6,320.585088
-3,4,320.60304
-3,4,320.618001
-3,4,320.635953
-3,4,320.652907
-3,4,320.670859
-4,5,320.694796
-3,4,320.710752
-4,5,320.733691
-4,5,320.764608
-4,5,320.845199
-3,4,320.883097
-3,4,320.92698
-3,4,320.967872
-5,6,321.041712
-3,4,321.067641
-3,4,321.192307
-3,4,321.22522
-3,4,321.261124
-3,4,321.283066
-3,4,321.306003
-7,8,321.354872
-3,4,321.376813
-6,7,321.41571
-3,4,321.446627
-3,4,321.467571
-3,4,321.665316
-3,4,321.686226
-4,5,321.712185
-3,4,321.731106
-3,4,321.753081
-3,4,321.774028
-3,4,321.79398
-2,3,321.809896
-3,4,321.828882
-2,3,321.842847
-3,4,321.864763
-3,4,321.889682
-3,4,321.912623
-2,3,321.930572
-3,4,321.950519
-3,4,321.970494
-3,4,322.045517
-3,4,322.064455
-3,4,322.087435
-3,4,322.107343
-3,4,322.126332
-3,4,322.143247
-3,4,322.160236
-2,3,322.175211
-3,4,322.19315
-3,4,322.213094
-3,4,322.230052
-3,4,322.248006
-4,5,322.428309
-3,4,322.452248
-3,4,322.481169
-3,4,322.522057
-3,4,322.554969
-4,5,322.594863
-7,8,322.668665
-4,5,322.709556
-3,4,322.734489
-5,6,322.830234
-9,10,322.991803
-3,4,323.024714
-7,8,323.093531
-2,3,323.271057
-3,4,323.294992
-3,4,323.316934
-4,5,323.344861
-4,5,323.370818
-2,3,323.387772
-3,4,323.415668
-10,10,323.4805
-3,4,323.503433
-4,5,323.714315
-3,4,323.735259
-3,4,323.755217
-3,4,323.772161
-4,5,323.800086
-3,4,323.819036
-3,4,323.837985
-3,4,323.856934
-4,5,323.88087
-3,4,323.89982
-3,4,323.919766
-3,4,323.937727
-3,4,323.956667
-3,4,323.976655
-3,4,323.994569
-3,4,324.01555
-3,4,324.032508
-3,4,324.1188
-3,4,324.137753
-3,4,324.15371
-3,4,324.171663
-3,4,324.191563
-3,4,324.210513
-3,4,324.232501
-3,4,324.253425
-3,4,324.270408
-3,4,324.291335
-3,4,324.310249
-3,4,324.33119
-3,4,324.507752
-5,6,324.534696
-3,4,324.557585
-3,4,324.580551
-4,5,324.605484
-4,5,324.630391
-3,4,324.647383
-3,4,324.666294
-3,4,324.68329
-3,4,324.701242
-3,4,324.719167
-3,4,324.736106
-4,5,324.758086
-4,5,324.782024
-5,6,324.806952
-3,4,324.876766
-5,6,324.903696
-4,5,324.925636
-3,4,324.944585
-3,4,324.963508
-3,4,324.984441
-2,3,325.001409
-2,3,325.017355
-3,4,325.037339
-3,4,325.057296
-3,4,325.080185
-4,5,325.104157
-3,4,325.27038
-3,4,325.288332
-4,5,325.33421
-4,5,325.360141
-3,4,325.383079
-3,4,325.400033
-3,4,325.418983
-4,5,325.441923
-3,4,325.45792
-3,4,325.47487
-3,4,325.492826
-3,4,325.512765
-4,5,325.537702
-3,4,325.768489
-3,4,325.787439
-3,4,325.803395
-3,4,325.821349
-3,4,325.838303
-3,4,325.857201
-3,4,325.881173
-3,4,325.899092
-3,4,325.919078
-2,3,325.932999
-3,4,325.951985
-3,4,325.969945
-10,10,326.190352
-10,10,326.235237
-10,10,326.281129
-10,10,326.324992
-3,4,326.428676
-3,4,326.451647
-2,3,326.469595
-3,4,326.493501
-3,4,326.516469
-3,4,326.535429
-2,3,326.547358
-3,4,326.566343
-3,4,326.585285
-3,4,326.604208
-2,3,326.618203
-3,4,326.638155
-3,4,326.66305
-6,7,326.962251
-3,4,326.988181
-4,5,327.030067
-3,4,327.056996
-4,5,327.085917
-3,4,327.105864
-4,5,327.134789
-4,5,327.179692
-3,4,327.210603
-3,4,327.24749
-3,4,327.303338
-3,4,327.446953
-4,5,327.472883
-4,5,327.50779
-3,4,327.532724
-4,5,327.55968
-4,5,327.587577
-3,4,327.609519
-3,4,327.63445
-4,5,327.664373
-3,4,327.696287
-3,4,327.7292
-3,4,327.957609
-3,4,327.976572
-3,4,327.998516
-3,4,328.019458
-3,4,328.040402
-3,4,328.061349
-2,3,328.076272
-3,4,328.096218
-3,4,328.117196
-4,5,328.144089
-3,4,328.164066
-3,4,328.184017
-3,4,328.262769
-3,4,328.282717
-3,4,328.302701
-3,4,328.321614
-2,3,328.337613
-2,3,328.350538
-2,3,328.365496
-3,4,328.381499
-4,5,328.403438
-3,4,328.420365
-3,4,328.442319
-2,3,328.455258
-3,4,328.475238
-2,3,328.634264
-2,3,328.651219
-3,4,328.670135
-3,4,328.690115
-2,3,328.706075
-3,4,328.725022
-3,4,328.744977
-2,3,328.756942
-3,4,328.776851
-3,4,328.795841
-3,4,328.812791
-2,3,328.823763
-3,4,328.841715
-3,4,328.859663
-3,4,328.912544
-3,4,328.931483
-3,4,328.949391
-3,4,328.966384
-3,4,328.982339
-2,3,328.997259
-3,4,329.01425
-3,4,329.030211
-2,3,329.042179
-3,4,329.060091
-3,4,329.077048
-3,4,329.094002
-3,4,329.110954
-3,4,329.284504
-4,5,329.305476
-3,4,329.322394
-3,4,329.341305
-3,4,329.359691
-3,4,329.376264
-3,4,329.393166
-3,4,329.410122
-3,4,329.42711
-3,4,329.44403
-3,4,329.46203
-4,5,329.481967
-3,4,329.499935
-3,4,329.518831
-3,4,329.535786
-3,4,329.555732
-3,4,329.572687
-3,4,329.591636
-3,4,329.610587
-3,4,329.62754
-3,4,329.64649
-3,4,329.729208
-3,4,329.751149
-4,5,329.774088
-2,3,329.787053
-5,6,329.820005
-3,4,329.838916
-3,4,329.856868
-5,6,329.886788
-3,4,329.90474
-3,4,329.922693
-4,5,329.944634
-6,7,330.124238
-3,4,330.142202
-4,5,330.163134
-3,4,330.182093
-3,4,330.200035
-4,5,330.225965
-3,4,330.247908
-3,4,330.268852
-3,4,330.2888
-3,4,330.315727
-3,4,330.336707
-3,4,330.35961
-3,4,330.380595
-5,6,330.410475
-5,6,330.439395
-4,5,330.466323
-3,4,330.48727
-3,4,330.505221
-4,5,330.532149
-7,8,330.63288
-4,5,330.655818
-6,7,330.691722
-4,5,330.718678
-3,4,330.739595
-3,4,330.761536
-5,6,330.794502
-8,9,330.836376
-10,10,331.038024
-3,4,331.070937
-3,4,331.08889
-3,4,331.105847
-3,4,331.127746
-3,4,331.161657
-3,4,331.194568
-3,4,331.256401
-2,3,331.292305
-4,5,331.336187
-2,3,331.368103
-3,4,331.404006
-3,4,331.436918
-5,6,331.64939
-5,6,331.675322
-7,8,331.717179
-6,7,331.755071
-6,7,331.855799
-7,8,331.948551
-4,5,331.996423
-3,4,332.035321
-5,6,332.086184
-3,4,332.134056
-4,5,332.177937
-10,10,332.268697
-4,5,332.43924
-5,6,332.482128
-5,6,332.515035
-3,4,332.533
-4,5,332.55397
-3,4,332.571927
-3,4,332.58884
-4,5,332.610781
-4,5,332.633758
-3,4,332.649714
-3,4,332.947877
-3,4,332.99575
-4,5,333.072546
-3,4,333.108449
-3,4,333.145351
-3,4,333.184247
-3,4,333.221147
-3,4,333.246081
-3,4,333.268024
-3,4,333.288965
-3,4,333.307953
-3,4,333.329895
-4,5,333.35582
-3,4,333.374738
-3,4,333.396677
-3,4,333.415626
-3,4,333.436609
-3,4,333.458514
-3,4,333.482447
-3,4,333.503392
-3,4,333.528339
-2,3,333.61609
-2,3,333.632048
-3,4,333.653993
-2,3,333.672942
-3,4,333.696875
-3,4,333.714827
-3,4,333.733776
-2,3,333.747738
-3,4,333.768711
-3,4,333.787637
-3,4,333.80658
-2,3,333.821542
-3,4,333.84349
-3,4,334.050211
-3,4,334.0702
-3,4,334.091137
-3,4,334.112046
-3,4,334.132991
-2,3,334.145989
-2,3,334.16291
-2,3,334.176871
-3,4,334.198813
-3,4,334.218767
-3,4,334.238746
-2,3,334.253721
-3,4,334.270627
-2,3,334.459403
-3,4,334.477354
-3,4,334.493312
-2,3,334.507274
-3,4,334.523232
-4,5,334.545173
-3,4,334.56512
-2,3,334.578086
-3,4,334.597034
-2,3,334.614027
-3,4,334.632982
-3,4,334.649933
-2,3,334.66685
-3,4,334.685837
-3,4,334.705784
-2,3,334.722737
-3,4,334.7387
-3,4,334.76261
-3,4,334.783565
-3,4,334.803512
-3,4,334.823467
-2,3,334.907255
-3,4,334.929146
-3,4,334.948096
-3,4,334.967046
-3,4,334.985033
-2,3,335.000954
-2,3,335.013919
-3,4,335.032869
-3,4,335.048826
-3,4,335.066778
-3,4,335.082735
-3,4,335.09969
-3,4,335.115648
-4,5,335.287955
-3,4,335.30491
-3,4,335.321853
-3,4,335.340782
-3,4,335.358723
-2,3,335.372682
-3,4,335.389691
-3,4,335.407624
-3,4,335.423588
-3,4,335.44155
-3,4,335.488415
-3,4,335.506365
-3,4,335.521336
-3,4,335.539275
-3,4,335.555232
-3,4,335.573185
-3,4,335.588145
-3,4,335.6061
-3,4,335.621057
-3,4,335.640006
-3,4,335.65497
-3,4,335.672918
-3,4,335.836556
-4,5,335.858502
-2,3,335.872428
-2,3,335.888411
-3,4,335.912357
-2,3,335.924331
-3,4,335.943237
-3,4,335.959196
-4,5,335.982161
-3,4,336.000123
-3,4,336.017088
-3,4,336.033045
-4,5,336.053985
-10,10,336.095869
-3,4,336.111825
-3,4,336.129774
-3,4,336.145731
-3,4,336.231611
-3,4,336.247568
-3,4,336.267509
-3,4,336.285426
-8,9,336.327861
-3,4,336.345816
-10,10,336.391691
-6,7,336.424602
-3,4,336.443552
-3,4,336.605968
-3,4,336.621925
-4,5,336.643866
-3,4,336.660821
-3,4,336.676779
-3,4,336.695728
-3,4,336.711685
-3,4,336.730634
-3,4,336.747589
-3,4,336.763546
-3,4,336.780501
-2,3,336.792469
-3,4,336.809439
-3,4,336.827383
-3,4,336.843334
-2,3,336.855301
-3,4,336.871259
-3,4,336.948092
-4,5,336.972025
-3,4,336.988985
-3,4,337.014905
-3,4,337.034851
-3,4,337.053817
-3,4,337.072756
-3,4,337.088717
-3,4,337.105676
-3,4,337.122626
-3,4,337.139581
-4,5,337.160529
-4,5,337.323393
-10,10,337.367275
-10,10,337.413149
-3,4,337.429106
-4,5,337.452048
-3,4,337.535424
-2,3,337.547392
-3,4,337.565387
-4,5,337.584346
-3,4,337.601301
-3,4,337.616261
-3,4,337.634193
-2,3,337.646177
-3,4,337.663125
-3,4,337.680639
-2,3,337.694191
-3,4,337.709114
-3,4,337.728101
-5,6,337.889345
-3,4,337.905267
-3,4,337.922261
-4,5,337.946159
-2,3,337.960121
-4,5,337.989043
-3,4,338.013978
-3,4,338.033924
-4,5,338.057859
-3,4,338.075812
-3,4,338.092767
-3,4,338.110718
-3,4,338.127673
-3,4,338.144627
-3,4,338.16258
-5,6,338.191502
-4,5,338.27532
-3,4,338.295267
-4,5,338.318205
-4,5,338.339149
-3,4,338.357104
-3,4,338.37705
-3,4,338.396997
-3,4,338.415948
-4,5,338.438885
-4,5,338.461824
-3,4,338.480811
-3,4,338.636214
-3,4,338.653136
-3,4,338.670124
-4,5,338.692059
-3,4,338.708982
-3,4,338.728964
-3,4,338.74688
-3,4,338.786804
-3,4,338.802769
-3,4,338.820717
-3,4,338.837676
-3,4,338.855627
-3,4,338.871586
-3,4,338.889537
-3,4,338.905495
-3,4,338.922452
-4,5,338.946374
-3,4,338.969307
-3,4,338.991226
-3,4,339.152833
-3,4,339.170787
-3,4,339.188744
-3,4,339.206649
-3,4,339.225599
-3,4,339.241595
-3,4,339.261546
-3,4,339.277503
-3,4,339.295456
-3,4,339.312367
-3,4,339.32936
-4,5,339.351298
-3,4,339.367265
-3,4,339.386201
-3,4,339.403165
-3,4,339.42909
-3,4,339.450047
-3,4,339.467951
-3,4,339.484948
-3,4,339.500906
-3,4,339.519849
-3,4,339.600636
-3,4,339.61859
-3,4,339.635542
-2,3,339.64751
-3,4,339.666451
-3,4,339.68341
-2,3,339.696394
-3,4,339.714292
-3,4,339.731289
-3,4,339.748202
-3,4,339.765193
-3,4,339.782153
-3,4,339.799105
-3,4,339.955764
-3,4,339.974708
-3,4,339.993618
-3,4,340.01356
-3,4,340.032511
-3,4,340.050463
