# {"t_start": 1601112995.447134, "env_id": "goalnavigation-v0"} 
r,l,t 
-10,10,150.781129
-10,10,150.845958
-10,10,150.898817
-10,10,150.945689
-10,10,150.989572
-10,10,151.042432
-10,10,151.177075
-10,10,151.223945
-10,10,151.26384
-10,10,151.30473
-10,10,151.34961
-10,10,151.399475
-10,10,151.437375
-10,10,151.556057
-10,10,151.588968
-10,10,151.657796
-10,10,151.685755
-10,10,151.713636
-10,10,151.740613
-10,10,151.804425
-10,10,151.863235
-10,10,151.898143
-10,10,151.933061
-10,10,151.968951
-6,7,152.032821
-10,10,152.060742
-10,10,152.128565
-10,10,152.156491
-10,10,152.183422
-10,10,152.213298
-10,10,152.240259
-10,10,152.267207
-10,10,152.292127
-10,10,152.319061
-10,10,152.346943
-8,9,152.466622
-10,10,152.497572
-8,9,152.5265
-10,10,152.557379
-10,10,152.587299
-10,10,152.619247
-10,10,152.651157
-5,6,152.66712
-3,4,152.761869
-10,10,152.81473
-10,10,152.842662
-9,10,152.871825
-10,10,152.932702
-10,10,152.962583
-10,10,153.002477
-9,10,153.052353
-10,10,153.097222
-10,10,153.142129
-10,10,153.177037
-10,10,153.211941
-10,10,153.24983
-10,10,153.371488
-10,10,153.411381
-10,10,153.451308
-10,10,153.493193
-10,10,153.590929
-10,10,153.625843
-7,8,153.65676
-10,10,153.691667
-10,10,153.726573
-10,10,153.7585
-10,10,153.786419
-10,10,153.813307
-9,10,153.844267
-10,10,153.875183
-10,10,154.022787
-5,6,154.070619
-10,10,154.098583
-10,10,154.130499
-10,10,154.157427
-10,10,154.184347
-10,10,154.274115
-9,10,154.308982
-10,10,154.341894
-10,10,154.371812
-10,10,154.451639
-10,10,154.482571
-10,10,154.512475
-10,10,154.546347
-10,10,154.576266
-10,10,154.649071
-10,10,154.676031
-8,9,154.701041
-10,10,154.726972
-10,10,154.758881
-10,10,154.786814
-10,10,154.81374
-10,10,154.840669
-10,10,154.995214
-10,10,155.036108
-10,10,155.077035
-10,10,155.117916
-10,10,155.150799
-10,10,155.189695
-10,10,155.247542
-10,10,155.403126
-3,4,155.419081
-8,9,155.447037
-3,4,155.458015
-5,6,155.480917
-4,5,155.5248
-4,5,155.568682
-4,5,155.601593
-3,4,155.628523
-5,6,155.724266
-4,5,155.754186
-4,5,155.779119
-8,9,155.829982
-6,7,155.874864
-10,10,155.948667
-10,10,156.151124
-9,10,156.20498
-5,6,156.243875
-8,9,156.292745
-10,10,156.348596
-10,10,156.420405
-10,10,156.485233
-10,10,156.552053
-10,10,156.707637
-10,10,156.768473
-10,10,156.8333
-10,10,156.882168
-10,10,156.919073
-10,10,156.966942
-10,10,157.002847
-6,7,157.032768
-10,10,157.071663
-10,10,157.215279
-10,10,157.246197
-8,9,157.273164
-10,10,157.299092
-10,10,157.382888
-10,10,157.408761
-10,10,157.437697
-10,10,157.464669
-10,10,157.492585
-10,10,157.520505
-8,9,157.614263
-10,10,157.641192
-7,8,157.662134
-10,10,157.692637
-8,9,157.71857
-10,10,157.811283
-10,10,157.882101
-9,10,157.935946
-10,10,157.963911
-6,7,157.983375
-7,8,158.005277
-10,10,158.080678
-10,10,158.106605
-10,10,158.169947
-10,10,158.196881
-7,8,158.218804
-8,9,158.241755
-10,10,158.271158
-10,10,158.311041
-7,8,158.336013
-10,10,158.427852
-8,9,158.453304
-10,10,158.479198
-10,10,158.507159
-10,10,158.534087
-10,10,158.601907
-10,10,158.630876
-10,10,158.660888
-10,10,158.687293
-10,10,158.713222
-10,10,158.741141
-10,10,158.767075
-10,10,158.795
-10,10,158.821923
-10,10,158.937139
-10,10,158.965083
-4,5,158.978032
-10,10,159.050894
-10,10,159.076862
-10,10,159.104866
-10,10,159.130892
-10,10,159.156851
-10,10,159.182869
-10,10,159.263827
-10,10,159.293255
-10,10,159.368648
-10,10,159.435467
-10,10,159.461396
-10,10,159.487286
-10,10,159.514216
-10,10,159.540187
-10,10,159.565118
-10,10,159.592039
-10,10,159.619974
-10,10,159.712698
-10,10,159.738656
-10,10,159.812418
-10,10,159.840344
-10,10,159.868269
-10,10,159.901179
-10,10,159.929111
-10,10,159.956072
-3,4,159.968041
-10,10,159.994971
-10,10,160.086725
-10,10,160.113646
-7,8,160.160104
-6,7,160.180072
-10,10,160.206986
-10,10,160.232918
-10,10,160.258848
-10,10,160.286774
-10,10,160.322685
-9,10,160.349609
-8,9,160.374536
-10,10,160.401428
-10,10,160.502198
-10,10,160.529087
-10,10,160.554059
-10,10,160.581945
-10,10,160.609869
-5,6,160.625826
-10,10,160.652754
-10,10,160.678685
-10,10,160.703618
-10,10,160.730546
-10,10,160.830354
-10,10,160.855293
-10,10,160.881218
-10,10,160.908143
-10,10,160.934087
-10,10,160.961964
-10,10,160.989889
-10,10,161.101628
-10,10,161.129633
-10,10,161.160441
-10,10,161.191357
-10,10,161.218286
-10,10,161.320053
-6,7,161.338007
-6,7,161.356954
-10,10,161.383474
-8,9,161.407371
-6,7,161.42536
-4,5,161.480214
-10,10,161.526091
-10,10,161.552015
-10,10,161.578913
-6,7,161.597898
-10,10,161.624828
-10,10,161.651759
-10,10,161.736497
-10,10,161.791382
-10,10,161.81831
-10,10,161.872167
-10,10,161.899097
-10,10,162.006803
-10,10,162.034735
-10,10,162.060622
-10,10,162.091575
-10,10,162.162353
-10,10,162.188319
-10,10,162.216237
-10,10,162.243173
-10,10,162.272058
-10,10,162.359823
-10,10,162.389744
-10,10,162.418667
-10,10,162.452576
-10,10,162.484512
-10,10,162.515409
-10,10,162.55131
-10,10,162.592285
-10,10,162.70091
-10,10,162.725843
-10,10,162.753808
-10,10,162.778702
-10,10,162.80567
-10,10,162.832597
-10,10,162.858527
-10,10,162.889442
-10,10,162.977211
-10,10,163.004138
-10,10,163.031067
-10,10,163.056999
-10,10,163.08592
-10,10,163.112841
-10,10,163.205593
-3,4,163.217559
-10,10,163.2435
-10,10,163.271421
-10,10,163.299361
-10,10,163.326286
-10,10,163.352257
-10,10,163.378184
-10,10,163.406111
-10,10,163.519807
-6,7,163.561675
-10,10,163.587626
-8,9,163.615541
-10,10,163.644472
-10,10,163.672369
-4,5,163.685364
-10,10,163.756176
-10,10,163.783103
-10,10,163.808037
-10,10,163.835954
-10,10,163.861853
-10,10,163.886826
-10,10,163.912758
-10,10,164.024459
-10,10,164.059328
-8,9,164.129179
-8,9,164.153115
-10,10,164.181041
-10,10,164.207959
-10,10,164.236874
-10,10,164.26179
-10,10,164.288752
-10,10,164.403444
-10,10,164.430372
-10,10,164.457292
-9,10,164.483238
-9,10,164.510158
-10,10,164.597887
-10,10,164.624814
-4,5,164.639774
-10,10,164.667699
-10,10,164.721593
-10,10,164.777406
-5,6,164.821327
-10,10,164.847219
-10,10,164.875144
-6,7,164.893127
-6,7,164.910089
-10,10,164.93602
-5,6,164.951955
-10,10,164.977912
-10,10,165.00384
-10,10,165.096591
-5,6,165.113544
-10,10,165.176371
-10,10,165.203298
-10,10,165.231269
-10,10,165.257161
-10,10,165.328969
-10,10,165.362875
-10,10,165.387812
-10,10,165.414745
-10,10,165.442661
-10,10,165.472581
-10,10,165.499513
-10,10,165.582417
-10,10,165.611348
-10,10,165.638275
-10,10,165.664209
-10,10,165.691092
-10,10,165.71902
-10,10,165.746945
-10,10,165.849709
-10,10,165.876638
-10,10,165.903526
-10,10,165.930454
-10,10,165.957382
-10,10,165.98431
-10,10,166.014232
-10,10,166.08903
-10,10,166.115002
-10,10,166.140922
-10,10,166.166821
-7,8,166.224706
-10,10,166.252632
-6,7,166.278524
-7,8,166.300499
-10,10,166.3623
-10,10,166.388269
-10,10,166.443086
-10,10,166.469052
-10,10,166.494942
-10,10,166.522902
-10,10,166.549841
-10,10,166.575768
-7,8,166.640593
-10,10,166.667523
-10,10,166.693413
-10,10,166.720381
-10,10,166.747303
-10,10,166.775234
-7,8,166.797173
-10,10,166.823102
-10,10,166.85003
-10,10,166.876024
-10,10,166.970806
-10,10,166.998723
-10,10,167.025659
-10,10,167.052581
-10,10,167.122401
-10,10,167.148333
-10,10,167.17526
-10,10,167.201189
-10,10,167.274996
-10,10,167.300924
-6,7,167.355778
-10,10,167.382704
-6,7,167.401654
-10,10,167.430577
-4,5,167.443544
-10,10,167.472467
-10,10,167.498397
-10,10,167.525327
-5,6,167.540283
-10,10,167.567211
-10,10,167.682895
-10,10,167.738754
-10,10,167.782653
-10,10,167.80757
-10,10,167.834491
-10,10,167.860433
-10,10,167.888946
-10,10,167.915886
-10,10,167.941772
-10,10,167.968733
-10,10,168.073004
-8,9,168.097425
-10,10,168.123326
-10,10,168.150292
-10,10,168.177213
-10,10,168.204163
-10,10,168.230079
-10,10,168.257007
-10,10,168.284894
-10,10,168.373695
-10,10,168.400619
-7,8,168.462459
-10,10,168.489347
-4,5,168.502429
-10,10,168.528244
-7,8,168.550216
-10,10,168.575158
-3,4,168.586117
-10,10,168.671858
-10,10,168.698787
-10,10,168.724736
-10,10,168.75468
-10,10,168.855403
-10,10,168.885335
-10,10,168.915246
-10,10,168.946165
-10,10,168.977081
-10,10,169.006008
-10,10,169.113715
-10,10,169.139646
-10,10,169.166574
-10,10,169.194463
-10,10,169.22139
-10,10,169.250312
-10,10,169.281272
-10,10,169.372054
-10,10,169.399981
-10,10,169.425871
-10,10,169.454824
-10,10,169.481722
-10,10,169.509647
-10,10,169.537583
-10,10,169.566495
-10,10,169.595418
-10,10,169.733078
-10,10,169.765022
-10,10,169.792959
-10,10,169.820888
-10,10,169.847772
-10,10,169.873703
-10,10,169.901673
-6,7,170.020357
-10,10,170.049328
-10,10,170.111113
-10,10,170.173988
-10,10,170.201869
-10,10,170.228813
-10,10,170.254767
-10,10,170.281696
-10,10,170.309624
-10,10,170.337544
-10,10,170.369453
-10,10,170.461176
-10,10,170.489132
-10,10,170.51606
-10,10,170.542956
-10,10,170.569929
-10,10,170.598838
-10,10,170.625735
-10,10,170.652707
-10,10,170.682619
-10,10,170.795321
-10,10,170.824205
-10,10,170.853166
-10,10,170.882092
-9,10,170.909976
-10,10,170.938899
-10,10,171.024711
-10,10,171.053632
-10,10,171.079558
-10,10,171.106492
-10,10,171.132421
-10,10,171.15931
-10,10,171.186238
-10,10,171.213203
-10,10,171.240135
-10,10,171.339864
-10,10,171.367798
-10,10,171.439601
-10,10,171.467524
-10,10,171.494413
-10,10,171.558281
-10,10,171.585209
-10,10,171.612135
-10,10,171.639067
-10,10,171.726827
-10,10,171.754748
-10,10,171.781684
-10,10,171.807576
-10,10,171.835529
-9,10,171.862463
-10,10,171.888398
-10,10,171.928253
-10,10,171.961168
-10,10,172.071905
-10,10,172.114755
-10,10,172.154165
-10,10,172.18411
-10,10,172.217992
-10,10,172.244928
-10,10,172.271886
-10,10,172.360615
-10,10,172.385588
-10,10,172.416461
-10,10,172.442433
-10,10,172.526201
-10,10,172.554129
-10,10,172.581058
-10,10,172.607949
-10,10,172.633918
-10,10,172.660808
-10,10,172.685781
-10,10,172.712708
-10,10,172.739636
-10,10,172.841365
-10,10,172.868286
-10,10,172.894183
-10,10,172.921121
-10,10,172.947083
-10,10,172.97397
-10,10,173.000937
-3,4,173.066757
-10,10,173.095677
-3,4,173.10466
-10,10,173.161507
-8,9,173.185406
-10,10,173.212333
-10,10,173.2393
-8,9,173.306121
-5,6,173.322079
-10,10,173.349051
-10,10,173.374985
-10,10,173.402908
-8,9,173.426848
-5,6,173.441804
-10,10,173.470723
-10,10,173.572465
-10,10,173.599382
-10,10,173.629299
-10,10,173.656235
-10,10,173.719063
-10,10,173.745997
-10,10,173.775922
-10,10,173.805849
-10,10,173.837745
-10,10,173.869648
-10,10,173.956389
-10,10,174.019221
-10,10,174.046149
-10,10,174.073078
-10,10,174.100005
-10,10,174.127931
-10,10,174.15386
-10,10,174.181785
-10,10,174.207757
-10,10,174.233678
-10,10,174.350379
-10,10,174.377263
-10,10,174.430165
-10,10,174.457102
-10,10,174.483029
-10,10,174.536873
-10,10,174.562797
-10,10,174.587741
-10,10,174.615657
-8,9,174.697418
-10,10,174.724373
-10,10,174.753258
-10,10,174.784204
-10,10,174.814134
-10,10,174.841063
-7,8,174.863999
-10,10,174.890929
-10,10,174.917857
-10,10,175.027525
-10,10,175.053488
-10,10,175.079426
-10,10,175.105356
-10,10,175.132519
-10,10,175.160206
-10,10,175.18614
-10,10,175.274901
-10,10,175.303825
-10,10,175.330713
-10,10,175.357642
-10,10,175.39554
-10,10,175.421471
-5,6,175.5372
-10,10,175.563108
-7,8,175.584075
-10,10,175.611118
-10,10,175.636999
-10,10,175.663966
-4,5,175.74076
-10,10,175.808541
-7,8,175.872405
-10,10,175.915298
-10,10,175.955191
-4,5,175.975126
-10,10,176.017024
-4,5,176.036967
-10,10,176.231411
-10,10,176.273339
-10,10,176.316184
-10,10,176.356115
-10,10,176.430876
-10,10,176.47081
-10,10,176.512659
-10,10,176.553594
-10,10,176.596486
-10,10,176.777987
-10,10,176.873692
-6,7,176.902655
-10,10,176.941551
-10,10,176.980447
-10,10,177.021338
-10,10,177.205845
-10,10,177.246695
-10,10,177.286589
-10,10,177.32748
-10,10,177.366414
-10,10,177.407308
-10,10,177.447799
-10,10,177.488655
-10,10,177.528581
-10,10,177.652241
-10,10,177.692133
-10,10,177.732
-10,10,177.771929
-10,10,177.813816
-10,10,177.98736
-7,8,178.021253
-10,10,178.061157
-10,10,178.102029
-4,5,178.122997
-10,10,178.165459
-10,10,178.205353
-10,10,178.245255
-7,8,178.278128
-10,10,178.317024
-10,10,178.426733
-10,10,178.465666
-10,10,178.506557
-10,10,178.545453
-10,10,178.58635
-10,10,178.7748
-10,10,178.814693
-10,10,178.858574
-10,10,178.899464
-10,10,178.941352
-4,5,178.962296
-10,10,179.003187
-10,10,179.046105
-10,10,179.085998
-10,10,179.191715
-10,10,179.238559
-8,9,179.276459
-10,10,179.320378
-10,10,179.365251
-3,4,179.517981
-10,10,179.588827
-8,9,179.627739
-8,9,179.66263
-4,5,179.684573
-10,10,179.724464
-6,7,179.911963
-5,6,179.935898
-4,5,179.955856
-7,8,179.989755
-10,10,180.032646
-3,4,180.048604
-7,8,180.081514
-3,4,180.098466
-4,5,180.11941
-8,9,180.20419
-8,9,180.24009
-7,8,180.273002
-7,8,180.305912
-7,8,180.338827
-5,6,180.363763
-4,5,180.525213
-10,10,180.567091
-4,5,180.589031
-10,10,180.688765
-10,10,180.731651
-10,10,180.772537
-9,10,180.813438
-10,10,180.855327
-3,4,181.020876
-2,3,181.052792
-5,6,181.079742
-10,10,181.12261
-10,10,181.163501
-10,10,181.204392
-10,10,181.247279
-6,7,181.421725
-10,10,181.464595
-10,10,181.508481
-10,10,181.551369
-10,10,181.591262
-3,4,181.610174
-5,6,181.679028
-4,5,181.699975
-3,4,181.71493
-3,4,181.731885
-4,5,181.75279
-5,6,181.777724
-5,6,181.803693
-4,5,181.825596
-3,4,181.841592
-4,5,181.864533
-10,10,182.064955
-10,10,182.10689
-10,10,182.148766
-10,10,182.191653
-10,10,182.236527
-8,9,182.414057
-3,4,182.431025
-6,7,182.477853
-10,10,182.521762
-10,10,182.563666
-5,6,182.587596
-10,10,182.628486
-10,10,182.845308
-10,10,182.886199
-10,10,182.928086
-10,10,182.970972
-10,10,183.01286
-10,10,183.093643
-4,5,183.114588
-3,4,183.131542
-6,7,183.162474
-4,5,183.182406
-4,5,183.205345
-3,4,183.2223
-6,7,183.251222
-3,4,183.41486
-10,10,183.456747
-4,5,183.503624
-3,4,183.520583
-10,10,183.56147
-10,10,183.601367
-10,10,183.64425
-3,4,183.660208
-4,5,183.681152
-3,4,183.835734
-5,6,183.860669
-4,5,183.881611
-2,3,183.894602
-3,4,183.910531
-2,3,183.921501
-3,4,183.938462
-3,4,183.954418
-3,4,183.971375
-3,4,183.98733
-3,4,184.004285
-3,4,184.022239
-3,4,184.039198
-3,4,184.055154
-3,4,184.115986
-4,5,184.13693
-3,4,184.152888
-3,4,184.168844
-10,10,184.210745
-3,4,184.227686
-10,10,184.269575
-7,8,184.474951
-4,5,184.494898
-3,4,184.51285
-2,3,184.52382
-3,4,184.540777
-4,5,184.562716
-3,4,184.578673
-10,10,184.619568
-3,4,184.636524
-7,8,184.670436
-10,10,184.711368
-2,3,184.723337
-9,10,184.765223
-5,6,184.884948
-4,5,184.904897
-10,10,184.94479
-3,4,184.960748
-3,4,184.976702
-3,4,184.99262
-10,10,185.034539
-6,7,185.063471
-3,4,185.215233
-3,4,185.234184
-3,4,185.251164
-2,3,185.264115
-10,10,185.30601
-3,4,185.32593
-3,4,185.340913
-3,4,185.357864
-3,4,185.375777
-3,4,185.392733
-3,4,185.415707
-3,4,185.43462
-3,4,185.450576
-10,10,185.535385
-3,4,185.552304
-3,4,185.568299
-3,4,185.585256
-3,4,185.601214
-4,5,185.622159
-3,4,185.638075
-7,8,185.671984
-5,6,185.695961
-3,4,185.848148
-3,4,185.866099
-5,6,185.89203
-8,9,185.928972
-5,6,185.954913
-10,10,185.997788
-8,9,186.040675
-3,4,186.057625
-4,5,186.078576
-10,10,186.191263
-4,5,186.212215
-3,4,186.230171
-3,4,186.247251
-4,5,186.267206
-3,4,186.284116
-5,6,186.307054
-5,6,186.331988
-4,5,186.351934
-3,4,186.518457
-2,3,186.531422
-10,10,186.574307
-3,4,186.589269
-10,10,186.632146
-3,4,186.649101
-3,4,186.667063
-10,10,186.707953
-10,10,186.885522
-7,8,186.918434
-3,4,186.934392
-5,6,186.960322
-3,4,186.978274
-3,4,186.996226
-4,5,187.018168
-4,5,187.037117
-3,4,187.053074
-3,4,187.070029
-3,4,187.086983
-4,5,187.147821
-3,4,187.168766
-5,6,187.19669
-3,4,187.212647
-3,4,187.228605
-3,4,187.244562
-3,4,187.261517
-10,10,187.30141
-4,5,187.320359
-3,4,187.336317
-3,4,187.486016
-3,4,187.503969
-2,3,187.516894
-3,4,187.533877
-3,4,187.549834
-3,4,187.566792
-2,3,187.578761
-2,3,187.591726
-3,4,187.609675
-3,4,187.626629
-6,7,187.655556
-3,4,187.671514
-3,4,187.68847
-6,7,187.716395
-4,5,187.738337
-2,3,187.803148
-3,4,187.820108
-3,4,187.83707
-3,4,187.853028
-3,4,187.869976
-3,4,187.885942
-3,4,187.902895
