# {"t_start": 1601112995.4720676, "env_id": "goalnavigation-v0"} 
r,l,t
-10,10,50.791804
-10,10,50.817695
-10,10,50.879529
-10,10,50.9055
-10,10,50.932427
-10,10,50.995221
-10,10,51.022149
-10,10,51.04808
-10,10,51.106669
-10,10,51.133557
-10,10,51.158527
-10,10,51.184459
-10,10,51.211392
-10,10,51.282144
-7,8,51.303089
-7,8,51.32503
-10,10,51.352955
-6,7,51.378886
-6,7,51.405814
-4,5,51.420774
-4,5,51.435734
-10,10,51.473632
-10,10,51.588328
-10,10,51.618246
-10,10,51.644176
-10,10,51.670107
-10,10,51.696038
-10,10,51.721968
-10,10,51.748898
-10,10,51.775875
-10,10,51.8596
-10,10,51.885531
-10,10,51.939387
-10,10,51.965318
-10,10,51.992245
-6,7,52.010197
-10,10,52.105942
-7,8,52.125888
-10,10,52.152816
-9,10,52.179744
-10,10,52.238587
-10,10,52.264517
-10,10,52.291445
-10,10,52.316418
-6,7,52.335371
-5,6,52.352331
-10,10,52.378243
-10,10,52.404184
-5,6,52.421144
-10,10,52.451104
-10,10,52.54186
-10,10,52.566755
-10,10,52.592724
-10,10,52.621642
-10,10,52.649156
-10,10,52.678036
-10,10,52.706959
-4,5,52.718927
-10,10,52.747849
-10,10,52.839602
-10,10,52.865532
-9,10,52.892461
-10,10,52.920386
-10,10,52.946353
-10,10,52.971291
-10,10,52.998219
-10,10,53.106887
-10,10,53.134814
-10,10,53.159745
-10,10,53.239532
-10,10,53.265463
-9,10,53.327297
-9,10,53.353228
-10,10,53.379161
-10,10,53.403095
-10,10,53.430023
-10,10,53.456951
-8,9,53.527822
-5,6,53.568717
-10,10,53.594642
-9,10,53.62157
-6,7,53.641516
-10,10,53.729282
-10,10,53.754215
-10,10,53.780146
-10,10,53.809068
-10,10,53.834999
-10,10,53.86093
-10,10,53.88686
-10,10,53.96965
-10,10,53.996567
-10,10,54.022497
-10,10,54.049426
-10,10,54.074359
-10,10,54.100291
-10,10,54.125258
-10,10,54.228986
-10,10,54.288786
-3,4,54.298759
-10,10,54.379544
-10,10,54.403523
-10,10,54.430409
-10,10,54.458334
-10,10,54.486259
-7,8,54.508215
-10,10,54.577015
-10,10,54.602946
-10,10,54.688716
-10,10,54.750479
-10,10,54.77545
-10,10,54.80238
-10,10,54.829308
-10,10,54.855242
-10,10,54.882161
-10,10,54.909056
-10,10,54.934027
-10,10,54.960959
-4,5,55.055271
-10,10,55.081202
-10,10,55.106136
-10,10,55.133084
-10,10,55.162984
-10,10,55.192904
-10,10,55.219831
-10,10,55.245762
-10,10,55.272735
-10,10,55.376413
-10,10,55.402344
-10,10,55.428274
-10,10,55.454205
-10,10,55.480135
-10,10,55.506066
-9,10,55.530002
-10,10,55.615821
-7,8,55.636765
-10,10,55.663692
-10,10,55.690621
-10,10,55.716551
-10,10,55.744477
-10,10,55.770407
-10,10,55.873132
-10,10,55.901058
-10,10,55.926988
-10,10,55.953916
-10,10,55.97885
-10,10,56.048663
-10,10,56.074594
-7,8,56.093543
-10,10,56.119474
-6,7,56.139421
-9,10,56.165351
-10,10,56.193276
-10,10,56.219207
-4,5,56.23317
-10,10,56.339884
-10,10,56.365815
-10,10,56.392743
-10,10,56.448594
-10,10,56.474524
-10,10,56.500454
-10,10,56.529377
-10,10,56.555308
-10,10,56.58128
-10,10,56.60821
-10,10,56.632143
-10,10,56.658074
-10,10,56.775846
-10,10,56.802775
-4,5,56.834971
-10,10,56.873867
-10,10,56.900795
-10,10,56.926726
-10,10,57.001526
-10,10,57.027457
-10,10,57.08231
-10,10,57.113227
-10,10,57.140156
-10,10,57.165114
-10,10,57.237894
-10,10,57.264822
-8,9,57.286763
-10,10,57.311697
-10,10,57.338624
-10,10,57.364555
-8,9,57.440086
-5,6,57.456043
-10,10,57.529845
-10,10,57.555776
-10,10,57.582704
-10,10,57.611628
-10,10,57.638556
-10,10,57.665525
-10,10,57.742278
-10,10,57.769206
-10,10,57.794139
-10,10,57.821067
-10,10,57.846
-10,10,57.870934
-10,10,57.899856
-10,10,57.985627
-10,10,58.011557
-10,10,58.079376
-6,7,58.096331
-8,9,58.120267
-10,10,58.146198
-10,10,58.212022
-10,10,58.240944
-8,9,58.263883
-10,10,58.290811
-10,10,58.314747
-10,10,58.341675
-10,10,58.367605
-10,10,58.394533
-10,10,58.421462
-10,10,58.523189
-10,10,58.550118
-10,10,58.578043
-10,10,58.603973
-10,10,58.674784
-10,10,58.700715
-10,10,58.729637
-10,10,58.757562
-10,10,58.782496
-10,10,58.807429
-10,10,58.834357
-10,10,58.860288
-10,10,58.887216
-10,10,58.984323
-10,10,59.011261
-10,10,59.03719
-10,10,59.06312
-10,10,59.090048
-10,10,59.115933
-10,10,59.202749
-10,10,59.229667
-10,10,59.261582
-10,10,59.286516
-10,10,59.35535
-10,10,59.409185
-10,10,59.434132
-10,10,59.46005
-10,10,59.536854
-10,10,59.609661
-4,5,59.621627
-6,7,59.640568
-4,5,59.652536
-10,10,59.679467
-8,9,59.703401
-4,5,59.716342
-10,10,59.744286
-10,10,59.772216
-10,10,59.799106
-10,10,59.907853
-10,10,59.933784
-10,10,59.960712
-10,10,59.988637
-10,10,60.015527
-10,10,60.042456
-10,10,60.069383
-10,10,60.096311
-10,10,60.124236
-10,10,60.246908
-10,10,60.276828
-10,10,60.303755
-10,10,60.329725
-10,10,60.356653
-10,10,60.383578
-10,10,60.407519
-10,10,60.434445
-10,10,60.460376
-10,10,60.559129
-10,10,60.585043
-10,10,60.613966
-10,10,60.639895
-10,10,60.700742
-10,10,60.766521
-10,10,60.793492
-10,10,60.86733
-10,10,60.893262
-10,10,60.920189
-10,10,60.945085
-10,10,60.970057
-10,10,60.99798
-10,10,61.024909
-10,10,61.05084
-10,10,61.076772
-10,10,61.168531
-10,10,61.195415
-10,10,61.222343
-10,10,61.249279
-10,10,61.339069
-10,10,61.365997
-10,10,61.391927
-10,10,61.470717
-10,10,61.49565
-10,10,61.522583
-6,7,61.540529
-10,10,61.566421
-10,10,61.592393
-10,10,61.61932
-10,10,61.644253
-10,10,61.671185
-10,10,61.697111
-10,10,61.838737
-10,10,61.864664
-10,10,61.891596
-10,10,61.918525
-8,9,61.939465
-10,10,61.96739
-10,10,62.069432
-10,10,62.094364
-10,10,62.120298
-10,10,62.147223
-10,10,62.174151
-10,10,62.201078
-10,10,62.22701
-10,10,62.319723
-10,10,62.34566
-10,10,62.371622
-10,10,62.397556
-10,10,62.42349
-10,10,62.449377
-10,10,62.475347
-10,10,62.501276
-10,10,62.594028
-10,10,62.620956
-10,10,62.64589
-10,10,62.672818
-10,10,62.699745
-10,10,62.724679
-10,10,62.752606
-10,10,62.778538
-5,6,62.871295
-10,10,62.898224
-10,10,62.925159
-9,10,62.95207
-10,10,63.019891
-10,10,63.045824
-10,10,63.072748
-10,10,63.096684
-10,10,63.122615
-10,10,63.149546
-10,10,63.175474
-10,10,63.253273
-10,10,63.27921
-10,10,63.306124
-10,10,63.335046
-10,10,63.361964
-10,10,63.391899
-10,10,63.419822
-10,10,63.444754
-10,10,63.470683
-10,10,63.582346
-10,10,63.608317
-10,10,63.678078
-10,10,63.705006
-10,10,63.730936
-10,10,63.757864
-10,10,63.783795
-10,10,63.809726
-10,10,63.840643
-10,10,63.866574
-10,10,63.894499
-10,10,63.985256
-10,10,64.012184
-10,10,64.105933
-10,10,64.131864
-10,10,64.156797
-10,10,64.182728
-10,10,64.209656
-10,10,64.235587
-10,10,64.262515
-10,10,64.287448
-10,10,64.368232
-10,10,64.396157
-10,10,64.424083
-10,10,64.45101
-10,10,64.476941
-10,10,64.50387
-10,10,64.527806
-10,10,64.554779
-6,7,64.574713
-10,10,64.682394
-10,10,64.709373
-10,10,64.762178
-10,10,64.807901
-10,10,64.833824
-10,10,64.85877
-4,5,64.871725
-10,10,64.899643
-10,10,64.927574
-10,10,65.016296
-7,8,65.038237
-8,9,65.061176
-5,6,65.07813
-10,10,65.105058
-8,9,65.127
-10,10,65.206826
-10,10,65.249787
-10,10,65.299654
-10,10,65.325584
-10,10,65.350533
-10,10,65.37645
-10,10,65.44327
-10,10,65.470239
-10,10,65.497166
-10,10,65.523099
-10,10,65.550025
-10,10,65.576952
-10,10,65.602886
-10,10,65.685622
-10,10,65.712551
-10,10,65.740476
-10,10,65.767405
-10,10,65.827243
-10,10,65.854211
-10,10,65.879105
-10,10,65.905078
-10,10,65.986342
-10,10,66.013269
-10,10,66.0392
-10,10,66.104027
-10,10,66.168854
-10,10,66.193787
-10,10,66.220715
-10,10,66.246645
-4,5,66.260608
-10,10,66.286539
-10,10,66.312469
-10,10,66.39824
-10,10,66.426165
-10,10,66.453093
-10,10,66.480021
-10,10,66.504955
-10,10,66.569781
-10,10,66.594715
-10,10,66.621643
-10,10,66.647573
-10,10,66.674501
-10,10,66.700432
-10,10,66.779221
-10,10,66.829088
-10,10,66.856016
-10,10,66.919845
-10,10,66.948768
-10,10,66.975703
-10,10,67.002625
-10,10,67.060469
-10,10,67.0864
-10,10,67.111333
-10,10,67.138261
-10,10,67.163194
-10,10,67.188128
-10,10,67.214058
-10,10,67.240986
-10,10,67.342738
-10,10,67.369666
-10,10,67.439116
-10,10,67.46602
-10,10,67.493984
-10,10,67.520913
-10,10,67.546839
-10,10,67.573767
-10,10,67.598682
-10,10,67.624634
-10,10,67.715361
-10,10,67.742319
-10,10,67.768253
-10,10,67.794178
-10,10,67.820108
-10,10,67.909868
-10,10,67.935806
-10,10,67.962687
-10,10,68.020572
-10,10,68.047505
-10,10,68.074428
-10,10,68.100359
-10,10,68.163187
-10,10,68.190117
-10,10,68.217056
-10,10,68.242978
-10,10,68.269905
-10,10,68.295838
-10,10,68.322764
-10,10,68.346855
-10,10,68.37378
-10,10,68.471519
-10,10,68.497449
-10,10,68.523382
-10,10,68.552358
-10,10,68.646103
-10,10,68.67403
-10,10,68.700961
-10,10,68.72691
-10,10,68.753817
-10,10,68.845582
-10,10,68.872508
-10,10,68.898408
-10,10,68.925361
-10,10,68.992186
-6,7,69.061007
-8,9,69.085938
-3,4,69.095912
-4,5,69.108871
-6,7,69.127823
-3,4,69.137791
-10,10,69.16568
-7,8,69.187658
-10,10,69.213588
-10,10,69.240518
-10,10,69.34424
-10,10,69.37017
-10,10,69.39711
-10,10,69.424026
-10,10,69.449919
-10,10,69.476847
-10,10,69.554677
-10,10,69.616891
-10,10,69.64282
-10,10,69.670744
-4,5,69.68371
-10,10,69.710644
-10,10,69.736569
-10,10,69.808376
-10,10,69.834308
-7,8,69.855242
-10,10,69.922031
-10,10,70.010687
-10,10,70.035622
-10,10,70.060558
-10,10,70.087476
-10,10,70.113405
-10,10,70.139335
-10,10,70.169204
-10,10,70.198093
-10,10,70.22306
-10,10,70.311831
-10,10,70.33875
-10,10,70.365679
-10,10,70.39261
-10,10,70.420539
-10,10,70.446464
-10,10,70.471406
-10,10,70.49933
-10,10,70.593072
-10,10,70.620958
-10,10,70.647887
-3,4,70.658857
-10,10,70.687779
-10,10,70.715704
-10,10,70.742672
-10,10,70.840371
-5,6,70.856329
-10,10,70.884268
-9,10,70.911198
-3,4,70.924147
-8,9,70.949081
-5,6,70.965039
-10,10,70.992963
-3,4,71.004932
-8,9,71.02787
-5,6,71.045822
-10,10,71.134247
-10,10,71.159197
-10,10,71.208052
-10,10,71.235993
-10,10,71.261916
-10,10,71.289805
-10,10,71.314739
-10,10,71.341711
-10,10,71.367637
-10,10,71.394564
-6,7,71.495295
-10,10,71.525221
-10,10,71.551145
-10,10,71.578086
-10,10,71.606012
-5,6,71.619962
-10,10,71.646891
-10,10,71.728663
-10,10,71.753605
-10,10,71.779537
-10,10,71.832394
-10,10,71.858321
-10,10,71.885213
-10,10,71.910186
-10,10,71.937113
-10,10,71.963044
-10,10,71.989987
-7,8,72.078739
-10,10,72.10566
-10,10,72.130593
-10,10,72.155533
-10,10,72.181442
-10,10,72.208384
-10,10,72.28219
-10,10,72.309119
-10,10,72.335049
-10,10,72.361977
-10,10,72.387922
-10,10,72.413839
-10,10,72.49957
-10,10,72.546488
-10,10,72.573412
-10,10,72.599333
-10,10,72.62428
-10,10,72.650211
-10,10,72.676138
-10,10,72.704067
-10,10,72.730954
-10,10,72.759912
-10,10,72.851661
-10,10,72.90752
-10,10,72.934443
-10,10,72.960377
-10,10,72.987267
-10,10,73.014204
-10,10,73.039166
-10,10,73.065096
-10,10,73.1549
-10,10,73.180829
-10,10,73.206765
-10,10,73.269593
-8,9,73.322413
-10,10,73.347423
-10,10,73.373315
-10,10,73.399246
-10,10,73.426175
-10,10,73.506957
-10,10,73.552835
-7,8,73.573783
-10,10,73.598711
-7,8,73.619657
-10,10,73.645593
-10,10,73.671522
-10,10,73.698407
-5,6,73.713408
-10,10,73.741328
-10,10,73.833086
-10,10,73.859017
-10,10,73.885937
-10,10,73.957753
-10,10,73.98468
-10,10,74.011609
-10,10,74.036546
-10,10,74.062478
-10,10,74.088404
-10,10,74.115331
-10,10,74.192127
-10,10,74.218058
-10,10,74.247032
-10,10,74.27396
-10,10,74.30189
-10,10,74.328813
-10,10,74.424558
-5,6,74.438518
-10,10,74.465493
-7,8,74.486437
-10,10,74.513364
-10,10,74.538297
-10,10,74.56419
-10,10,74.591161
-10,10,74.617095
-10,10,74.730747
-10,10,74.756716
-10,10,74.78165
-10,10,74.809572
-5,6,74.867377
-4,5,74.88134
-10,10,74.905276
-10,10,74.932204
-7,8,74.953147
-6,7,74.970102
-10,10,75.043032
-10,10,75.072954
-6,7,75.089906
-10,10,75.117795
-10,10,75.143766
-10,10,75.171693
-10,10,75.198619
-10,10,75.225549
-10,10,75.254075
-7,8,75.367768
-10,10,75.3937
-10,10,75.441571
-9,10,75.467511
-10,10,75.494429
-10,10,75.521356
-10,10,75.548284
-10,10,75.57621
-10,10,75.604159
-10,10,75.692935
-10,10,75.717866
-10,10,75.743798
-10,10,75.770725
-10,10,75.797607
-10,10,75.869495
-10,10,75.894423
-10,10,75.921349
-10,10,75.948276
-10,10,75.973212
-10,10,76.000141
-10,10,76.026071
-10,10,76.051003
-10,10,76.143761
-10,10,76.170693
-10,10,76.232525
-7,8,76.253458
-10,10,76.280352
-10,10,76.310309
-10,10,76.337204
-10,10,76.422018
-10,10,76.448954
-10,10,76.473879
-10,10,76.499804
-10,10,76.52574
-10,10,76.55266
-10,10,76.578593
-10,10,76.65738
-10,10,76.702264
-10,10,76.728182
-10,10,76.754092
-10,10,76.779058
-10,10,76.805985
-10,10,76.832911
-10,10,76.917681
-10,10,76.942618
-10,10,76.971512
-10,10,76.997403
-10,10,77.024369
-10,10,77.0503
-10,10,77.123106
-10,10,77.150033
-10,10,77.176974
-10,10,77.203889
-10,10,77.22982
-7,8,77.296652
-10,10,77.324575
-10,10,77.351503
-10,10,77.407368
-10,10,77.433276
-10,10,77.460203
-10,10,77.487131
-10,10,77.51402
-10,10,77.540989
-6,7,77.55894
-10,10,77.585867
-10,10,77.610801
-10,10,77.715524
-10,10,77.741455
-10,10,77.767383
-9,10,77.79431
-10,10,77.819243
-10,10,77.845178
-10,10,77.871104
-10,10,77.900028
-10,10,77.927953
-10,10,78.016736
-10,10,78.044602
-10,10,78.072542
-10,10,78.099456
-10,10,78.125386
-10,10,78.152314
-10,10,78.180258
-10,10,78.278022
-10,10,78.303947
-10,10,78.332918
-10,10,78.358849
-10,10,78.385772
-10,10,78.410705
-10,10,78.439628
-10,10,78.466556
-10,10,78.568243
-10,10,78.625132
-10,10,78.65206
-10,10,78.709498
-10,10,78.735425
-3,4,78.744406
-10,10,78.770335
-10,10,78.830143
-3,4,78.83917
-10,10,78.865091
-8,9,78.889027
-5,6,78.90299
-10,10,78.983727
-10,10,79.009657
-10,10,79.035588
-10,10,79.059565
-10,10,79.086491
-4,5,79.09848
-10,10,79.12439
-10,10,79.20477
-10,10,79.231698
-10,10,79.257629
-10,10,79.28257
-10,10,79.308492
-10,10,79.334423
-10,10,79.360354
-10,10,79.387282
-10,10,79.412215
-9,10,79.51893
-10,10,79.54486
-10,10,79.571789
-10,10,79.596722
-10,10,79.621655
-10,10,79.647586
-10,10,79.672519
-10,10,79.762456
-10,10,79.78739
-10,10,79.813283
-10,10,79.840248
-10,10,79.866179
-10,10,79.893103
-10,10,79.919463
-10,10,79.947353
-10,10,79.975307
-10,10,80.070064
-10,10,80.093002
-10,10,80.11993
-10,10,80.14586
-10,10,80.172788
-10,10,80.19872
-10,10,80.223652
-10,10,80.24759
-10,10,80.344334
-10,10,80.370261
-10,10,80.397163
-10,10,80.423119
-10,10,80.44905
-10,10,80.473944
-10,10,80.50291
-10,10,80.528836
-10,10,80.555764
-5,6,80.644536
-10,10,80.671463
-10,10,80.698383
-10,10,80.724323
-10,10,80.750255
-10,10,80.825044
-9,10,80.850983
-10,10,80.874912
-10,10,80.901845
-10,10,80.928768
-10,10,80.956695
-10,10,80.984614
-10,10,81.089338
-9,10,81.116276
-10,10,81.143203
-8,9,81.165146
-10,10,81.240941
-10,10,81.267918
-10,10,81.293834
-10,10,81.318768
-10,10,81.343703
-10,10,81.370634
-10,10,81.397559
-10,10,81.423489
-10,10,81.45042
-10,10,81.557131
-3,4,81.599016
-10,10,81.625908
-10,10,81.651877
-10,10,81.680801
-10,10,81.706731
-10,10,81.732673
-10,10,81.759594
-10,10,81.784524
-10,10,81.810453
-10,10,81.837382
-10,10,81.939164
-10,10,81.96413
-10,10,81.992044
-10,10,82.018979
-10,10,82.045898
-10,10,82.072836
-10,10,82.099767
-10,10,82.125694
-10,10,82.151628
-10,10,82.26533
-7,8,82.285281
-10,10,82.310199
-10,10,82.337123
-10,10,82.363056
-10,10,82.388986
-7,8,82.409894
-10,10,82.437818
-9,10,82.464746
-10,10,82.490676
-10,10,82.59151
-10,10,82.619444
-10,10,82.645413
-10,10,82.672342
-10,10,82.699284
-7,8,82.782057
-10,10,82.808983
-9,10,82.835913
-10,10,82.861836
-10,10,82.929614
-10,10,82.956591
-8,9,82.980479
-10,10,83.007446
-10,10,83.032341
-6,7,83.050337
-10,10,83.1401
-10,10,83.166029
-10,10,83.190965
-10,10,83.216894
-4,5,83.230851
-10,10,83.257782
-10,10,83.335572
-10,10,83.362497
-10,10,83.389424
-10,10,83.415359
-10,10,83.441282
-7,8,83.518246
-10,10,83.544177
-10,10,83.570107
-10,10,83.597037
-10,10,83.623963
-10,10,83.686795
-10,10,83.712726
-10,10,83.738657
-3,4,83.74863
-10,10,83.77456
-9,10,83.836395
-10,10,83.862326
-10,10,83.888257
-10,10,83.91319
-10,10,83.990982
-10,10,84.01791
-10,10,84.04384
-10,10,84.067776
-10,10,84.094705
-10,10,84.174491
-10,10,84.200422
-8,9,84.223361
-10,10,84.29816
-10,10,84.324091
-10,10,84.383931
-10,10,84.408865
-10,10,84.43679
-10,10,84.464717
-5,6,84.517614
-6,7,84.539518
-10,10,84.575419
-8,9,84.605368
-10,10,84.635323
-10,10,84.660237
-10,10,84.728011
-9,10,84.751947
-10,10,84.777878
-10,10,84.804806
-7,8,84.88144
-10,10,84.905376
-10,10,84.931307
-4,5,84.94527
-6,7,84.964218
-10,10,84.991146
-9,10,85.054976
-6,7,85.078912
-10,10,85.104842
-10,10,85.176173
-10,10,85.237022
-10,10,85.263946
-10,10,85.288872
-10,10,85.313806
-10,10,85.339745
-10,10,85.405628
-10,10,85.433554
-10,10,85.458488
-5,6,85.474411
-10,10,85.556227
-10,10,85.583145
-10,10,85.655955
-10,10,85.683876
-10,10,85.709807
-10,10,85.736735
-10,10,85.762642
-10,10,85.788596
-5,6,85.804554
-10,10,85.830484
-10,10,85.92125
-10,10,85.948167
-10,10,86.046909
-10,10,86.072841
-10,10,86.098763
-10,10,86.123701
-10,10,86.149635
-10,10,86.176562
-10,10,86.20249
-10,10,86.22842
-9,10,86.322134
-10,10,86.347101
-10,10,86.372036
-10,10,86.398965
-10,10,86.468786
-10,10,86.494707
-10,10,86.559539
-10,10,86.586463
-10,10,86.614349
-10,10,86.641277
-10,10,86.668205
-10,10,86.695141
-8,9,86.718072
-10,10,86.745999
-10,10,86.773922
-10,10,86.866587
-10,10,86.891553
-10,10,86.918443
-10,10,86.945403
-10,10,86.9713
-10,10,87.049091
-7,8,87.067043
-10,10,87.092973
-10,10,87.118905
-10,10,87.144835
-10,10,87.171763
-10,10,87.198691
-10,10,87.223624
-10,10,87.249555
-10,10,87.361374
-10,10,87.390303
-10,10,87.415236
-10,10,87.440173
-10,10,87.4661
-10,10,87.49203
-10,10,87.518959
-10,10,87.546846
-10,10,87.683519
-10,10,87.710449
-10,10,87.756319
-10,10,87.781257
-5,6,87.797209
-10,10,87.824146
-10,10,87.849076
